image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2089000001,14,player,left,24,-8.211035601202719,4.636687161568323
2089000002,14,player,left,24,-8.502649175968171,4.224502514293127
2089000003,14,player,left,24,-9.047607728843133,3.457068057770851
2089000004,14,player,left,24,-9.774150487757982,2.4411003801425544
2089000005,14,player,left,24,-10.585987011037885,1.3197313140971465
2089000006,14,player,left,24,-11.374212288426516,0.2546608827949754
2089000007,14,player,left,24,-12.030650878423089,-0.593787889100764
2089000008,14,player,left,24,-12.460789061715024,-1.0859975374242534
2089000009,14,player,left,24,-12.594594832267196,-1.1192170555983658
2089000010,14,player,left,24,-12.393742929143931,-0.6383827431172255
2089000011,14,player,left,24,-11.854441033366497,0.3597655600600975
2089000012,14,player,left,24,-11.005654241351657,1.8293786106340868
2089000013,14,player,left,24,-9.903321489594148,3.684286459701768
2089000014,14,player,left,24,-8.62170355382414,5.811091155469792
2089000015,14,player,left,24,-7.242829840408793,8.085054862467285
2089000016,14,player,left,24,-5.8486188848815885,10.38193375905417
2089000017,14,player,left,24,-4.510454271802003,12.59378307657112
2089000018,14,player,left,24,-3.2845155012818408,14.635901856811058
2089000019,14,player,left,24,-2.2089717164206397,16.4510165735842
2089000020,14,player,left,24,-1.3044182141103942,18.008575201576097
2089000021,14,player,left,24,-0.5740745988361985,19.304340809506755
2089000022,14,player,left,24,-0.0095096841280624,20.351740727540847
2089000023,14,player,left,24,0.4063421009518072,21.177235608865853
2089000024,14,player,left,24,0.6952528538993111,21.814355165647644
2089000025,14,player,left,24,0.8803916226255755,22.29867598063167
2089000026,14,player,left,24,0.9838869075992616,22.66413066174301
2089000027,14,player,left,24,1.025294706153102,22.94066488630659
2089000028,14,player,left,24,1.0208140619355262,23.153181092660414
2089000029,14,player,left,24,0.9832054781061194,23.32133373177965
2089000030,14,player,left,24,0.9220575654186736,23.459971011170808
2089000031,14,player,left,24,0.8442830385015261,23.579884913673663
2089000032,14,player,left,24,0.7552278158737613,23.689435238805423
2089000033,14,player,left,24,0.6573500579601184,23.792552894460837
