image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2029000001,9,player,left,14,3.937520407532972,25.75262468957487
2029000002,9,player,left,14,3.969872966900915,25.74915783711444
2029000003,9,player,left,14,4.033742127430164,25.74228468279961
2029000004,9,player,left,14,4.127528904766521,25.732131977323377
2029000005,9,player,left,14,4.248980230986184,25.71886803754024
2029000006,9,player,left,14,4.395346020047874,25.70268077205755
2029000007,9,player,left,14,4.563566728934054,25.68377701006164
2029000008,9,player,left,14,4.750463937745527,25.66238358120276
2029000009,9,player,left,14,4.952900271493909,25.63874820963081
2029000010,9,player,left,14,5.167938300422192,25.613171595397244
2029000011,9,player,left,14,5.3929540050533,25.586046866063118
2029000012,9,player,left,14,5.625687365005439,25.557861747203177
2029000013,9,player,left,14,5.864297407082178,25.529268021141984
2029000014,9,player,left,14,6.107348613125391,25.501064064295647
2029000015,9,player,left,14,6.353770490481131,25.474207924260902
2029000016,9,player,left,14,6.6028150841407625,25.44978065961217
2029000017,9,player,left,14,6.853998774923147,25.42895121082669
2029000018,9,player,left,14,7.107025641676161,25.412900570674758
2029000019,9,player,left,14,7.361720821683482,25.40275560365633
2029000020,9,player,left,14,7.617974286251888,25.399509886082345
2029000021,9,player,left,14,7.875656728895395,25.40396749868732
2029000022,9,player,left,14,8.134608153409193,25.41668166462181
2029000023,9,player,left,14,8.394569178177438,25.437927859429013
2029000024,9,player,left,14,8.65515687189662,25.46771816347032
2029000025,9,player,left,14,8.915850097711763,25.50581898673373
2029000026,9,player,left,14,9.17600810252322,25.551804911403718
2029000028,9,player,left,14,9.691585827482392,25.665201405932088
2029000029,9,player,left,14,9.945287895200416,25.731444401107183
2029000030,9,player,left,14,10.19510914883006,25.80336137516815
2029000031,9,player,left,14,10.440270376596388,25.880558051353585
2029000032,9,player,left,14,10.680107684224184,25.962732476518788
2029000033,9,player,left,14,10.914123725732448,26.049653956430745
2029000036,9,player,left,14,11.578929241516326,26.336486361518254
2029000037,9,player,left,14,11.788138957692356,26.43957346477025
2029000038,9,player,left,14,11.991409692545156,26.54547050037259
2029000039,9,player,left,14,12.18892116513075,26.653442326458904
2029000040,9,player,left,14,12.380802639751495,26.762686674555894
2029000041,9,player,left,14,12.567064805652624,26.87242187597178
2029000042,9,player,left,14,12.747571927221273,26.98196532844172
2029000043,9,player,left,14,12.922030430691883,27.090806076708265
2029000044,9,player,left,14,13.089994729160264,27.198661233684103
2029000045,9,player,left,14,13.250898935061654,27.30549091573229
2029000046,9,player,left,14,13.404080031539763,27.41150428769604
2029000047,9,player,left,14,13.548824495822746,27.517119436980003
2029000048,9,player,left,14,13.684395142954097,27.62288770864485
2029000049,9,player,left,14,13.810057729213948,27.7294357038144
2029000050,9,player,left,14,13.925085646629816,27.83737779714005
2029000051,9,player,left,14,14.028760875850796,27.94725564030034
2029000052,9,player,left,14,14.120397376495866,28.05947745792041
2029000053,9,player,left,14,14.199311527457626,28.174277905805425
2029000054,9,player,left,14,14.264877399031894,28.29171187399021
2029000055,9,player,left,14,14.316590574875976,28.4116596882208
2029000056,9,player,left,14,14.354172313637314,28.533821074029657
2029000057,9,player,left,14,14.37761091375775,28.657751734515003
2029000058,9,player,left,14,14.387329878595176,28.78291097591629
2029000059,9,player,left,14,14.384225313186771,28.908680207428265
2029000060,9,player,left,14,14.369717265093808,29.034407912037484
2029000061,9,player,left,14,14.345748816490683,29.15946967739224
2029000062,9,player,left,14,14.314680434521762,29.283267215525196
2029000063,9,player,left,14,14.279190063042996,29.40529620375323
2029000064,9,player,left,14,14.242042267348005,29.52513564247712
2029000065,9,player,left,14,14.205896399445503,29.642473177707597
2029000066,9,player,left,14,14.173123615132145,29.757095674495677
2029000067,9,player,left,14,14.145601021244396,29.868884376435545
2029000068,9,player,left,14,14.12459701692349,29.977788998396285
2029000069,9,player,left,14,14.110661818722388,30.08382045410917
2029000070,9,player,left,14,14.103662123403858,30.18701775623199
2029000071,9,player,left,14,14.102800370902786,30.287455547921567
2029000072,9,player,left,14,14.106760453626212,30.385226202730134
2029000073,9,player,left,14,14.113858594501554,30.4804457663405
2029000074,9,player,left,14,14.12222716636093,30.5732652660925
2029000075,9,player,left,14,14.130011557299303,30.663879546973607
2029000076,9,player,left,14,14.13557650233142,30.752523933932192
2029000077,9,player,left,14,14.137692630477463,30.839462016138
2029000078,9,player,left,14,14.135645373872112,30.92496379800539
2029000079,9,player,left,14,14.129355668737103,31.009267250356203
2029000080,9,player,left,14,14.1193360195867,31.09255218166753
2029000081,9,player,left,14,14.10670515928854,31.174885253363158
2029000082,9,player,left,14,14.093082372885087,31.256188841716508
2029000083,9,player,left,14,14.080445182544135,31.336226592657745
2029000084,9,player,left,14,14.0709657469789,31.41461026950677
2029000085,9,player,left,14,14.066839490414493,31.49082304285764
2029000086,9,player,left,14,14.070103812732969,31.564273747311358
2029000087,9,player,left,14,14.08254638770815,31.634333936837045
2029000088,9,player,left,14,14.105533721860246,31.700423528028555
2029000089,9,player,left,14,14.139961293884411,31.762050979091608
2029000090,9,player,left,14,14.186267792747406,31.818856362081554
2029000091,9,player,left,14,14.244449474811963,31.87062702689284
2029000092,9,player,left,14,14.3141698817076,31.917277924425328
2029000093,9,player,left,14,14.3948548213819,31.958842466413888
2029000094,9,player,left,14,14.485820703335907,31.995434458584093
2029000095,9,player,left,14,14.586405406362418,32.027222937901385
2029000096,9,player,left,14,14.696058553192904,32.05438393708166
2029000097,9,player,left,14,14.814354150616884,32.07713528146077
2029000098,9,player,left,14,14.941053255047876,32.0956886947435
2029000099,9,player,left,14,15.076005139839095,32.11031645669576
2029000100,9,player,left,14,15.21906647497654,32.12137447683347
2029000101,9,player,left,14,15.37002952648646,32.12931803756159
2029000102,9,player,left,14,15.528567069375717,32.13472239851698
2029000103,9,player,left,14,15.694170012100138,32.13827107257275
2029000104,9,player,left,14,15.866146325494894,32.14074044332381
2029000105,9,player,left,14,16.04365492656565,32.14294240865698
2029000106,9,player,left,14,16.225838106922133,32.14566170104767
2029000107,9,player,left,14,16.411854194912593,32.14959169532549
2029000108,9,player,left,14,16.601018546807786,32.15525810082226
2029000109,9,player,left,14,16.792867239888324,32.16297355142129
2029000110,9,player,left,14,16.987210446050987,32.17279988217002
2029000111,9,player,left,14,17.18415326307304,32.18453653973525
2029000112,9,player,left,14,17.384062042842977,32.197740158477146
2029000113,9,player,left,14,17.58753651425223,32.21176840497667
2029000114,9,player,left,14,17.795287687532134,32.225849251019866
2029000115,9,player,left,14,18.008007747100958,32.23916287440978
2029000116,9,player,left,14,18.22627659958113,32.25094035142864
2029000117,9,player,left,14,18.450410458801635,32.260565477578204
2029000118,9,player,left,14,18.68035684624321,32.26766778030107
2029000119,9,player,left,14,18.91558940710092,32.27218677851946
2029000120,9,player,left,14,19.15506278766768,32.274428694145605
2029000121,9,player,left,14,19.3972272849094,32.27507799298155
2029000122,9,player,left,14,19.64008712946232,32.275174021174344
2029000123,9,player,left,14,19.88131797886397,32.27605676584154
2029000124,9,player,left,14,20.11841904962038,32.2792857167871
2029000125,9,player,left,14,20.348887929877645,32.286537106845685
2029000126,9,player,left,14,20.57037703793889,32.29950157239524
2029000127,9,player,left,14,20.78087157363911,32.3197664960974
2029000128,9,player,left,14,20.97879008357842,32.34872014100061
2029000129,9,player,left,14,21.163100348484296,32.387442780457405
2029000130,9,player,left,14,21.33330248038662,32.436666679587795
2029000131,9,player,left,14,21.48944396428337,32.496697753349366
2029000132,9,player,left,14,21.63208676698796,32.567377925693826
2029000133,9,player,left,14,21.762237050041705,32.64807428401029
2029000134,9,player,left,14,21.88126368898604,32.73768879881651
2029000135,9,player,left,14,21.99080518445594,32.83468129181838
2029000136,9,player,left,14,22.09264529926034,32.93714352164689
2029000137,9,player,left,14,22.188674578433467,33.04285042158857
2029000138,9,player,left,14,22.28075114372652,33.149386877158946
2029000139,9,player,left,14,22.370639985947907,33.25424711851706
2029000140,9,player,left,14,22.459950200546785,33.354965490576234
2029000141,9,player,left,14,22.55006968955694,33.449239379065006
2029000142,9,player,left,14,22.64215993108889,33.5350203883475
2029000143,9,player,left,14,22.7371255762584,33.61061681761122
2029000144,9,player,left,14,22.83564135457264,33.67476551084772
2029000145,9,player,left,14,22.938079334504444,33.72663717275356
2029000146,9,player,left,14,23.044615700053768,33.76593192166619
2029000147,9,player,left,14,23.15510199865907,33.792803908136655
2029000148,9,player,left,14,23.26918407895451,33.80789164666367
2029000149,9,player,left,14,23.38625936571992,33.812250334309816
2029000150,9,player,left,14,23.505489464304063,33.80734045015605
2029000151,9,player,left,14,23.62580649369502,33.79490874289266
2029000152,9,player,left,14,23.74599246444225,33.77694391209793
2029000153,9,player,left,14,23.8647203501244,33.7555487219766
2029000154,9,player,left,14,23.980681256035293,33.73288155695139
2029000155,9,player,left,14,24.092642037055803,33.71100786054926
2029000156,9,player,left,14,24.19954305564488,33.691801463500084
2029000157,9,player,left,14,24.300573401465165,33.67684344953162
2029000158,9,player,left,14,24.39523637045305,33.667352584750084
2029000159,9,player,left,14,24.483325162435783,33.664086977175465
2029000160,9,player,left,14,24.564930103338085,33.667349182843274
2029000161,9,player,left,14,24.640367440609253,33.67698068088113
2029000162,9,player,left,14,24.71013578664507,33.692384266132244
2029000163,9,player,left,14,24.774768519315806,33.71261291149821
2029000164,9,player,left,14,24.834805836007664,33.736433774178174
2029000165,9,player,left,14,24.8906689171484,33.76245697715945
2029000166,9,player,left,14,24.94262221939472,33.78924665091137
2029000167,9,player,left,14,24.99077558898356,33.8154119916943
2029000168,9,player,left,14,25.03508274479455,33.83975632465387
2029000169,9,player,left,14,25.07539641137468,33.86133170098818
2029000170,9,player,left,14,25.111545261270724,33.879521691415704
2029000171,9,player,left,14,25.143379800043636,33.894076823856814
2029000172,9,player,left,14,25.17087218706432,33.90512466134046
2029000173,9,player,left,14,25.1941565264593,33.91314404669572
2029000174,9,player,left,14,25.213545028617787,33.91890548637816
2029000175,9,player,left,14,25.229500431883167,33.923378730106435
2029000176,9,player,left,14,25.242577367307277,33.92761334983966
2029000177,9,player,left,14,25.25332978963588,33.932604551803
2029000178,9,player,left,14,25.262214595907217,33.93916643695033
2029000179,9,player,left,14,25.26951232186756,33.9477985541796
2029000180,9,player,left,14,25.2752640394464,33.958629292684705
2029000181,9,player,left,14,25.279273821194792,33.97138144139818
2029000182,9,player,left,14,25.281151550816716,33.98539487663652
2029000183,9,player,left,14,25.280407427622,33.99971677513097
2029000184,9,player,left,14,25.27657213881632,34.01322810762503
2029000185,9,player,left,14,25.269300956227468,34.02478155819988
2029000186,9,player,left,14,25.25850240036533,34.03335715240692
2029000187,9,player,left,14,25.24436173280893,34.03816542444483
2029000188,9,player,left,14,25.227335767220065,34.038727149261376
2029000189,9,player,left,14,25.20808319046148,34.0348980384881
2029000190,9,player,left,14,25.187352156374693,34.02684459666445
2029000191,9,player,left,14,25.16584015341319,34.0149826488506
2029000192,9,player,left,14,25.14406385650101,33.999889598544165
2029000193,9,player,left,14,25.122241053427757,33.98221325155607
2029000194,9,player,left,14,25.10026769338553,33.96261896793637
2029000195,9,player,left,14,25.077651769177105,33.94163990561317
2029000196,9,player,left,14,25.053634033265357,33.919758427399735
2029000197,9,player,left,14,25.02720295869953,33.89727759514183
2029000198,9,player,left,14,24.997279672929963,33.874404030218386
2029000199,9,player,left,14,24.96279558725609,33.85123867197094
2029000200,9,player,left,14,24.922869569731105,33.82783987283638
2029000201,9,player,left,14,24.87685112608852,33.80422438575315
2029000202,9,player,left,14,24.82445446602391,33.78042604205313
2029000203,9,player,left,14,24.765744967599147,33.75648537571311
2029000204,9,player,left,14,24.701218026223884,33.732507822899755
2029000205,9,player,left,14,24.631775229377,33.70865022849215
2029000206,9,player,left,14,24.558655778745,33.68511349166202
2029000207,9,player,left,14,24.483386628153884,33.66209853795996
2029000208,9,player,left,14,24.407660946954508,33.63985292711296
2029000209,9,player,left,14,24.33318575325215,33.6185630443594
2029000210,9,player,left,14,24.26155353727089,33.5983497092907
2029000211,9,player,left,14,24.194080327036808,33.579246791107465
2029000212,9,player,left,14,24.13174722600933,33.56115818797052
2029000213,9,player,left,14,24.075070474636917,33.543873787377265
2029000214,9,player,left,14,24.024144986191217,33.52704421229027
2029000215,9,player,left,14,23.978655572761085,33.51020764476316
2029000216,9,player,left,14,23.93795754651595,33.49281694874466
2029000217,9,player,left,14,23.90119879728545,33.47424444709833
2029000218,9,player,left,14,23.867445844122848,33.45383285316961
2029000219,9,player,left,14,23.83577462343271,33.43091434225389
2029000220,9,player,left,14,23.805374553046367,33.40484595730585
2029000221,9,player,left,14,23.775550275330207,33.375034426091446
2029000222,9,player,left,14,23.745742335860253,33.34096828661854
2029000223,9,player,left,14,23.71550890102337,33.302252784457245
2029000224,9,player,left,14,23.684500289205985,33.25864903122067
2029000225,9,player,left,14,23.652434365645476,33.210115653685335
2029000226,9,player,left,14,23.61908725460019,33.15684815462248
2029000227,9,player,left,14,23.58429755697893,33.09930827001525
2029000228,9,player,left,14,23.547979708331333,33.0382363629969
2029000229,9,player,left,14,23.510137911616468,32.974640717459266
2029000230,9,player,left,14,23.470870555384007,32.90975690641572
2029000231,9,player,left,14,23.43036336291675,32.844978229847186
2029000232,9,player,left,14,23.38886378430107,32.78176532334394
2029000233,9,player,left,14,23.34664536103577,32.721540974777206
2029000234,9,player,left,14,23.303980553781503,32.66558839256262
2029000235,9,player,left,14,23.261078468763664,32.61495340772967
2029000236,9,player,left,14,23.21809751909675,32.57038460292124
2029000237,9,player,left,14,23.17512522143804,32.53229654548172
2029000238,9,player,left,14,23.132189497620725,32.500766347077985
2029000239,9,player,left,14,23.089271594425814,32.475567930094186
2029000240,9,player,left,14,23.046331683036748,32.45622528791699
2029000241,9,player,left,14,23.003320156180585,32.44208639296749
2029000242,9,player,left,14,22.96018113589929,32.432402012104575
2029000243,9,player,left,14,22.916875344621666,32.42640019554838
2029000244,9,player,left,14,22.873346091492937,32.42334988406889
2029000245,9,player,left,14,22.829519911610102,32.422607736963194
2029000246,9,player,left,14,22.785312622739333,32.42364770417847
2029000247,9,player,left,14,22.74060022542864,32.42606758896853
2029000248,9,player,left,14,22.695261550425226,32.4295816553436
2029000249,9,player,left,14,22.649162653037923,32.43400482264691
2029000250,9,player,left,14,22.6022066617574,32.43921454513179
2029000251,9,player,left,14,22.554320525476165,32.44512786891252
2029000252,9,player,left,14,22.505499030342683,32.45167103103778
2029000253,9,player,left,14,22.45578615606534,32.45875989228078
2029000254,9,player,left,14,22.40526538789404,32.46628715064099
2029000255,9,player,left,14,22.354063519868674,32.47411999565805
2029000256,9,player,left,14,22.302283699261583,32.48211969243545
2029000257,9,player,left,14,22.25002787819282,32.49012174703376
2029000258,9,player,left,14,22.19733952143987,32.49799259983647
2029000259,9,player,left,14,22.14420262129308,32.50562711872814
2029000260,9,player,left,14,22.09052639797268,32.512968162888725
2029000261,9,player,left,14,22.03615382361751,32.5200302315795
2029000262,9,player,left,14,21.98090966900529,32.52686631086523
2029000263,9,player,left,14,21.92461404264596,32.53359725248902
2029000264,9,player,left,14,21.867131404641675,32.54039284906015
2029000265,9,player,left,14,21.808412759549395,32.54746102921471
2029000266,9,player,left,14,21.74854471920257,32.555016105245635
2029000267,9,player,left,14,21.687731844657243,32.56331873035572
2029000268,9,player,left,14,21.62636411186261,32.57258220556346
2029000269,9,player,left,14,21.56492701419999,32.58306022720767
2029000270,9,player,left,14,21.50402241655354,32.59497049341859
2029000271,9,player,left,14,21.4442948487958,32.60852137609544
2029000272,9,player,left,14,21.38633907119985,32.62394749385467
2029000273,9,player,left,14,21.330654537616663,32.64148619825056
2029000274,9,player,left,14,21.27758731466769,32.661379944042906
2029000275,9,player,left,14,21.227285294943435,32.68386959708856
2029000276,9,player,left,14,21.179720121527385,32.70914542096428
2029000277,9,player,left,14,21.13469734179451,32.73732803967849
2029000278,9,player,left,14,21.0919359777821,32.76839909037677
