image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2032000001,7,player,left,34,-16.0345601254243,24.478280139141365
2032000002,7,player,left,34,-16.033711002361805,24.47718140255592
2032000003,7,player,left,34,-16.031910966756794,24.474977743355208
2032000004,7,player,left,34,-16.028967831818445,24.471657372059493
2032000005,7,player,left,34,-16.024615345173984,24.46720542358125
2032000006,7,player,left,34,-16.01854199093079,24.46160454000195
2032000007,7,player,left,34,-16.010423348750493,24.45483559477416
2032000008,7,player,left,34,-15.999959854094364,24.446881059727872
2032000009,7,player,left,34,-15.9869100454343,24.437725256965766
2032000010,7,player,left,34,-15.971124368658876,24.427355574384563
2032000011,7,player,left,34,-15.952570051540924,24.415763407705267
2032000012,7,player,left,34,-15.931347815157087,24.402940093651484
2032000013,7,player,left,34,-15.90769378300731,24.388876888845285
2032000014,7,player,left,34,-15.881969708550704,24.37356212130462
2032000015,7,player,left,34,-15.85464041667372,24.356977824944828
2032000016,7,player,left,34,-15.826240887479988,24.33910107431335
2032000017,7,player,left,34,-15.797335542717656,24.31990566354381
2032000018,7,player,left,34,-15.768477858766364,24.299367972879278
2032000019,7,player,left,34,-15.740171844463896,24.277480021193213
2032000020,7,player,left,34,-15.712840115899636,24.25425673838926
2032000021,7,player,left,34,-15.686805161863196,24.22975783208297
2032000022,7,player,left,34,-15.662282350117792,24.20410068327848
2032000023,7,player,left,34,-15.63938524188903,24.177469589833976
2032000024,7,player,left,34,-15.618156259195754,24.150085365721036
2032000025,7,player,left,34,-15.59856276154455,24.122282931761752
2032000026,7,player,left,34,-15.580547364904753,24.094421427498705
2032000027,7,player,left,34,-15.5640505561062,24.06687063364293
2032000028,7,player,left,34,-15.549031639448884,24.039969766931694
2032000029,7,player,left,34,-15.53548481194943,24.013973552382463
2032000030,7,player,left,34,-15.523449961178288,23.98899667104357
2032000031,7,player,left,34,-15.51301314510641,23.96495413410335
2032000032,7,player,left,34,-15.504307035791877,23.94151151478292
2032000033,7,player,left,34,-15.497505804581504,23.91804096301782
2032000034,7,player,left,34,-15.492821791929416,23.893596765102718
2032000035,7,player,left,34,-15.49049856846498,23.8669110684094
2032000036,7,player,left,34,-15.49080310425976,23.8364189979982
2032000037,7,player,left,34,-15.494013060818734,23.800317973957817
2032000038,7,player,left,34,-15.500396506505526,23.756663893635626
2032000039,7,player,left,34,-15.51018146703552,23.70350918259952
2032000040,7,player,left,34,-15.52351804390286,23.639071253645195
2032000041,7,player,left,34,-15.54043340402351,23.56192502677337
2032000042,7,player,left,34,-15.560784984145377,23.471196517427902
2032000043,7,player,left,34,-15.584222572792774,23.366734569345347
2032000044,7,player,left,34,-15.610147449249974,23.24927779558814
2032000045,7,player,left,34,-15.63774789469596,23.12040086399293
2032000046,7,player,left,34,-15.665996742580468,22.982556583296716
2032000047,7,player,left,34,-15.693628778193329,22.83892063573408
2032000048,7,player,left,34,-15.719463872309047,22.693143489776038
2032000049,7,player,left,34,-15.742201339324748,22.549147311335
2032000050,7,player,left,34,-15.760661610446274,22.410792685087948
2032000051,7,player,left,34,-15.77382215891666,22.281634496026523
2032000052,7,player,left,34,-15.78085371571881,22.16472027655985
2032000053,7,player,left,34,-15.781104075539234,22.06244184811163
2032000054,7,player,left,34,-15.774095015861748,21.97657286860335
2032000055,7,player,left,34,-15.759410496918262,21.90822854148225
2032000056,7,player,left,34,-15.736619627552066,21.85798192210281
2032000057,7,player,left,34,-15.70518892003833,21.82598356953093
2032000058,7,player,left,34,-15.664399830164063,21.811920377644988
2032000059,7,player,left,34,-15.61333966954395,21.81518059203161
2032000060,7,player,left,34,-15.55092437185538,21.834738558648603
2032000061,7,player,left,34,-15.475995421062496,21.869099280651184
2032000062,7,player,left,34,-15.38747370908528,21.916193994006125
2032000063,7,player,left,34,-15.284561313723124,21.97332004781482
2032000064,7,player,left,34,-15.166917952389966,22.037083087793743
2032000065,7,player,left,34,-15.034858339296845,22.103495974345943
2032000066,7,player,left,34,-14.88946645341476,22.168151400982797
2032000067,7,player,left,34,-14.732630077510557,22.226509634632933
2032000068,7,player,left,34,-14.56698007865657,22.274261160784324
2032000069,7,player,left,34,-14.395742206977651,22.3077274680651
2032000070,7,player,left,34,-14.222512519492714,22.324219314779537
2032000071,7,player,left,34,-14.050998495695335,22.322314031866565
2032000072,7,player,left,34,-13.884764738303002,22.301999001099933
2032000073,7,player,left,34,-13.726991783460855,22.26468657511807
2032000074,7,player,left,34,-13.58037382280674,22.212939613389917
2032000075,7,player,left,34,-13.446981276247673,22.150287553855208
2032000076,7,player,left,34,-13.328261432853216,22.08081099171118
2032000077,7,player,left,34,-13.225073923221052,22.008742521982256
2032000078,7,player,left,34,-13.137748205965448,21.93810657738112
2032000079,7,player,left,34,-13.06614589169327,21.872428683307003
2032000080,7,player,left,34,-13.00971200264955,21.81454207651174
2032000081,7,player,left,34,-12.967502281902592,21.76648963160312
2032000082,7,player,left,34,-12.93819679863986,21.72951868527782
2032000083,7,player,left,34,-12.92010526492611,21.704140644134142
2032000084,7,player,left,34,-12.911186460818731,21.69023560769245
2032000085,7,player,left,34,-12.909089202710328,21.68718144067776
2032000086,7,player,left,34,-12.911229160475896,21.69398808180625
2032000087,7,player,left,34,-12.914904188761223,21.70942453542748
2032000088,7,player,left,34,-12.917440463761244,21.732135859502115
2032000089,7,player,left,34,-12.916361949785504,21.76071092249904
2032000090,7,player,left,34,-12.909544965574662,21.79380352340685
2032000091,7,player,left,34,-12.895369980364864,21.83013180962192
2032000092,7,player,left,34,-12.87282450922549,21.868506512165087
2032000093,7,player,left,34,-12.84156314679763,21.90779893365407
2032000094,7,player,left,34,-12.801868717380676,21.946998564940824
2032000095,7,player,left,34,-12.754621217668095,21.985075410038807
2032000096,7,player,left,34,-12.7012106023412,22.02098824389021
2032000097,7,player,left,34,-12.643202829363778,22.05367513157128
2032000098,7,player,left,34,-12.58247769590149,22.081984295383105
2032000099,7,player,left,34,-12.520855801349034,22.10474316364534
2032000100,7,player,left,34,-12.460030784373544,22.12075649255385
2032000101,7,player,left,34,-12.401475312906438,22.128848647165835
2032000102,7,player,left,34,-12.346392321992775,22.1279373729874
2032000103,7,player,left,34,-12.29567060763994,22.1170429984836
2032000104,7,player,left,34,-12.249936037386757,22.09544911346239
2032000105,7,player,left,34,-12.209558885887343,22.06272700657313
2032000106,7,player,left,34,-12.174665279894755,22.01877459201866
2032000107,7,player,left,34,-12.145228222217757,21.964039770287915
2032000108,7,player,left,34,-12.121034194726311,21.89931163970764
2032000109,7,player,left,34,-12.101701887838184,21.82587106117904
2032000110,7,player,left,34,-12.086680870292456,21.74540193350298
2032000111,7,player,left,34,-12.075129870222725,21.66001572821129
2032000112,7,player,left,34,-12.066209272049342,21.57168723033781
2032000113,7,player,left,34,-12.05869734935482,21.482616377019472
2032000114,7,player,left,34,-12.051186727082552,21.39472172781872
2032000115,7,player,left,34,-12.041932333244883,21.30970916288668
2032000116,7,player,left,34,-12.029199200270414,21.228503466542733
2032000117,7,player,left,34,-12.010895009028744,21.15175312353204
2032000118,7,player,left,34,-11.98483626729397,21.07953927620733
2032000119,7,player,left,34,-11.948699220622531,21.01163448274923
2032000120,7,player,left,34,-11.8999277308665,20.947775643956792
2032000121,7,player,left,34,-11.836362780202114,20.887339744771115
2032000122,7,player,left,34,-11.75566752166034,20.83034891483541
2032000123,7,player,left,34,-11.655806097308934,20.77722154086169
2032000124,7,player,left,34,-11.53515709700845,20.7289283975642
2032000125,7,player,left,34,-11.392590312988052,20.68717234341706
2032000126,7,player,left,34,-11.227560783356736,20.654306547858496
2032000127,7,player,left,34,-11.040510685108195,20.63283402874027
2032000128,7,player,left,34,-10.832706081099763,20.62544049162144
2032000129,7,player,left,34,-10.606461308277458,20.63441920237776
2032000130,7,player,left,34,-10.364856694924814,20.66163898068209
2032000131,7,player,left,34,-10.11183833141456,20.707974666817726
2032000132,7,player,left,34,-9.85189004675719,20.77327598421616
2032000133,7,player,left,34,-9.589996961291886,20.85601793116645
2032000134,7,player,left,34,-9.33106480770355,20.95371256079771
2032000135,7,player,left,34,-9.0797129830536,21.062955901879437
2032000136,7,player,left,34,-8.839920374117282,21.179797872851115
2032000137,7,player,left,34,-8.61473453989366,21.30013301516716
2032000138,7,player,left,34,-8.40607177809873,21.42010304779916
2032000139,7,player,left,34,-8.214537201764731,21.53649906188013
2032000140,7,player,left,34,-8.03973777212293,21.64665055580012
2032000141,7,player,left,34,-7.880124600133316,21.748930430348103
2032000142,7,player,left,34,-7.733568970258627,21.842324501877258
2032000143,7,player,left,34,-7.597579653837408,21.92641349368443
2032000144,7,player,left,34,-7.470090221272733,22.000574860482065
2032000145,7,player,left,34,-7.349399301847723,22.06430678805488
2032000146,7,player,left,34,-7.234843999073039,22.116416016656192
2032000147,7,player,left,34,-7.126699534851667,22.1552230424406
2032000148,7,player,left,34,-7.026158474405744,22.178587710163683
2032000149,7,player,left,34,-6.934887476944946,22.18435366417103
2032000150,7,player,left,34,-6.85467964975737,22.170747400752155
2032000151,7,player,left,34,-6.786910519119258,22.13694647897728
2032000152,7,player,left,34,-6.732079885456178,22.083554821443087
2032000153,7,player,left,34,-6.689508447556923,22.012892743613293
2032000154,7,player,left,34,-6.657253752235588,21.92902140461187
2032000155,7,player,left,34,-6.6322836642671295,21.837486298395707
2032000156,7,player,left,34,-6.610814927293806,21.744718969518537
2032000157,7,player,left,34,-6.58888598202374,21.657419346348966
2032000158,7,player,left,34,-6.5629484679006485,21.581704394973045
2032000159,7,player,left,34,-6.530353272959189,21.52237427493693
2032000160,7,player,left,34,-6.489845954832631,21.482294607465487
2032000161,7,player,left,34,-6.4415249759749145,21.462362646463557
2032000162,7,player,left,34,-6.38721653962595,21.460940445468687
2032000163,7,player,left,34,-6.329932772221432,21.47446367398804
2032000164,7,player,left,34,-6.27362128299869,21.497684304765503
2032000165,7,player,left,34,-6.2223911072243325,21.524622263294944
2032000166,7,player,left,34,-6.180355566104515,21.548699820567144
2032000167,7,player,left,34,-6.150811374829496,21.56389084610971
2032000168,7,player,left,34,-6.135958992194439,21.565177006241623
2032000169,7,player,left,34,-6.136697850812729,21.54903399824932
2032000170,7,player,left,34,-6.152164038009217,21.514094218585324
2032000171,7,player,left,34,-6.180554910905604,21.46046288198608
2032000172,7,player,left,34,-6.218896692262177,21.39021011074588
2032000173,7,player,left,34,-6.2635981069690905,21.30684162375671
2032000174,7,player,left,34,-6.310946153926777,21.21471580402373
2032000175,7,player,left,34,-6.357514451057991,21.11858097284343
2032000176,7,player,left,34,-6.400294803859655,21.02322796825904
2032000177,7,player,left,34,-6.437191674855687,20.93265986254379
2032000178,7,player,left,34,-6.46687039788433,20.85001313382235
2032000179,7,player,left,34,-6.488884226349826,20.77711680091109
2032000180,7,player,left,34,-6.503247788402456,20.7147922009701
2032000181,7,player,left,34,-6.510371301724717,20.66277517822968
2032000182,7,player,left,34,-6.5106714192313,20.620151184667755
2032000183,7,player,left,34,-6.504672177312918,20.58529550202969
2032000184,7,player,left,34,-6.492702509930147,20.556420088596376
2032000185,7,player,left,34,-6.47490875685966,20.53177803929396
2032000186,7,player,left,34,-6.451287207654818,20.509885965126763
2032000187,7,player,left,34,-6.421749913362636,20.489673922443018
2032000188,7,player,left,34,-6.3862664100345805,20.470492435418105
2032000189,7,player,left,34,-6.34473574242246,20.4523799015801
2032000190,7,player,left,34,-6.297390514635033,20.4355242026278
2032000191,7,player,left,34,-6.244511795953168,20.420560871607528
2032000192,7,player,left,34,-6.186626825828066,20.408190631782208
2032000193,7,player,left,34,-6.124184536024145,20.39941213984693
2032000194,7,player,left,34,-6.057950874110246,20.39479220940592
2032000195,7,player,left,34,-5.988520186992522,20.395002306320087
2032000196,7,player,left,34,-5.91651002999525,20.40036898028053
2032000197,7,player,left,34,-5.842428775465471,20.411046948948176
2032000198,7,player,left,34,-5.766745352160285,20.426924601988
2032000199,7,player,left,34,-5.689752536499383,20.447772458963357
2032000200,7,player,left,34,-5.611630344747699,20.473246166963733
2032000201,7,player,left,34,-5.532469904544902,20.502958041165986
2032000202,7,player,left,34,-5.452275857346385,20.536500323713238
2032000203,7,player,left,34,-5.371019965566122,20.57347879199715
2032000204,7,player,left,34,-5.288657150083918,20.613508680256803
2032000205,7,player,left,34,-5.205164380913067,20.656200178049705
2032000206,7,player,left,34,-5.120566604651744,20.70113610972196
2032000207,7,player,left,34,-5.034940276452262,20.74782805967192
2032000208,7,player,left,34,-4.948461524060382,20.7957276083291
2032000209,7,player,left,34,-4.861353701063615,20.84414794334844
2032000210,7,player,left,34,-4.7739031455391086,20.8923669264444
2032000211,7,player,left,34,-4.686438586164583,20.939604470195377
2032000212,7,player,left,34,-4.599282895318642,20.985132240310516
2032000213,7,player,left,34,-4.512738576528131,21.02833168019401
2032000214,7,player,left,34,-4.427095195900511,21.06877187096845
2032000215,7,player,left,34,-4.342612641424566,21.106277084320592
2032000216,7,player,left,34,-4.259489913844612,21.14096735477528
2032000217,7,player,left,34,-4.177950684077411,21.1732245347787
2032000218,7,player,left,34,-4.098211094039711,21.20366450833761
2032000219,7,player,left,34,-4.020536848455068,21.233034294070286
2032000220,7,player,left,34,-3.945254010473051,21.262099462050685
2032000221,7,player,left,34,-3.872762297909923,21.29153840651507
2032000222,7,player,left,34,-3.803502987364907,21.32179837101855
2032000223,7,player,left,34,-3.737965490351378,21.353112768990773
2032000224,7,player,left,34,-3.6766018246428103,21.385430054893963
2032000225,7,player,left,34,-3.619801935741434,21.41849491065128
2032000226,7,player,left,34,-3.567797695006963,21.45189846697733
2032000227,7,player,left,34,-3.5206646298641218,21.48522641282208
2032000228,7,player,left,34,-3.478228981218549,21.51813252567265
2032000229,7,player,left,34,-3.4400732557006037,21.55045806201852
2032000230,7,player,left,34,-3.4055273648326723,21.58229094924162
2032000231,7,player,left,34,-3.373717278910616,21.61398340260949
2032000232,7,player,left,34,-3.343606602808741,21.64612814537813
2032000233,7,player,left,34,-3.314086673135841,21.67949531441324
2032000234,7,player,left,34,-3.284009034204985,21.714965265775543
2032000235,7,player,left,34,-3.25235884911515,21.753418386172186
2032000236,7,player,left,34,-3.218293153803632,21.79566397364607
2032000237,7,player,left,34,-3.181254936270058,21.8423736709518
2032000238,7,player,left,34,-3.14094917187698,21.894054450352836
2032000239,7,player,left,34,-3.097417593754892,21.95103182031494
2032000240,7,player,left,34,-3.050996984181056,22.01345716196338
2032000241,7,player,left,34,-3.00222014257624,22.081344919680248
2032000242,7,player,left,34,-2.9518218083019754,22.154570872027705
2032000243,7,player,left,34,-2.9005716064058813,22.2329044971554
2032000244,7,player,left,34,-2.849221184099372,22.316029383264382
2032000245,7,player,left,34,-2.798389985179842,22.403559057147667
2032000246,7,player,left,34,-2.7485792691512843,22.49497896949856
2032000247,7,player,left,34,-2.70014384402338,22.589689992376773
2032000248,7,player,left,34,-2.6533271414611583,22.68698993167032
2032000249,7,player,left,34,-2.60830020161272,22.78606082811579
2032000250,7,player,left,34,-2.565231888426724,22.88595338082831
2032000251,7,player,left,34,-2.5243441666182456,22.98560185609313
2032000252,7,player,left,34,-2.4859516422932417,23.08385032847
2032000253,7,player,left,34,-2.4504180075906774,23.179432826715427
2032000254,7,player,left,34,-2.418156278414453,23.271024878181343
2032000255,7,player,left,34,-2.389539034348896,23.357231269899373
2032000256,7,player,left,34,-2.364870998316956,23.436671559638867
2032000257,7,player,left,34,-2.34428820918618,23.50792705785961
2032000258,7,player,left,34,-2.3277711637282694,23.56970132581753
2032000259,7,player,left,34,-2.31513373606432,23.6207593408344
2032000291,7,player,left,34,-2.004298916199488,24.977836073435824
2032000292,7,player,left,34,-2.000841852594434,24.974753706560573
2032000293,7,player,left,34,-1.994863065201468,24.96970749869689
2032000294,7,player,left,34,-1.985541950758581,24.96227199646489
2032000295,7,player,left,34,-1.9719883882605929,24.9519748706676
2032000296,7,player,left,34,-1.9533497540554472,24.93837905484615
2032000297,7,player,left,34,-1.928923639432206,24.92114382604041
2032000298,7,player,left,34,-1.8982474863461496,24.900016389908853
2032000299,7,player,left,34,-1.861139822533938,24.874890825512
2032000300,7,player,left,34,-1.81769129281002,24.845778912131426
2032000301,7,player,left,34,-1.7682498859279594,24.812804770720355
2032000302,7,player,left,34,-1.7133562536650513,24.776183759234943
2032000303,7,player,left,34,-1.653685908597425,24.73620144855135
2032000304,7,player,left,34,-1.5899931479788587,24.693196762153864
2032000305,7,player,left,34,-1.5230560758909326,24.64753952191988
2032000306,7,player,left,34,-1.4536699670719984,24.59961803496605
2032000307,7,player,left,34,-1.382618803930404,24.549814900640506
2032000308,7,player,left,34,-1.3106938234137349,24.49851260417352
2032000309,7,player,left,34,-1.2386876215169231,24.44606077806449
2032000310,7,player,left,34,-1.1673915783083926,24.39276768133649
2032000311,7,player,left,34,-1.0975907098714803,24.33890558349532
2032000312,7,player,left,34,-1.0300362912618484,24.284719489612232
2032000313,7,player,left,34,-0.9654092414958034,24.230424063136944
2032000314,7,player,left,34,-0.9042706519494078,24.176248156794934
2032000315,7,player,left,34,-0.8470213863570508,24.12241504870842
2032000316,7,player,left,34,-0.7938682036972073,24.069154977299824
2032000317,7,player,left,34,-0.7448128939468367,24.01675913024398
2032000318,7,player,left,34,-0.6996546359960667,23.965506817812265
2032000319,7,player,left,34,-0.6580169433946673,23.915696616888724
2032000320,7,player,left,34,-0.6193876231644689,23.867602477347194
2032000321,7,player,left,34,-0.5831749758071801,23.82147123156924
2032000322,7,player,left,34,-0.548766358723459,23.777518241133087
2032000323,7,player,left,34,-0.5155693713541213,23.735906718734217
2032000324,7,player,left,34,-0.4830538238619076,23.696754220596556
2032000325,7,player,left,34,-0.4507917229034118,23.660138198352552
2032000326,7,player,left,34,-0.4184581612590899,23.62608850408605
2032000327,7,player,left,34,-0.3858559830756121,23.594568773525257
2032000328,7,player,left,34,-0.3528986220605782,23.565471566964156
2032000329,7,player,left,34,-0.3196014242749325,23.53857640303973
2032000330,7,player,left,34,-0.2860730678307188,23.51352815973769
2032000331,7,player,left,34,-0.2524882666348217,23.489823081346863
2032000332,7,player,left,34,-0.2190874394393679,23.466801516008104
2032000333,7,player,left,34,-0.1861441298647356,23.443641323824373
2032000334,7,player,left,34,-0.1539673744328299,23.419442374004664
2032000335,7,player,left,34,-0.1228739316744118,23.39327004777048
2032000336,7,player,left,34,-0.0931874993868868,23.36426885893742
2032000337,7,player,left,34,-0.065225238439611,23.331790316750865
2032000338,7,player,left,34,-0.0392830222805771,23.29548921444305
2032000339,7,player,left,34,-0.0156310521251796,23.25546396553872
2032000340,7,player,left,34,0.0055029237325728,23.212309225136146
2032000341,7,player,left,34,0.0239554196393287,23.16716533633149
2032000342,7,player,left,34,0.039653038882018,23.12166883250404
2032000343,7,player,left,34,0.0526143126169054,23.077883338291237
2032000344,7,player,left,34,0.0629791933284062,23.038166838622093
2032000345,7,player,left,34,0.0709887189999054,23.00496326967666
2032000346,7,player,left,34,0.0769926294012173,22.98060676401527
2032000347,7,player,left,34,0.0814306253678992,22.967137582867178
2032000348,7,player,left,34,0.084785229120562,22.96607972955528
2032000349,7,player,left,34,0.0875421476416416,22.978321400522063
2032000350,7,player,left,34,0.090145918237313,23.004017422585505
2032000351,7,player,left,34,0.0929554993202113,23.0425812628497
2032000352,7,player,left,34,0.0962132773379593,23.092743203141534
2032000353,7,player,left,34,0.1000254148514764,23.15264911108408
2032000354,7,player,left,34,0.1043606031107823,23.2200421896374
2032000355,7,player,left,34,0.1090722759023201,23.292433353670923
2032000356,7,player,left,34,0.1139160104128367,23.36728701565935
2032000357,7,player,left,34,0.1185967917362679,23.442193927947827
2032000358,7,player,left,34,0.1228132938696085,23.515030814373603
2032000359,7,player,left,34,0.1262923862449982,23.584009856582934
2032000360,7,player,left,34,0.1288269456066151,23.64777417944317
2032000361,7,player,left,34,0.130304356116134,23.70536405725913
2032000362,7,player,left,34,0.1307227026078424,23.75621415450112
2032000363,7,player,left,34,0.1301902911204681,23.80008223236542
2032000364,7,player,left,34,0.1289204880739587,23.837010862436333
2032000365,7,player,left,34,0.1272310300094896,23.867274406853756
2032000366,7,player,left,34,0.1254976308918638,23.891255112450025
2032000367,7,player,left,34,0.1241556334886594,23.90947579242261
2032000368,7,player,left,34,0.1236657695375321,23.92252157298364
2032000369,7,player,left,34,0.124486043331826,23.9310317474427
2032000370,7,player,left,34,0.1270552170547026,23.935655255175032
2032000371,7,player,left,34,0.1317630854489078,23.93704203116554
2032000372,7,player,left,34,0.138940658853828,23.935826657571585
2032000373,7,player,left,34,0.1488533181265791,23.93261550851612
2032000374,7,player,left,34,0.1617021172284302,23.92799754334961
2032000375,7,player,left,34,0.1776317122213084,23.922562819224957
2032000376,7,player,left,34,0.1967353150352113,23.916900903970703
2032000377,7,player,left,34,0.2190929695901469,23.9116747654212
2032000378,7,player,left,34,0.2447608034753693,23.907615177885884
2032000379,7,player,left,34,0.2737818394928296,23.905537105240512
2032000380,7,player,left,34,0.3061702260850174,23.906309704169917
2032000381,7,player,left,34,0.3419442443334554,23.91078406055557
2032000382,7,player,left,34,0.3810208818211846,23.919772269750887
2032000383,7,player,left,34,0.4232329362813615,23.933889480484336
2032000384,7,player,left,34,0.4682859226313448,23.953475121904336
2032000385,7,player,left,34,0.51572424667208,23.978498835733653
2032000386,7,player,left,34,0.5649830232136227,24.00844111563778
2032000387,7,player,left,34,0.6153242074405063,24.04234390716138
2032000388,7,player,left,34,0.6659069581224931,24.078804024642977
2032000389,7,player,left,34,0.7158154273963725,24.11607195002884
2032000390,7,player,left,34,0.7641344133016518,24.152200775639606
2032000391,7,player,left,34,0.8099661207040936,24.185163810979127
2032000392,7,player,left,34,0.852512900825267,24.213071639968245
2032000393,7,player,left,34,0.8911080845776481,24.23431777749273
2032000394,7,player,left,34,0.9252592830986438,24.24772049488535
2032000395,7,player,left,34,0.9546634911263392,24.25262369783418
2032000396,7,player,left,34,0.9792218792861312,24.24895006934209
2032000397,7,player,left,34,0.9990357444845118,24.23721043716594
2032000398,7,player,left,34,1.0143932254409191,24.21846279050162
2032000399,7,player,left,34,1.0257425216079112,24.19423982275643
2032000400,7,player,left,34,1.0336554670012323,24.16642974214104
2032000401,7,player,left,34,1.0387644869457002,24.137117471761115
2032000402,7,player,left,34,1.0417437235894562,24.10848688268738
2032000403,7,player,left,34,1.0432334638758645,24.08263178369803
2032000404,7,player,left,34,1.0438001971862545,24.06142153346788
2032000405,7,player,left,34,1.0439081538118038,24.046384431395214
