image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2027000143,6,player,right,23,-35.51921239189039,-5.084997313126284
2027000144,6,player,right,23,-35.58007510664513,-5.0878500882667375
2027000145,6,player,right,23,-35.64470604088174,-5.091327479666396
2027000146,6,player,right,23,-35.71632961755576,-5.100322823315739
2027000147,6,player,right,23,-35.79771569660231,-5.118933447532056
2027000148,6,player,right,23,-35.891004333424725,-5.150187980789619
2027000149,6,player,right,23,-35.99759904104188,-5.195887822769503
2027000150,6,player,right,23,-36.11815002959042,-5.256595274649593
2027000151,6,player,right,23,-36.25261673331019,-5.331757677848705
2027000152,6,player,right,23,-36.40039548995594,-5.419915871759256
2027000153,6,player,right,23,-36.56048002473906,-5.518998730222306
2027000154,6,player,right,23,-36.73163778498602,-5.626623573494309
2027000155,6,player,right,23,-36.91257325487793,-5.740379704571105
2027000156,6,player,right,23,-37.10206338516984,-5.858086404883005
2027000157,6,player,right,23,-37.29902797268674,-5.977919953619817
2027000158,6,player,right,23,-37.50257234538631,-6.0985103502679605
2027000159,6,player,right,23,-37.71194372332632,-6.218880360747994
2027000160,6,player,right,23,-37.92650187173597,-6.338349751002322
2027000161,6,player,right,23,-38.1456135329274,-6.456413911002641
2027000162,6,player,right,23,-38.3685953347797,-6.572515062897032
2027000163,6,player,right,23,-38.59463463086513,-6.685943501887753
2027000164,6,player,right,23,-38.82278411713969,-6.795710631963348
2027000165,6,player,right,23,-39.05194199639978,-6.900518268959807
2027000166,6,player,right,23,-39.28090348483725,-6.9987785820076205
2027000167,6,player,right,23,-39.50841049236693,-7.088714298167572
2027000168,6,player,right,23,-39.73322892019311,-7.168492590228348
2027000169,6,player,right,23,-39.954210888265344,-7.236422150916198
2027000170,6,player,right,23,-40.17033086464671,-7.291041840049199
2027000171,6,player,right,23,-40.38073444290096,-7.331291728425333
2027000172,6,player,right,23,-40.58475511654504,-7.356597521736371
2027000173,6,player,right,23,-40.78190657086287,-7.366906486400656
2027000174,6,player,right,23,-40.97189925728587,-7.362733404487658
2027000175,6,player,right,23,-41.154591852572544,-7.345061237405637
2027000176,6,player,right,23,-41.330013254845234,-7.315329793656721
2027000177,6,player,right,23,-41.49834082358056,-7.275320453228031
2027000178,6,player,right,23,-41.65988969194355,-7.227073269327429
2027000179,6,player,right,23,-41.81509791491291,-7.172732970244068
2027000180,6,player,right,23,-41.964524087112224,-7.114471185086899
2027000181,6,player,right,23,-42.10881064382238,-7.054345328770127
2027000182,6,player,right,23,-42.24864916360392,-6.994200980871844
2027000183,6,player,right,23,-42.384774337590606,-6.935619948827063
2027000184,6,player,right,23,-42.51790559578684,-6.879835822193017
2027000185,6,player,right,23,-42.64872194536182,-6.8277245382688
2027000186,6,player,right,23,-42.77781956399832,-6.779797387528661
2027000187,6,player,right,23,-42.90570267341549,-6.736218690417201
2027000188,6,player,right,23,-43.032778919595,-6.696885348086666
2027000189,6,player,right,23,-43.15930677369946,-6.66138927943543
2027000190,6,player,right,23,-43.28542756141717,-6.629176043252803
2027000191,6,player,right,23,-43.41115342748401,-6.599537453147459
2027000192,6,player,right,23,-43.5363867393617,-6.571796995326767
2027000193,6,player,right,23,-43.66090918658877,-6.545293315031186
2027000194,6,player,right,23,-43.7844033512987,-6.519487964149832
2027000195,6,player,right,23,-43.90642336724709,-6.494007030358081
2027000196,6,player,right,23,-44.026436238661226,-6.468766410530276
2027000197,6,player,right,23,-44.14379716434251,-6.443940608721469
2027000198,6,player,right,23,-44.25777168437372,-6.419981703336847
2027000199,6,player,right,23,-44.367534490308174,-6.39760195319444
2027000200,6,player,right,23,-44.4722204405113,-6.377747226850127
2027000201,6,player,right,23,-44.57095122527903,-6.361520116643606
2027000202,6,player,right,23,-44.66289373137708,-6.350104102932512
2027000203,6,player,right,23,-44.74731915109755,-6.344695331523545
2027000204,6,player,right,23,-44.82367414614027,-6.346441156670828
2027000205,6,player,right,23,-44.89162022428104,-6.356350647323542
2027000206,6,player,right,23,-44.95109363373588,-6.375303265563803
2027000207,6,player,right,23,-45.00230340171295,-6.403973935915317
2027000208,6,player,right,23,-45.04573972641553,-6.442869741822386
2027000209,6,player,right,23,-45.082137741430216,-6.492332001301056
2027000210,6,player,right,23,-45.11243842351263,-6.552502725109947
2027000211,6,player,right,23,-45.13768999253083,-6.623420174811985
2027000212,6,player,right,23,-45.15901274462511,-6.704954529777711
2027000213,6,player,right,23,-45.17747583039546,-6.796887796404911
2027000214,6,player,right,23,-45.19402713061664,-6.898876147887559
2027000215,6,player,right,23,-45.20941163817672,-7.01048870961564
2027000216,6,player,right,23,-45.22410662425349,-7.131197038008595
2027000217,6,player,right,23,-45.23829050525005,-7.260380689294991
2027000218,6,player,right,23,-45.25181908541841,-7.397310066731726
2027000219,6,player,right,23,-45.26423563154869,-7.541206343590725
2027000220,6,player,right,23,-45.274798697877976,-7.691223144388941
2027000221,6,player,right,23,-45.28252950534439,-7.846465090220491
2027000222,6,player,right,23,-45.28630945528198,-8.006016259108208
2027000223,6,player,right,23,-45.28496417449202,-8.168969687722168
2027000224,6,player,right,23,-45.277350290485536,-8.334436259673023
2027000225,6,player,right,23,-45.2624502879451,-8.501568548609319
2027000226,6,player,right,23,-45.23945469594603,-8.669576560530883
2027000227,6,player,right,23,-45.207817689457634,-8.83770223305148
2027000228,6,player,right,23,-45.16728548355994,-9.005262503264106
2027000229,6,player,right,23,-45.117927717084974,-9.17162540308317
2027000230,6,player,right,23,-45.060117125762446,-9.336218657950727
2027000231,6,player,right,23,-44.994495078043215,-9.498531625599073
2027000232,6,player,right,23,-44.92192791792069,-9.65814191126347
2027000233,6,player,right,23,-44.84345239827555,-9.814726858361682
2027000234,6,player,right,23,-44.76021794796046,-9.968074362315368
2027000235,6,player,right,23,-44.67343188784313,-10.11810046830999
2027000236,6,player,right,23,-44.58429490081679,-10.264854040229755
2027000237,6,player,right,23,-44.49395047434173,-10.408506749432386
2027000238,6,player,right,23,-44.40345273970802,-10.549323762394485
2027000239,6,player,right,23,-44.313703845788766,-10.687618423493069
2027000240,6,player,right,23,-44.225425179364656,-10.823711614964164
2027000241,6,player,right,23,-44.13914133517028,-10.957914813431554
2027000242,6,player,right,23,-44.055131703758335,-11.090430575287428
2027000243,6,player,right,23,-43.97343247537272,-11.221361804100454
2027000244,6,player,right,23,-43.89385929636286,-11.350687262794995
2027000245,6,player,right,23,-43.816007644541145,-11.478221881476763
2027000246,6,player,right,23,-43.73934324674968,-11.60372797094701
2027000247,6,player,right,23,-43.66323527362425,-11.726891501759216
2027000248,6,player,right,23,-43.587067031713374,-11.84737410574185
2027000249,6,player,right,23,-43.51029939686876,-11.964874866149383
2027000250,6,player,right,23,-43.43257141868348,-12.079196787600356
2027000251,6,player,right,23,-43.353769452417566,-12.190316724734124
2027000252,6,player,right,23,-43.274026196809125,-12.298363251873338
2027000253,6,player,right,23,-43.19374590015313,-12.40370008167201
2027000254,6,player,right,23,-43.113637382872746,-12.50703109159244
2027000255,6,player,right,23,-43.03464582509787,-12.60935111079984
2027000256,6,player,right,23,-42.95797090649178,-12.71210227000116
2027000257,6,player,right,23,-42.88501645801793,-12.817124934415988
2027000258,6,player,right,23,-42.81740770236013,-12.926785192192671
2027000259,6,player,right,23,-42.75698955716254,-13.04394410047346
2027000260,6,player,right,23,-42.70582538703697,-13.171952379401674
2027000261,6,player,right,23,-42.66610622941215,-13.314440975089648
2027000262,6,player,right,23,-42.64009226309014,-13.475212286617747
2027000263,6,player,right,23,-42.6299274153718,-13.657766023148646
