image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2026000239,9,player,right,23,-22.22557635656871,20.372442084114116
2026000240,9,player,right,23,-21.94109269422549,20.41453529467364
2026000241,9,player,right,23,-21.652069333102222,20.45477793666841
2026000242,9,player,right,23,-21.35756270039067,20.49203568811617
2026000243,9,player,right,23,-21.056842635147763,20.52533174852704
2026000244,9,player,right,23,-20.74947303401475,20.55386104294372
2026000245,9,player,right,23,-20.435373334552484,20.577010013789774
2026000246,9,player,right,23,-20.114850483834047,20.59436817567847
2026000247,9,player,right,23,-19.7885634124908,20.605768299252144
2026000248,9,player,right,23,-19.45748851136,20.61124294704165
2026000249,9,player,right,23,-19.122855031191285,20.61105626434974
2026000250,9,player,right,23,-18.78598420241013,20.605628833952316
2026000251,9,player,right,23,-18.448238683633328,20.59551552218729
2026000252,9,player,right,23,-18.110859974980137,20.58134936359335
2026000253,9,player,right,23,-17.77492230645202,20.56377845108702
2026000254,9,player,right,23,-17.44124246016014,20.54341206301985
2026000255,9,player,right,23,-17.11034994445466,20.520776389652987
2026000256,9,player,right,23,-16.78247368105965,20.49627938309326
2026000257,9,player,right,23,-16.457555144154494,20.47018550263121
2026000258,9,player,right,23,-16.135290478380185,20.44261496234488
2026000259,9,player,right,23,-15.81516321262917,20.41354319347421
2026000260,9,player,right,23,-15.496478018151103,20.38284455210958
2026000261,9,player,right,23,-15.17846402939424,20.350297677009937
2026000262,9,player,right,23,-14.86034079282058,20.315646017425244
2026000263,9,player,right,23,-14.541351469872437,20.27865051592636
2026000264,9,player,right,23,-14.220843945507372,20.239088248897364
2026000265,9,player,right,23,-13.898268120110568,20.1968646767673
2026000266,9,player,right,23,-13.573344293132386,20.15195639660776
2026000267,9,player,right,23,-13.24596718004404,20.10463731882388
2026000268,9,player,right,23,-12.916173434346709,20.055266790126765
2026000269,9,player,right,23,-12.584193861166716,20.004458584009083
2026000270,9,player,right,23,-12.250346061029031,19.95299065691369
2026000271,9,player,right,23,-11.914980300983974,19.901776617058413
2026000272,9,player,right,23,-11.57841437414005,19.85181143192
2026000273,9,player,right,23,-11.24091446706822,19.804111037714367
2026000274,9,player,right,23,-10.90263877815204,19.759620895849636
2026000275,9,player,right,23,-10.563635475934866,19.71912434505598
2026000276,9,player,right,23,-10.223858139935668,19.68322615331771
2026000277,9,player,right,23,-9.883189903066745,19.652260309759274
2026000278,9,player,right,23,-9.5414870662801,19.626309469960624
2026000279,9,player,right,23,-9.198614597214938,19.605225992368776
2026000280,9,player,right,23,-8.854476462797901,19.588670888137727
2026000281,9,player,right,23,-8.509043246030345,19.576187858538248
2026000282,9,player,right,23,-8.162346992835031,19.56728192424349
2026000283,9,player,right,23,-7.814489363418032,19.56148167112116
2026000284,9,player,right,23,-7.465600227365636,19.558403512085658
2026000285,9,player,right,23,-7.115837028678972,19.55777201645535
2026000286,9,player,right,23,-6.765352005244334,19.559438076218388
2026000287,9,player,right,23,-6.414284059947414,19.563374909421565
2026000288,9,player,right,23,-6.062745576285446,19.56961807065012
2026000289,9,player,right,23,-5.710809521246864,19.57824925298245
2026000290,9,player,right,23,-5.358520292008918,19.589349432535865
2026000291,9,player,right,23,-5.00589003880945,19.602978753245612
2026000292,9,player,right,23,-4.652921387083561,19.61916186831058
2026000293,9,player,right,23,-4.299613985729613,19.637868940958445
2026000294,9,player,right,23,-3.9459656069737448,19.659058878293006
2026000295,9,player,right,23,-3.592001926459248,19.68261183966276
2026000296,9,player,right,23,-3.237770052571944,19.70833797308336
2026000297,9,player,right,23,-2.8833500979270896,19.73603689029292
2026000298,9,player,right,23,-2.5288251332219494,19.765375684721715
2026000299,9,player,right,23,-2.1743194117666214,19.79589332109472
2026000300,9,player,right,23,-1.8199570337245543,19.827012095998363
2026000301,9,player,right,23,-1.4657806006834389,19.857822133363797
2026000302,9,player,right,23,-1.111818028029678,19.887343728085373
2026000303,9,player,right,23,-0.7580581427541653,19.91439702130904
2026000304,9,player,right,23,-0.4043480708089709,19.937735221924644
2026000305,9,player,right,23,-0.0504946394558317,19.95619494549444
2026000306,9,player,right,23,0.3038270030587178,19.968836874732038
2026000307,9,player,right,23,0.6590235049878774,19.975110530597043
2026000308,9,player,right,23,1.0155766338751049,19.9749976833408
2026000309,9,player,right,23,1.3740013841290657,19.969101468396428
2026000310,9,player,right,23,1.7348427978872,19.958685722357565
2026000311,9,player,right,23,2.098563049601049,19.94562118422172
2026000312,9,player,right,23,2.4655302295686874,19.932280461599145
2026000313,9,player,right,23,2.8358833124737206,19.92128063341778
2026000314,9,player,right,23,3.209624330724586,19.91532804592012
2026000315,9,player,right,23,3.5864838950321487,19.916788702347493
2026000316,9,player,right,23,3.965865342370432,19.927815864624645
2026000317,9,player,right,23,4.3469456223980565,19.95000935764449
2026000318,9,player,right,23,4.728804925121264,19.98404955280593
2026000319,9,player,right,23,5.110469468534583,20.02987566015762
2026000320,9,player,right,23,5.491095875866798,20.086622187744783
2026000321,9,player,right,23,5.870077943869261,20.152463398144267
2026000322,9,player,right,23,6.2470906180341474,20.22499747265137
2026000323,9,player,right,23,6.622221022539019,20.30115808414926
2026000324,9,player,right,23,6.995970822648751,20.37748827529092
2026000325,9,player,right,23,7.369179739572493,20.45027480498569
2026000326,9,player,right,23,7.742893572759507,20.51587863432255
2026000327,9,player,right,23,8.118246330367555,20.57096035957862
2026000328,9,player,right,23,8.496263186727852,20.612729367021583
2026000329,9,player,right,23,8.877697271981502,20.639264172260518
2026000330,9,player,right,23,9.26288932241291,20.649608529961466
2026000331,9,player,right,23,9.651684630493328,20.64391550970269
2026000332,9,player,right,23,10.04344251819357,20.623328158428485
2026000333,9,player,right,23,10.43710136124042,20.590003797786142
2026000334,9,player,right,23,10.83134046022602,20.54685019250856
2026000335,9,player,right,23,11.224800687807196,20.497127191607994
2026000336,9,player,right,23,11.616306803850229,20.4443117020488
2026000337,9,player,right,23,12.005107554663995,20.391585554053417
2026000338,9,player,right,23,12.391019295081117,20.341612473666174
2026000339,9,player,right,23,12.77444405311836,20.29644529610401
2026000340,9,player,right,23,13.15630676338067,20.257308888730343
2026000341,9,player,right,23,13.537826174943907,20.22472966286992
2026000342,9,player,right,23,13.920214973373223,20.19865362435944
2026000343,9,player,right,23,14.304306890867332,20.178690576499005
2026000344,9,player,right,23,14.69027733930274,20.16434214122654
2026000345,9,player,right,23,15.077406033218985,20.1551567858353
2026000346,9,player,right,23,15.464043505010146,20.15083398557306
2026000347,9,player,right,23,15.847690475076552,20.151372622219093
2026000348,9,player,right,23,16.22528270192116,20.15689768289396
2026000349,9,player,right,23,16.59357892477741,20.16772625289909
2026000350,9,player,right,23,16.949478388981017,20.18435526107381
2026000351,9,player,right,23,17.290516634297425,20.206990253651018
2026000352,9,player,right,23,17.615083280628333,20.23576968356714
2026000353,9,player,right,23,17.922526570277153,20.270565119272344
2026000354,9,player,right,23,18.213260418859253,20.310911124393694
2026000355,9,player,right,23,18.488541769109545,20.35599743158051
2026000356,9,player,right,23,18.750307539151624,20.404661935861448
2026000357,9,player,right,23,19.00088714199563,20.455434629248256
2026000358,9,player,right,23,19.24272966850726,20.506631716470864
2026000359,9,player,right,23,19.478128133864946,20.556492420220287
2026000360,9,player,right,23,19.70908339026972,20.60337842818169
2026000361,9,player,right,23,19.93710647929695,20.645968765881214
2026000362,9,player,right,23,20.163303383722592,20.68354581233246
2026000363,9,player,right,23,20.38823273437383,20.716066461181335
2026000364,9,player,right,23,20.612147751215417,20.74440108715736
2026000365,9,player,right,23,20.835102062458173,20.77003508306264
2026000366,9,player,right,23,21.05699282314165,20.79521119574497
2026000367,9,player,right,23,21.277668531652413,20.82281550142237
2026000368,9,player,right,23,21.497080654838623,20.855729989000466
2026000369,9,player,right,23,21.715264207480576,20.896619190453382
2026000370,9,player,right,23,21.932345643378703,20.947693411986656
2026000371,9,player,right,23,22.14851217402676,21.010157817016097
2026000372,9,player,right,23,22.363822235799603,21.08431398291889
2026000373,9,player,right,23,22.57814665640061,21.16940022070268
2026000374,9,player,right,23,22.79111635989756,21.26375720543564
2026000375,9,player,right,23,23.00208832928569,21.365015601288317
2026000376,9,player,right,23,23.21016578940944,21.47040146592953
2026000377,9,player,right,23,23.414304964350546,21.57711604318636
2026000378,9,player,right,23,23.6134845594548,21.682596766411763
2026000379,9,player,right,23,23.80690625957589,21.7848204211608
2026000380,9,player,right,23,23.994180965382885,21.882418683432693
2026000381,9,player,right,23,24.17548142799857,21.97478295968529
2026000382,9,player,right,23,24.351656348355203,22.061849241241354
2026000383,9,player,right,23,24.52422983782393,22.144005130572346
2026000384,9,player,right,23,24.695310250907426,22.22197724951368
2026000385,9,player,right,23,24.86744451086667,22.296414815660487
2026000386,9,player,right,23,25.04336414503139,22.367864618948992
2026000387,9,player,right,23,25.225750819135524,22.43652755142801
2026000388,9,player,right,23,25.41697471248702,22.502187146248385
2026000389,9,player,right,23,25.61885989337671,22.564330628653277
2026000390,9,player,right,23,25.83257011277227,22.622071443012384
2026000391,9,player,right,23,26.05849801871121,22.67436017730151
2026000392,9,player,right,23,26.296289969904585,22.72006841437357
2026000393,9,player,right,23,26.54488457701373,22.758203441905557
2026000394,9,player,right,23,26.80263567269261,22.78800781924774
2026000395,9,player,right,23,27.067456553874056,22.809055845708563
2026000396,9,player,right,23,27.336977293880143,22.821271503805004
2026000397,9,player,right,23,27.60867828908952,22.82502107140579
2026000398,9,player,right,23,27.88006258884885,22.82086303995767
2026000399,9,player,right,23,28.148765681880214,22.80961069839066
2026000400,9,player,right,23,28.41266441012781,22.79228763909022
2026000401,9,player,right,23,28.669937834154247,22.76990913184592
2026000402,9,player,right,23,28.91911911057423,22.74346305020015
2026000403,9,player,right,23,29.15912080566848,22.71387901271335
2026000404,9,player,right,23,29.389237980964623,22.68200809660778
2026000405,9,player,right,23,29.60912543440869,22.648624574866176
2026000406,9,player,right,23,29.8187614830567,22.61443688503432
2026000407,9,player,right,23,30.018404122736317,22.58008673568244
2026000408,9,player,right,23,30.20853740920526,22.54613762357376
2026000409,9,player,right,23,30.389810649646535,22.513053093610253
2026000410,9,player,right,23,30.56299279739443,22.48116154161436
2026000411,9,player,right,23,30.72886305234385,22.45059827167011
