image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2028000301,23,player,right,11,15.609487081444897,6.924990750130327
2028000303,23,player,right,11,15.821795926216163,6.843387022413229
2028000304,23,player,right,11,15.973841330415803,6.792680901050853
2028000305,23,player,right,11,16.144565679485513,6.744628492527789
2028000306,23,player,right,11,16.325084611223616,6.7055207616502726
2028000307,23,player,right,11,16.50781031106708,6.67994840021152
2028000308,23,player,right,11,16.687184859628452,6.670171478275054
2028000309,23,player,right,11,16.860061890200072,6.675882932407627
2028000310,23,player,right,11,17.02567774705407,6.694398237352484
2028000311,23,player,right,11,17.185342428578217,6.721136320525388
2028000312,23,player,right,11,17.34186615049486,6.750374170326639
2028000313,23,player,right,11,17.49888589955732,6.776076959840666
2028000314,23,player,right,11,17.66019844160547,6.792675298283762
2028000315,23,player,right,11,17.82919208463093,6.795706177000488
2028000316,23,player,right,11,18.008415662033446,6.782246529542604
2028000317,23,player,right,11,18.19935128015205,6.751096442340979
2028000318,23,player,right,11,18.4023551247928,6.702743711611208
2028000319,23,player,right,11,18.61674235530221,6.639138484174655
2028000320,23,player,right,11,18.84099767384356,6.563325426907883
2028000321,23,player,right,11,19.07301964609505,6.479057008150169
2028000322,23,player,right,11,19.310393281768853,6.390383348688285
2028000323,23,player,right,11,19.550679440117428,6.301264261648243
2028000324,23,player,right,11,19.791407012757148,6.2155338498896455
2028000325,23,player,right,11,20.030423124929705,6.136478614174044
2028000326,23,player,right,11,20.26587856207877,6.066878287952595
2028000327,23,player,right,11,20.49613832686083,6.009230839365086
2028000328,23,player,right,11,20.719995993373857,5.965438389900762
2028000329,23,player,right,11,20.936347643665545,5.937260096576644
2028000330,23,player,right,11,21.144293603972937,5.926214774247947
2028000331,23,player,right,11,21.343142184854397,5.933537799961341
2028000332,23,player,right,11,21.53244400072376,5.9600873127029015
2028000333,23,player,right,11,21.712050581229157,6.006232692354437
2028000334,23,player,right,11,21.882191280752192,6.071663950664935
2028000335,23,player,right,11,22.04356192757948,6.15521369676866
2028000336,23,player,right,11,22.197387213361708,6.254719315179913
2028000337,23,player,right,11,22.345436389200724,6.366977485132981
2028000338,23,player,right,11,22.4899995725302,6.487804074947876
2028000339,23,player,right,11,22.633786966010128,6.612236225008056
2028000340,23,player,right,11,22.7797791696534,6.734857553151893
2028000341,23,player,right,11,22.93101754345565,6.850241835815563
2028000342,23,player,right,11,23.090393260347447,6.95342248675194
2028000343,23,player,right,11,23.260401346771133,7.040401851738309
2028000344,23,player,right,11,23.44292983341248,7.108588839056839
2028000345,23,player,right,11,23.6391340189086,7.157064247237296
2028000346,23,player,right,11,23.84933579180744,7.186736322836901
2028000347,23,player,right,11,24.073042520581392,7.200220891728692
2028000348,23,player,right,11,24.30904153372476,7.201551134807862
2028000349,23,player,right,11,24.55558085653561,7.195680548280301
2028000350,23,player,right,11,24.810573526079438,7.187959711782763
2028000351,23,player,right,11,25.07185907876861,7.183415561393853
2028000352,23,player,right,11,25.337422720059852,7.1863041283257365
2028000353,23,player,right,11,25.605592532137184,7.199582456905459
2028000354,23,player,right,11,25.875157384958243,7.224758670481886
2028000355,23,player,right,11,26.145411826674103,7.261796706937058
2028000356,23,player,right,11,26.41612236505281,7.309358786653015
2028000357,23,player,right,11,26.68744045574225,7.365078294783589
2028000358,23,player,right,11,26.959762088865887,7.42601781773107
2028000359,23,player,right,11,27.233582400052256,7.48908720332154
2028000360,23,player,right,11,27.50936088202152,7.551435649184703
2028000361,23,player,right,11,27.78740252096656,7.610744045748834
2028000362,23,player,right,11,28.067804230581032,7.665426209102321
2028000363,23,player,right,11,28.350389111583805,7.714659402147951
2028000364,23,player,right,11,28.634743277519988,7.758376896188762
2028000365,23,player,right,11,28.9202159172344,7.79710597753949
2028000366,23,player,right,11,29.2059650840252,7.831867164955519
2028000367,23,player,right,11,29.491033917072603,7.863925085895874
2028000368,23,player,right,11,29.77438802689021,7.894641853700358
2028000369,23,player,right,11,30.05496702097711,7.925318055574631
2028000370,23,player,right,11,30.331761596181483,7.957013888606326
2028000371,23,player,right,11,30.603824860989025,7.990515525707689
2028000372,23,player,right,11,30.870368050669224,8.026185192086833
2028000373,23,player,right,11,31.13074575493271,8.064031556990216
2028000374,23,player,right,11,31.3845462089724,8.103617047061812
2028000375,23,player,right,11,31.63157136311708,8.144184313035723
2028000376,23,player,right,11,31.871889932691424,8.184615084356434
2028000377,23,player,right,11,32.10582303644906,8.223597782193835
2028000378,23,player,right,11,32.333890614952026,8.259735210486522
2028000379,23,player,right,11,32.55683610136088,8.291574752236961
2028000380,23,player,right,11,32.775524775447465,8.317794834857988
2028000381,23,player,right,11,32.990899404286026,8.337259622322263
2028000382,23,player,right,11,33.203923758973744,8.34907050918049
2028000383,23,player,right,11,33.41551030388949,8.35264080623497
2028000384,23,player,right,11,33.62645736444481,8.347733798728257
2028000385,23,player,right,11,33.83741590354698,8.334430518666307
2028000386,23,player,right,11,34.048842049850684,8.313152281158676
2028000387,23,player,right,11,34.26099050411944,8.284602112524333
2028000388,23,player,right,11,34.47391517598285,8.24971869795975
2028000389,23,player,right,11,34.6874849262414,8.209618526184382
2028000390,23,player,right,11,34.901410559775684,8.165535076238537
2028000391,23,player,right,11,35.115282189533275,8.118754763423645
2028000392,23,player,right,11,35.32860232518926,8.070564813199708
2028000393,23,player,right,11,35.540840004548905,8.022184320558125
2028000394,23,player,right,11,35.75143965005698,7.974745332440181
2028000395,23,player,right,11,35.959878852164394,7.929210934623901
2028000396,23,player,right,11,36.165674108776486,7.886378375500113
2028000397,23,player,right,11,36.36839371289763,7.846842231847516
2028000398,23,player,right,11,36.567653094937576,7.811001634439144
2028000399,23,player,right,11,36.76312710966917,7.77901192019308
2028000400,23,player,right,11,36.95451345640353,7.750899923474317
2028000401,23,player,right,11,37.141528938628205,7.726470337469467
2028000402,23,player,right,11,37.32388799002854,7.705456628613364
2028000403,23,player,right,11,37.50129172064396,7.687474277398845
2028000404,23,player,right,11,37.67342137787856,7.672141681348475
2028000405,23,player,right,11,37.83994361538262,7.659055355079714
2028000406,23,player,right,11,38.00051402384208,7.6478883966185
2028000407,23,player,right,11,38.15479798458541,7.638370450794381
2028000408,23,player,right,11,38.30248480326436,7.630334310865635
2028000409,23,player,right,11,38.44329778957732,7.623717553563913
2028000410,23,player,right,11,38.5770148352201,7.618556990354599
2028000411,23,player,right,11,38.70346519107349,7.614955787168833
2028000412,23,player,right,11,38.82255116625363,7.613105974934147
2028000413,23,player,right,11,38.93421846820061,7.613218394375044
2028000414,23,player,right,11,39.03848562028546,7.615537112717732
2028000415,23,player,right,11,39.13542985637839,7.620257862531813
2028000416,23,player,right,11,39.22517153752328,7.627574092856445
2028000417,23,player,right,11,39.30789932355694,7.637609857606495
2028000418,23,player,right,11,39.38386356133611,7.650426192472463
2028000419,23,player,right,11,39.45336684117135,7.666027793164639
2028000420,23,player,right,11,39.51677859612871,7.684332960082459
2028000421,23,player,right,11,39.5744914677154,7.705241617925835
2028000422,23,player,right,11,39.62692699469958,7.728606949355694
2028000423,23,player,right,11,39.67450033842507,7.7542697217811964
2028000424,23,player,right,11,39.71760788607946,7.782055951859954
2028000425,23,player,right,11,39.75659208820301,7.81180555675848
2028000426,23,player,right,11,39.79170628929018,7.843397416030227
2028000427,23,player,right,11,39.82315601554337,7.876692161952632
2028000428,23,player,right,11,39.85104843392317,7.911592020282411
2028000429,23,player,right,11,39.87546128499396,7.947970090554454
2028000430,23,player,right,11,39.89644757424565,7.985690640298981
2028000431,23,player,right,11,39.91406641299235,8.024587407125537
2028000432,23,player,right,11,39.92841843239142,8.064455735062218
2028000433,23,player,right,11,39.93967022214143,8.105049490315265
2028000434,23,player,right,11,39.94805568691438,8.146117080569278
2028000435,23,player,right,11,39.95388434061096,8.187376584229764
2028000436,23,player,right,11,39.95751329673567,8.228574323963308
2028000437,23,player,right,11,39.95932354894264,8.269498148165244
2028000438,23,player,right,11,39.95968108351774,8.310004645820092
2028000439,23,player,right,11,39.95890591765803,8.350032540680218
2028000440,23,player,right,11,39.95724197724479,8.389613177208792
2028000441,23,player,right,11,39.95483606514526,8.428867844881767
2028000442,23,player,right,11,39.95173286832632,8.467993311901315
2028000443,23,player,right,11,39.947874509520446,8.507243568182336
2028000444,23,player,right,11,39.94311435364337,8.546905103103754
2028000445,23,player,right,11,39.93723866809146,8.587266734523475
2028000446,23,player,right,11,39.92998980826064,8.628596313771334
2028000447,23,player,right,11,39.921091082900176,8.671118253940149
2028000448,23,player,right,11,39.91027031252493,8.714996435120108
2028000449,23,player,right,11,39.897279877818136,8.760324419960536
2028000450,23,player,right,11,39.881909508817074,8.807122547103342
2028000451,23,player,right,11,39.86399747644892,8.8553375494131
2028000452,23,player,right,11,39.84344721971528,8.90481327611861
2028000453,23,player,right,11,39.82020192044156,8.955396272264176
2028000454,23,player,right,11,39.79428198075408,9.006816751719603
2028000455,23,player,right,11,39.76577357183124,9.058735410239793
2028000456,23,player,right,11,39.73481266116013,9.1108264298525
2028000457,23,player,right,11,39.70161360688843,9.162660887350924
2028000458,23,player,right,11,39.66645223470536,9.213781098147516
2028000459,23,player,right,11,39.62966472390495,9.263692653952733
2028000460,23,player,right,11,39.59163397694521,9.31187847239918
2028000461,23,player,right,11,39.55278772125028,9.357801987657382
2028000462,23,player,right,11,39.513577879192994,9.40092875275636
2028000463,23,player,right,11,39.47445932536237,9.44075006474888
2028000464,23,player,right,11,39.43586761952539,9.476809337445156
2028000465,23,player,right,11,39.398193498444655,9.508735354613316
2028000466,23,player,right,11,39.36175608582002,9.536281004891665
2028000467,23,player,right,11,39.32678289751728,9.559364044344186
2028000468,23,player,right,11,39.29338704128135,9.578103571142412
2028000469,23,player,right,11,39.261554674394894,9.592846787417338
2028000470,23,player,right,11,39.231125134347145,9.604200251223212
2028000471,23,player,right,11,39.201794421275736,9.613018002907332
2028000472,23,player,right,11,39.1731102316102,9.62038281931328
2028000473,23,player,right,11,39.1444897102886,9.627541628805018
2028000474,23,player,right,11,39.11523355423296,9.63583328042388
2028000475,23,player,right,11,39.084558295499264,9.646583325013204
2028000476,23,player,right,11,39.051635305326016,9.66099525161535
2028000477,23,player,right,11,39.01562859967983,9.68006045514942
2028000478,23,player,right,11,38.975745364693935,9.7044793195443
2028000479,23,player,right,11,38.93127523858273,9.734628887272216
2028000480,23,player,right,11,38.88163455401683,9.770562548781074
2028000481,23,player,right,11,38.82639924111012,9.812048433799747
2028000482,23,player,right,11,38.76532354090277,9.858646714144747
2028000483,23,player,right,11,38.698355904770935,9.909784208435422
2028000484,23,player,right,11,38.62563949864984,9.96483339527286
2028000485,23,player,right,11,38.54750133399136,10.023175652555242
2028000486,23,player,right,11,38.46443436556496,10.08423193430121
2028000487,23,player,right,11,38.377069423732486,10.14746686027122
2028000488,23,player,right,11,38.28613764491735,10.212372824248488
2028000489,23,player,right,11,38.19243021945197,10.278436974039668
2028000490,23,player,right,11,38.09675500814397,10.345111847112529
2028000491,23,player,right,11,37.99988770740391,10.411797752271164
2028000492,23,player,right,11,37.902534652210974,10.477842313444524
2028000493,23,player,right,11,37.80530177507991,10.542550741437411
2028000494,23,player,right,11,37.70866483836673,10.605234750935452
2028000495,23,player,right,11,37.6129665054553,10.665246938446757
2028000496,23,player,right,11,37.518421790249946,10.722021075042584
2028000497,23,player,right,11,37.42513687457272,10.775106677194948
2028000498,23,player,right,11,37.33313245801072,10.824192112017691
2028000499,23,player,right,11,37.24237582114357,10.869107725052713
2028000500,23,player,right,11,37.15281035409616,10.90981537144616
2028000501,23,player,right,11,37.06437541764713,10.946408559468836
2028000502,23,player,right,11,36.977036073179946,10.979025411395837
2028000503,23,player,right,11,36.89075395997543,11.007950039354249
2028000504,23,player,right,11,36.80550320003861,11.03351739140387
2028000505,23,player,right,11,36.72126033107778,11.056070986470049
2028000506,23,player,right,11,36.63795695355103,11.076080826258387
2028000507,23,player,right,11,36.55547960998386,11.094052088912656
2028000508,23,player,right,11,36.47364080376563,11.110559150432309
2028000509,23,player,right,11,36.39216663775226,11.12624347235013
2028000510,23,player,right,11,36.31068593939184,11.14180711645282
2028000511,23,player,right,11,36.22873085422986,11.1579990066584
2028000512,23,player,right,11,36.14574671107985,11.175593303751128
2028000513,23,player,right,11,36.06111160920844,11.195345327177565
2028000514,23,player,right,11,35.97416237198756,11.217975813312126
2028000515,23,player,right,11,35.88423255156117,11.24412364536414
2028000516,23,player,right,11,35.79069028510819,11.27431405636197
2028000517,23,player,right,11,35.6929775927952,11.308946619480956
2028000518,23,player,right,11,35.590659624770865,11.34825551298216
2028000519,23,player,right,11,35.483449359919945,11.392320361444028
2028000520,23,player,right,11,35.37124165004542,11.44108241806327
2028000521,23,player,right,11,35.25411494898181,11.494340142590522
2028000522,23,player,right,11,35.132333270575955,11.551794702722155
2028000523,23,player,right,11,35.0063293506731,11.613065025200688
2028000524,23,player,right,11,34.87667415707516,11.677723419673722
2028000525,23,player,right,11,34.744034529820546,11.745321090755862
2028000526,23,player,right,11,34.60913899597562,11.815397296515206
2028000527,23,player,right,11,34.47272376566579,11.887495855796136
2028000528,23,player,right,11,34.335505214623154,11.961168464624569
2028000529,23,player,right,11,34.19814011461325,12.03596861461385
2028000530,23,player,right,11,34.06120103665012,12.11145867617998
2028000531,23,player,right,11,33.92517407819497,12.187196779058873
2028000532,23,player,right,11,33.790445022398075,12.262751105015829
2028000533,23,player,right,11,33.6573087221281,12.33770469444804
2028000534,23,player,right,11,33.525976612704675,12.411670789737428
2028000535,23,player,right,11,33.39659106854063,12.484305880608028
2028000536,23,player,right,11,33.26922193410628,12.555353631963053
2028000537,23,player,right,11,33.143889424122314,12.624638572165187
2028000538,23,player,right,11,33.02054857713113,12.692111524358848
2028000539,23,player,right,11,32.8990954591262,12.757844015668269
2028000540,23,player,right,11,32.779361781913735,12.82203981436093
2028000541,23,player,right,11,32.66111317354982,12.885018152309204
2028000542,23,player,right,11,32.54404776405593,12.947201828176349
2028000543,23,player,right,11,32.42781521821595,13.009078717691446
2028000544,23,player,right,11,32.31201962178694,13.07117847812798
2028000545,23,player,right,11,32.19624697563144,13.1340439301173
2028000546,23,player,right,11,32.080089033256954,13.198184914392156
2028000547,23,player,right,11,31.963175785352945,13.264057073953504
2028000548,23,player,right,11,31.845194355049813,13.332026471224804
2028000549,23,player,right,11,31.725918147104267,13.402350791275028
2028000550,23,player,right,11,31.605215690116363,13.475149508181214
2028000551,23,player,right,11,31.483075406508604,13.550380502830224
2028000552,23,player,right,11,31.359596557411585,13.627835142156648
2028000553,23,player,right,11,31.23500017894235,13.707111964244277
2028000554,23,player,right,11,31.10960715895733,13.787646873793925
2028000555,23,player,right,11,30.98383678264555,13.868713426714772
2028000556,23,player,right,11,30.85815930017891,13.94948926363775
2028000557,23,player,right,11,30.73308446052138,14.029095621806226
2028000558,23,player,right,11,30.60909276442649,14.106696730621294
2028000559,23,player,right,11,30.486622513136325,14.181554395925648
2028000560,23,player,right,11,30.365997665721164,14.253126764966757
2028000561,23,player,right,11,30.24743477201136,14.321100367019204
2028000562,23,player,right,11,30.13098846970779,14.385449599987572
2028000563,23,player,right,11,30.016597404010163,14.446412021152405
2028000564,23,player,right,11,29.904062304065043,14.504469969127545
2028000565,23,player,right,11,29.79311511663094,14.560307375358812
2028000566,23,player,right,11,29.68343230990279,14.61471946936819
2028000567,23,player,right,11,29.574687061949973,14.668567318126176
2028000568,23,player,right,11,29.466588584480213,14.72267685246565
2028000569,23,player,right,11,29.358886839935654,14.77779403959869
2028000570,23,player,right,11,29.25139377861665,14.834550470880147
2028000571,23,player,right,11,29.14396386688504,14.893419509920406
2028000572,23,player,right,11,29.03649404936,14.954716038239646
2028000573,23,player,right,11,28.928881877507383,15.01859129129387
2028000574,23,player,right,11,28.821031479788445,15.085047212587954
2028000575,23,player,right,11,28.71280650190044,15.15395700180365
2028000576,23,player,right,11,28.60405061097056,15.225085294137456
2028000577,23,player,right,11,28.494575666865845,15.298107141613768
2028000578,23,player,right,11,28.38415490511212,15.372661733790018
2028000579,23,player,right,11,28.27257250855301,15.448333762581704
2028000580,23,player,right,11,28.159592687541014,15.524719449481085
2028000581,23,player,right,11,28.04503290275632,15.601399847147691
2028000582,23,player,right,11,27.9287182240442,15.678001952612837
2028000583,23,player,right,11,27.810550356955872,15.75417347587809
2028000584,23,player,right,11,27.69047073410915,15.829595218491932
2028000585,23,player,right,11,27.568510176791897,15.90398581620662
2028000586,23,player,right,11,27.44474451431988,15.977090465616266
2028000587,23,player,right,11,27.319354191074776,16.048697447254806
2028000588,23,player,right,11,27.19257122844081,16.11860449761643
2028000589,23,player,right,11,27.0647295179356,16.186664021557934
2028000590,23,player,right,11,26.936211849035043,16.252721393935182
2028000591,23,player,right,11,26.807496870546125,16.316697204695053
2028000592,23,player,right,11,26.679090654031693,16.378540783593586
2028000593,23,player,right,11,26.551557762096092,16.438283037690045
2028000594,23,player,right,11,26.42543967890245,16.49602477898139
2028000595,23,player,right,11,26.30127037870585,16.55200329492287
2028000596,23,player,right,11,26.17949068911731,16.60655713498081
2028000597,23,player,right,11,26.06043903756925,16.660156615493488
2028000598,23,player,right,11,25.9443133027646,16.713396715441714
2028000599,23,player,right,11,25.83116427193025,16.766961628876242
2028000600,23,player,right,11,25.720888311450828,16.821575839841078
2028000601,23,player,right,11,25.613259833024337,16.87793455266656
2028000602,23,player,right,11,25.507952572619185,16.936631587905797
2028000603,23,player,right,11,25.40462204197205,16.9980991470489
2028000604,23,player,right,11,25.30290500867467,17.062525867432097
2028000605,23,player,right,11,25.20251122084358,17.129840151034188
2028000606,23,player,right,11,25.103227389787406,17.199726156294503
2028000607,23,player,right,11,25.004961724275766,17.27165629873887
2028000608,23,player,right,11,24.90771349329139,17.344977219560505
2028000609,23,player,right,11,24.81158257723736,17.418974020006075
2028000610,23,player,right,11,24.71670412676609,17.492977631879015
2028000611,23,player,right,11,24.62324142958626,17.566415236884314
2028000612,23,player,right,11,24.531305163672958,17.6388542153015
2028000613,23,player,right,11,24.44095746551121,17.710014064079118
2028000614,23,player,right,11,24.35214855335,17.779700027551446
2028000615,23,player,right,11,24.26473531731091,17.847790760831426
2028000616,23,player,right,11,24.1784649523317,17.91415253565506
2028000617,23,player,right,11,24.093003441192423,17.978597248339
2028000618,23,player,right,11,24.00796152950716,18.04084869344359
2028000619,23,player,right,11,23.922933361611065,18.10055831101558
2028000620,23,player,right,11,23.837523373087528,18.157331178242213
2028000621,23,player,right,11,23.751358505042592,18.21078518980016
2028000622,23,player,right,11,23.66412405544868,18.260617906869555
2028000623,23,player,right,11,23.57553995287624,18.306671735373264
2028000624,23,player,right,11,23.48537853831759,18.348985018530705
2028000625,23,player,right,11,23.393428356405757,18.38781517412385
2028000626,23,player,right,11,23.299494496406886,18.423636540225488
2028000627,23,player,right,11,23.203400852603764,18.4570956320726
