image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2030000001,1,player,left,8,20.69258540759428,20.16424386773588
2030000002,1,player,left,8,20.687764687618955,20.172620295646173
2030000003,1,player,left,8,20.67859006537092,20.189473604376683
2030000004,1,player,left,8,20.66598584531836,20.21498223992332
2030000005,1,player,left,8,20.65107747558712,20.249308821928807
2030000006,1,player,left,8,20.635018017179437,20.29252226703764
2030000007,1,player,left,8,20.618849418245745,20.344474799154156
2030000008,1,player,left,8,20.6033449196502,20.404699407597025
2030000009,1,player,left,8,20.58890103547478,20.47232874238921
2030000010,1,player,left,8,20.57568769184452,20.54598323363701
2030000011,1,player,left,8,20.56362324542936,20.623801201280056
2030000012,1,player,left,8,20.55270281676947,20.703421525555758
2030000013,1,player,left,8,20.543110979128976,20.782030789490427
2030000014,1,player,left,8,20.53537317282652,20.85662902170012
2030000015,1,player,left,8,20.53043603374916,20.924113410254755
2030000016,1,player,left,8,20.52976450370911,20.981574691297304
2030000017,1,player,left,8,20.53512668077053,21.02660525244725
2030000018,1,player,left,8,20.54855390560221,21.05741748895828
2030000019,1,player,left,8,20.57196325553491,21.07311818384782
2030000020,1,player,left,8,20.60699296742551,21.073786827131
2030000021,1,player,left,8,20.6547243808167,21.060475377028247
2030000022,1,player,left,8,20.71548038052821,21.03510008226768
2030000023,1,player,left,8,20.78879254883596,21.000234223592862
2030000024,1,player,left,8,20.87327112496778,20.95884659207029
2030000025,1,player,left,8,20.96687225397144,20.913987928912075
2030000026,1,player,left,8,21.066982437297693,20.86850840287097
2030000027,1,player,left,8,21.17070739361327,20.824820438916824
2030000028,1,player,left,8,21.27515808372246,20.784740737022407
2030000029,1,player,left,8,21.37761551464856,20.749400071633367
2030000030,1,player,left,8,21.475832136125973,20.719336132040223
2030000031,1,player,left,8,21.568039237250776,20.69453103767613
2030000032,1,player,left,8,21.65307309031629,20.67453261955487
2030000033,1,player,left,8,21.73027750421124,20.65862294085337
2030000034,1,player,left,8,21.79940445717619,20.6460073092516
2030000035,1,player,left,8,21.86055807860305,20.63589793771451
2030000036,1,player,left,8,21.913929715345127,20.627605515920063
2030000037,1,player,left,8,21.959805510184715,20.620490153136128
2030000038,1,player,left,8,21.998326833338943,20.61413387446752
2030000039,1,player,left,8,22.029539838613932,20.60821113752551
2030000040,1,player,left,8,22.053210937420214,20.602516969063583
2030000041,1,player,left,8,22.068832198355828,20.596954817258062
2030000042,1,player,left,8,22.07565671506376,20.59154764646638
2030000043,1,player,left,8,22.072715302954187,20.58636250504092
2030000044,1,player,left,8,22.05879814904576,20.581582192543262
2030000045,1,player,left,8,22.032617327672558,20.57752830088343
2030000046,1,player,left,8,21.9929436965933,20.57460681544341
2030000047,1,player,left,8,21.938765936027163,20.573310351170104
