image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2025000225,5,player,left,10,-37.86631879431077,9.986232519382709
2025000226,5,player,left,10,-37.91587123579175,10.090986814443957
2025000227,5,player,left,10,-37.96109405716736,10.20718164155705
2025000228,5,player,left,10,-38.00138682626934,10.335995371253142
2025000229,5,player,left,10,-38.03649608444216,10.478228870238327
2025000230,5,player,left,10,-38.066507143378175,10.634241244364606
2025000231,5,player,left,10,-38.091807454284094,10.80392076531963
2025000232,5,player,left,10,-38.1130249299812,10.986691680629184
2025000233,5,player,left,10,-38.13095605743694,11.18156417887371
2025000234,5,player,left,10,-38.14648763564006,11.387208366649135
2025000235,5,player,left,10,-38.16051645384074,11.602060087964002
2025000236,5,player,left,10,-38.173889763208,11.82443546926358
2025000237,5,player,left,10,-38.18735100430619,12.052644054752356
2025000238,5,player,left,10,-38.201488892047614,12.285105477874104
2025000239,5,player,left,10,-38.21674012962587,12.52041357681583
2025000240,5,player,left,10,-38.23337669132347,12.757394822293971
2025000241,5,player,left,10,-38.25150279290536,12.995147731730444
2025000242,5,player,left,10,-38.271085906973134,13.233034717369728
2025000243,5,player,left,10,-38.29197228927558,13.470672758679008
2025000244,5,player,left,10,-38.31390990700271,13.707907125826685
2025000245,5,player,left,10,-38.33656391520388,13.944790497178278
2025000246,5,player,left,10,-38.35953421310008,14.181550053727513
2025000247,5,player,left,10,-38.38236996199441,14.41856751727218
2025000248,5,player,left,10,-38.40457459876855,14.65635930880402
2025000249,5,player,left,10,-38.42561483255432,14.895552728389305
2025000250,5,player,left,10,-38.44493113334927,15.13686161094298
2025000251,5,player,left,10,-38.461958239874605,15.381053776508107
2025000252,5,player,left,10,-38.47613770689824,15.628904699952791
2025000253,5,player,left,10,-38.486931433131474,15.881186030138752
2025000254,5,player,left,10,-38.4938708759592,16.138576392236068
2025000255,5,player,left,10,-38.496552394077554,16.40167125507888
2025000256,5,player,left,10,-38.494677150129895,16.670920792565436
2025000257,5,player,left,10,-38.48807661551741,16.946606789777803
2025000258,5,player,left,10,-38.47672020060915,17.228832507266482
2025000259,5,player,left,10,-38.46072506037798,17.517516254891465
2025000260,5,player,left,10,-38.44035058555278,17.8124031604646
2025000261,5,player,left,10,-38.41598653224926,18.113081606148285
2025000262,5,player,left,10,-38.38810550195018,18.419043046083893
2025000263,5,player,left,10,-38.35725761276291,18.72968359129837
2025000264,5,player,left,10,-38.32402805842727,19.04435573773014
2025000265,5,player,left,10,-38.28899654219606,19.36240208167449
2025000266,5,player,left,10,-38.25270447138126,19.683188904827823
2025000267,5,player,left,10,-38.21564224433574,20.00610859242753
2025000268,5,player,left,10,-38.17820126830476,20.330616933941357
2025000269,5,player,left,10,-38.14067820162723,20.65621636673121
