image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2028000128,3,player,left,19,-9.118480721460392,6.794253825838894
2028000129,3,player,left,19,-8.879957181579144,6.813716080401027
2028000130,3,player,left,19,-8.641456624280082,6.833291839797799
2028000131,3,player,left,19,-8.403350105205071,6.852022400063243
2028000132,3,player,left,19,-8.165971444051113,6.868920622274388
2028000133,3,player,left,19,-7.929611615618919,6.883075861056391
2028000134,3,player,left,19,-7.694505545033435,6.893710545181307
2028000135,3,player,left,19,-7.4608169526363,6.900282124301424
2028000136,3,player,left,19,-7.228665468913416,6.902520986555312
2028000137,3,player,left,19,-6.998115341525684,6.900467955296038
2028000138,3,player,left,19,-6.769184942150316,6.894476674555379
2028000139,3,player,left,19,-6.541854454858146,6.885183679847329
2028000140,3,player,left,19,-6.316081962362309,6.873456462010696
2028000141,3,player,left,19,-6.091820090481344,6.860315862150013
2028000142,3,player,left,19,-5.869033796757168,6.846846947519995
2028000143,3,player,left,19,-5.647717949215536,6.83409878624367
2028000144,3,player,left,19,-5.427911572218092,6.822995852058303
2028000145,3,player,left,19,-5.209711382592401,6.814252128047758
2028000146,3,player,left,19,-4.993278545416061,6.808313292147535
2028000147,3,player,left,19,-4.778839444600646,6.8053233046875885
2028000148,3,player,left,19,-4.566679711212946,6.805126593996649
2028000149,3,player,left,19,-4.357131018892171,6.807297786313895
2028000150,3,player,left,19,-4.150552778355094,6.81120217599458
2028000151,3,player,left,19,-3.947312918894404,6.8160837773857175
2028000152,3,player,left,19,-3.747760166814493,6.821155273698141
2028000153,3,player,left,19,-3.5522077572774724,6.825693330932005
2028000154,3,player,left,19,-3.360919637489464,6.829095194216165
2028000155,3,player,left,19,-3.174099961855685,6.830948224886416
2028000156,3,player,left,19,-2.991885727989192,6.831062964226899
2028000157,3,player,left,19,-2.814363210425612,6.829437604497677
2028000158,3,player,left,19,-2.6415790646119963,6.8262662842798765
2028000159,3,player,left,19,-2.473561503671302,6.821829124331495
2028000160,3,player,left,19,-2.3103397352486703,6.816469901531819
2028000161,3,player,left,19,-2.1519662601900262,6.81050485231559
2028000162,3,player,left,19,-1.9985298199064103,6.804191576653284
2028000163,3,player,left,19,-1.8501606079126545,6.797692178760915
2028000164,3,player,left,19,-1.70702629561278,6.791061891096814
2028000165,3,player,left,19,-1.5693155106605308,6.784263097266832
2028000166,3,player,left,19,-1.4372209085763787,6.777210184562668
