image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2090000416,10,player,left,20,30.430748996889516,7.254066667756124
2090000417,10,player,left,20,30.500579094238088,7.165979749574065
2090000418,10,player,left,20,30.57617916202435,7.080112766838692
2090000419,10,player,left,20,30.658587197916816,6.995917813863469
2090000420,10,player,left,20,30.748592970716658,6.9130378781567785
2090000421,10,player,left,20,30.846598539328262,6.831381136497271
2090000422,10,player,left,20,30.952528733849288,6.751157945243249
2090000423,10,player,left,20,31.065795552247558,6.672910132107237
2090000424,10,player,left,20,31.185352919799648,6.59744159287966
2090000425,10,player,left,20,31.30978390207032,6.525751812329134
2090000426,10,player,left,20,31.4374503034758,6.458905380291281
2090000427,10,player,left,20,31.566657837297523,6.397901662380776
2090000428,10,player,left,20,31.6958250028982,6.343520356548822
2090000429,10,player,left,20,31.823618723295983,6.296197512805281
2090000430,10,player,left,20,31.94904094932337,6.255944192207695
2090000431,10,player,left,20,32.07147229786302,6.222294863092003
2090000432,10,player,left,20,32.190660484581365,6.194321987198671
2090000433,10,player,left,20,32.306657382075976,6.170700704178056
2090000434,10,player,left,20,32.41975893689318,6.149782727527853
2090000435,10,player,left,20,32.53040010996887,6.129758813538048
2090000436,10,player,left,20,32.63909119342556,6.108764634664232
2090000437,10,player,left,20,32.746355640331366,6.085007590061198
2090000438,10,player,left,20,32.852703005452085,6.056900072242083
2090000439,10,player,left,20,32.95859187438259,6.023136582166208
2090000440,10,player,left,20,33.06444410754727,5.98275902016093
2090000441,10,player,left,20,33.17061967248126,5.935212031600296
2090000442,10,player,left,20,33.27742152783398,5.880341491092709
2090000443,10,player,left,20,33.38506682865074,5.818401085287849
2090000444,10,player,left,20,33.49368059479239,5.750015100345108
2090000445,10,player,left,20,33.60324478478238,5.676114221616412
2090000446,10,player,left,20,33.71363222618157,5.597875908016233
2090000447,10,player,left,20,33.82458483951859,5.516639286741147
2090000448,10,player,left,20,33.935718913811066,5.433784626842089
2090000449,10,player,left,20,34.0466012879906,5.350675432322367
2090000450,10,player,left,20,34.15674842077889,5.268546887180385
2090000451,10,player,left,20,34.265668898789954,5.1884594890762825
2090000452,10,player,left,20,34.37291670024393,5.111265410007611
2090000453,10,player,left,20,34.4780897319344,5.037593956252183
2090000454,10,player,left,20,34.58084550109735,4.967866611257891
2090000455,10,player,left,20,34.680917593192866,4.90229835122875
2090000456,10,player,left,20,34.77807702004196,4.8409629131394905
2090000457,10,player,left,20,34.872105274686014,4.783879513766416
2090000458,10,player,left,20,34.96281472222182,4.730981203558204
2090000459,10,player,left,20,35.050017822948746,4.68216561559423
2090000460,10,player,left,20,35.13355224287196,4.637323340034271
2090000461,10,player,left,20,35.21327655555936,4.5963395343881
2090000462,10,player,left,20,35.289096718446764,4.559075773429827
2090000463,10,player,left,20,35.36098246764396,4.525358038769573
2090000464,10,player,left,20,35.42899659072242,4.494947257610102
2090000465,10,player,left,20,35.49331148170167,4.467517010342601
2090000466,10,player,left,20,35.55422177015058,4.442637160676556
2090000467,10,player,left,20,35.61213980077177,4.41975483373384
2090000468,10,player,left,20,35.667585887452944,4.398198524321324
2090000469,10,player,left,20,35.72115698054594,4.377194611219801
2090000470,10,player,left,20,35.77349176208973,4.355899294139203
2090000471,10,player,left,20,35.82522109681517,4.333442693839473
2090000472,10,player,left,20,35.87692041588306,4.308979727761347
2090000473,10,player,left,20,35.92904362233419,4.281765944647464
2090000474,10,player,left,20,35.98190993747188,4.251181867006103
2090000475,10,player,left,20,36.035638687600986,4.216827656116361
2090000476,10,player,left,20,36.09016111281954,4.178515782898938
2090000477,10,player,left,20,36.14521277885844,4.136304429275886
2090000478,10,player,left,20,36.2003541021386,4.090491058775685
2090000479,10,player,left,20,36.2550005406133,4.041593592698421
2090000480,10,player,left,20,36.30846220671283,3.99031513229114
