image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2088000364,13,player,left,20,8.356652344417034,5.219373375449357
2088000366,13,player,left,20,8.37920865530404,5.163517357893387
2088000367,13,player,left,20,8.396826004592866,5.125581204710458
2088000368,13,player,left,20,8.41841588988138,5.085831970381927
2088000369,13,player,left,20,8.443850918620237,5.0482476710263295
2088000370,13,player,left,20,8.473079058345174,5.016666876306554
2088000371,13,player,left,20,8.506133623456071,4.994455420407953
2088000372,13,player,left,20,8.543114884235333,4.984256273986685
2088000373,13,player,left,20,8.584142166169201,4.987771397765856
2088000374,13,player,left,20,8.629311996286686,5.00569220574522
2088000375,13,player,left,20,8.678628883846935,5.037662557796628
2088000376,13,player,left,20,8.731942480186287,5.082343376084959
2088000377,13,player,left,20,8.788902183126652,5.137525645675157
2088000378,13,player,left,20,8.848946868281546,5.200313527190243
2088000379,13,player,left,20,8.911290870592751,5.267311972316049
2088000380,13,player,left,20,8.974977905290183,5.334902648081723
2088000381,13,player,left,20,9.038941742620985,5.399452269061651
2088000382,13,player,left,20,9.10207413888132,5.45757074386626
2088000383,13,player,left,20,9.163338972544963,5.506329799934768
2088000384,13,player,left,20,9.22185690684396,5.543384301820457
2088000385,13,player,left,20,9.276979131179877,5.567196997048495
2088000386,13,player,left,20,9.328347068312906,5.577005543565463
2088000387,13,player,left,20,9.375909065575696,5.572885701016596
2088000388,13,player,left,20,9.419908995199568,5.555687159347088
2088000389,13,player,left,20,9.460848247852352,5.52694311835822
2088000390,13,player,left,20,9.49942031981522,5.488729265250106
2088000391,13,player,left,20,9.536435417739334,5.443465018355578
2088000392,13,player,left,20,9.572735385649164,5.393758329308101
2088000393,13,player,left,20,9.609126353691568,5.342126920823501
2088000394,13,player,left,20,9.646319939910958,5.29092192021662
2088000395,13,player,left,20,9.684889382469684,5.242112067850945
2088000396,13,player,left,20,9.725261330381471,5.197200279582659
2088000397,13,player,left,20,9.767694273859028,5.157192153083165
2088000398,13,player,left,20,9.812287396362176,5.122559669191354
2088000399,13,player,left,20,9.859009112570812,5.093324992286922
2088000400,13,player,left,20,9.90770238622548,5.069117995560635
2088000401,13,player,left,20,9.958125265198174,5.049284172265581
2088000402,13,player,left,20,10.009974968464114,5.0330038660752505
2088000403,13,player,left,20,10.062920468570448,5.01939904367079
2088000404,13,player,left,20,10.116633888226673,5.007604384644805
2088000405,13,player,left,20,10.170826388007784,4.996869677595168
2088000406,13,player,left,20,10.225259532280443,4.986565005714602
2088000407,13,player,left,20,10.279763580109169,4.976216772592875
2088000408,13,player,left,20,10.334239472122508,4.9654886399541
2088000409,13,player,left,20,10.388653285903088,4.954174468038145
2088000410,13,player,left,20,10.443004771761505,4.94216480684787
2088000411,13,player,left,20,10.497346379872608,4.929402702132005
2088000412,13,player,left,20,10.551706821860018,4.915863116911662
2088000413,13,player,left,20,10.606097101385112,4.901524369332659
2088000414,13,player,left,20,10.660484174691469,4.886374878097776
2088000415,13,player,left,20,10.71480599504154,4.870375685201825
2088000416,13,player,left,20,10.768964969847104,4.853483276263037
2088000417,13,player,left,20,10.822856811179202,4.835604817768105
2088000418,13,player,left,20,10.876364481231708,4.816658740663702
2088000419,13,player,left,20,10.929397232517257,4.796561471887709
2088000420,13,player,left,20,10.981895620448707,4.775226692103545
2088000421,13,player,left,20,11.0338357375042,4.752591590737952
2088000422,13,player,left,20,11.085229745753557,4.728612071044967
2088000423,13,player,left,20,11.136104291033991,4.703303574325646
2088000424,13,player,left,20,11.186485408928252,4.676747118228519
2088000425,13,player,left,20,11.236378980507348,4.649095192700171
2088000426,13,player,left,20,11.285750688463814,4.62058538323176
2088000427,13,player,left,20,11.334520399257318,4.591523331061938
2088000428,13,player,left,20,11.382567611815617,4.562262474646412
2088000429,13,player,left,20,11.429743769130736,4.533157078143948
2088000430,13,player,left,20,11.475891173949195,4.504533284835364
2088000431,13,player,left,20,11.52087519382483,4.476632349289428
2088000432,13,player,left,20,11.564604456651857,4.449576754466471
2088000433,13,player,left,20,11.607050705359804,4.423349734554043
2088000434,13,player,left,20,11.648264319141823,4.397783408066608
2088000435,13,player,left,20,11.688369562279837,4.372590255235552
2088000436,13,player,left,20,11.727552989506592,4.347386753596833
2088000437,13,player,left,20,11.766055971697458,4.321735474503479
2088000438,13,player,left,20,11.80414319631972,4.295209903020299
2088000439,13,player,left,20,11.842087212855963,4.267436263156526
2088000440,13,player,left,20,11.880144833873484,4.238142959721867
2088000441,13,player,left,20,11.918542549914136,4.207180896807316
2088000442,13,player,left,20,11.957466444057085,4.174538447291181
2088000443,13,player,left,20,11.997055484886303,4.14033977149147
2088000444,13,player,left,20,12.037393970787404,4.1048427457403935
2088000445,13,player,left,20,12.078514695110623,4.068407813835679
2088000446,13,player,left,20,12.120399389347131,4.0314846124480415
2088000447,13,player,left,20,12.162982727813144,3.994576687195771
2088000448,13,player,left,20,12.2061614325524,3.9582213819297136
2088000449,13,player,left,20,12.24980422732642,3.922962864765262
2088000450,13,player,left,20,12.293767100193223,3.889334688894626
2088000451,13,player,left,20,12.337914389736753,3.857818287971311
2088000452,13,player,left,20,12.382140751068562,3.82882018713361
2088000453,13,player,left,20,12.426376880758994,3.802675922724213
2088000454,13,player,left,20,12.470617026437752,3.779597170768481
2088000455,13,player,left,20,12.514915517570437,3.7596812289728914
2088000456,13,player,left,20,12.55938703149532,3.7429060809813177
2088000457,13,player,left,20,12.604187683957669,3.7291509707053927
2088000458,13,player,left,20,12.649501433850826,3.718212421245106
2088000459,13,player,left,20,12.69550720184666,3.709838113560379
2088000460,13,player,left,20,12.74235866730744,3.703753211371327
2088000461,13,player,left,20,12.790151650710502,3.6997118964407374
2088000462,13,player,left,20,12.838925351299524,3.6975064244843496
2088000463,13,player,left,20,12.8886451314164,3.696965153507709
2088000464,13,player,left,20,12.939204174955671,3.698022538617177
2088000465,13,player,left,20,12.990460578061429,3.700626977776743
2088000466,13,player,left,20,13.042246036991454,3.7047408364865513
2088000467,13,player,left,20,13.09440907086883,3.710307166440231
2088000468,13,player,left,20,13.146831268605023,3.717203650234803
