image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2024000188,13,player,left,42,0.6344100387370449,-9.085387488802876
2024000189,13,player,left,42,0.6508541942427376,-9.0563200312355
2024000190,13,player,left,42,0.6655850362951621,-9.02411730877263
2024000191,13,player,left,42,0.6781111807142006,-8.99042448709157
2024000192,13,player,left,42,0.6881677929488135,-8.957258781726917
2024000193,13,player,left,42,0.695690818947133,-8.926829761517926
2024000194,13,player,left,42,0.700824037337311,-8.901352673175708
2024000195,13,player,left,42,0.7038475116336319,-8.882879153858736
2024000196,13,player,left,42,0.7051481011225078,-8.873111710868299
2024000197,13,player,left,42,0.7051361963494986,-8.87330619523659
2024000199,13,player,left,42,0.7026115585655768,-8.906081441409263
2024000200,13,player,left,42,0.7005492708368732,-8.938633417400967
2024000201,13,player,left,42,0.6980082280248958,-8.981214119158912
2024000202,13,player,left,42,0.6948288214433357,-9.03284971537936
2024000203,13,player,left,42,0.6907215399361415,-9.092390649566994
2024000204,13,player,left,42,0.6853078619398142,-9.158666928504577
2024000205,13,player,left,42,0.6781762289422862,-9.230614237759768
2024000206,13,player,left,42,0.6689440334850919,-9.3073134166951
2024000207,13,player,left,42,0.6573065643398573,-9.388105480961771
2024000208,13,player,left,42,0.6430844521993048,-9.472632656002803
2024000209,13,player,left,42,0.6262228787509078,-9.5607476949216
2024000210,13,player,left,42,0.6067728423303511,-9.652452632906224
2024000211,13,player,left,42,0.5848635957981312,-9.747845025555808
2024000212,13,player,left,42,0.5606590697786908,-9.84698963523203
2024000213,13,player,left,42,0.534315827728215,-9.94983210192432
2024000214,13,player,left,42,0.5059306490241627,-10.056101429326745
2024000215,13,player,left,42,0.4755443651175143,-10.165288820890035
2024000216,13,player,left,42,0.4431151284440823,-10.276611933435106
2024000217,13,player,left,42,0.408534964497896,-10.389065596099227
2024000218,13,player,left,42,0.3716509008248981,-10.501493460170074
2024000219,13,player,left,42,0.3322972125421913,-10.6126384853019
2024000220,13,player,left,42,0.2903017119345789,-10.72130240849937
2024000221,13,player,left,42,0.245548879776046,-10.826449325414972
2024000222,13,player,left,42,0.1979621276322093,-10.927299672943176
2024000223,13,player,left,42,0.1475295386244477,-11.02340858072036
2024000224,13,player,left,42,0.0943073293124367,-11.114692992445727
2024000225,13,player,left,42,0.0384168213318309,-11.201431166947527
