image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2029000001,3,player,right,34,7.235366669344715,22.961608737290792
2029000002,3,player,right,34,7.263181218489419,22.96587446191825
2029000003,3,player,right,34,7.318174229481976,22.974150734845864
2029000004,3,player,right,34,7.399119667006062,22.98595580069332
2029000005,3,player,right,34,7.5042784910323315,23.00061365136026
2029000006,3,player,right,34,7.6315026483141235,23.0173020728908
2029000007,3,player,right,34,7.778362681692347,23.035125762667587
2029000008,3,player,right,34,7.942265436875592,23.053185395466844
2029000009,3,player,right,34,8.12056166952963,23.07063708228936
2029000010,3,player,right,34,8.310640345079781,23.08676363618637
2029000011,3,player,right,34,8.510006211359574,23.10102858271328
2029000012,3,player,right,34,8.71630379992593,23.113085150048185
2029000013,3,player,right,34,8.92737015844444,23.12282777031978
2029000014,3,player,right,34,9.141237948673032,23.130360210355175
2029000015,3,player,right,34,9.356141223754832,23.135993432156813
2029000016,3,player,right,34,9.570519354841176,23.140201052124908
2029000017,3,player,right,34,9.783030476955185,23.143582855879448
2029000018,3,player,right,34,9.992542049009153,23.14680716880417
2029000019,3,player,right,34,10.198129318849317,23.15056335541704
2029000020,3,player,right,34,10.39906369016406,23.1555179099905
2029000021,3,player,right,34,10.594776997243434,23.16227821699051
2029000022,3,player,right,34,10.78483648997107,23.171359482201268
2029000023,3,player,right,34,10.968874403860497,23.18317669674857
2029000024,3,player,right,34,11.146534838018416,23.198068627917188
2029000025,3,player,right,34,11.317412400768196,23.216299011169607
2029000026,3,player,right,34,11.481016192719892,23.23809891044969
2029000027,3,player,right,34,11.63672723526974,23.263711449368625
2029000028,3,player,right,34,11.783807984638216,23.29341453400389
2029000029,3,player,right,34,11.921428704291998,23.327565748276758
2029000030,3,player,right,34,12.048703216123206,23.366606412464098
2029000031,3,player,right,34,12.16477393765982,23.411054669699897
2029000032,3,player,right,34,12.268862749173708,23.461462229236577
2029000033,3,player,right,34,12.360347748540802,23.518365887029965
2029000034,3,player,right,34,12.438804539867744,23.582211789274076
2029000035,3,player,right,34,12.504036660814124,23.653291514402213
2029000036,3,player,right,34,12.556082781993098,23.73167857798037
2029000037,3,player,right,34,12.595193311436294,23.81718834131709
2029000038,3,player,right,34,12.6217972006151,23.90936953079933
2029000039,3,player,right,34,12.636462450924764,24.00753011921391
2029000040,3,player,right,34,12.639863018497543,24.11076093873601
2029000041,3,player,right,34,12.6327320864831,24.218002958034184
2029000042,3,player,right,34,12.61583196447517,24.32810995872429
2029000043,3,player,right,34,12.589937163232896,24.43989233544997
2029000044,3,player,right,34,12.555823008971778,24.55215801656746
2029000045,3,player,right,34,12.514267755229865,24.66372610941886
2029000046,3,player,right,34,12.466041536812474,24.7734552732587
2029000047,3,player,right,34,12.411915050515576,24.88024335341659
2029000048,3,player,right,34,12.352650981171491,24.98303241788513
2029000049,3,player,right,34,12.289001135025774,25.08085284997456
2029000050,3,player,right,34,12.22169206242276,25.172850586436887
2029000051,3,player,right,34,12.151413388206104,25.258347619213176
2029000052,3,player,right,34,12.078819508752431,25.336874692997227
2029000053,3,player,right,34,12.00450739229114,25.4082338812378
2029000054,3,player,right,34,11.929037979957856,25.47250601337047
2029000055,3,player,right,34,11.852971722404778,25.53004522054376
2029000056,3,player,right,34,11.776921725309023,25.581389253573917
2029000057,3,player,right,34,11.701565088681962,25.627224986510136
2029000058,3,player,right,34,11.627740021011316,25.66826299855737
2029000059,3,player,right,34,11.556461319464258,25.705130027318305
2029000060,3,player,right,34,11.488946992568408,25.738284935591388
2029000061,3,player,right,34,11.426626162985434,25.76797067257508
2029000062,3,player,right,34,11.37106784372492,25.794161662777
