image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2090000423,4,player,right,14,22.966931054653013,-3.571991809449929
2090000435,4,player,right,14,22.867701400522314,-4.602942471477498
2090000437,4,player,right,14,22.81443769869835,-4.692795976951771
2090000438,4,player,right,14,22.782467005796203,-4.731622893576038
2090000439,4,player,right,14,22.746713436651856,-4.767868293223479
2090000440,4,player,right,14,22.70730994152857,-4.80275692225522
2090000441,4,player,right,14,22.664689637554467,-4.837490192584342
2090000442,4,player,right,14,22.619576116795837,-4.873161154178589
2090000443,4,player,right,14,22.57294744925109,-4.910639290028776
2090000444,4,player,right,14,22.5259534633124,-4.950498592066512
2090000445,4,player,right,14,22.4798627417224,-4.992981525353114
2090000446,4,player,right,14,22.43590473310602,-5.03795622165359
2090000447,4,player,right,14,22.39511915291942,-5.084937687425763
2090000448,4,player,right,14,22.35841253534292,-5.133193364790081
2090000449,4,player,right,14,22.326386200362144,-5.181763247616327
2090000450,4,player,right,14,22.299372930774005,-5.229624655322813
2090000451,4,player,right,14,22.277449805374378,-5.275752272587018
2090000452,4,player,right,14,22.26046682472005,-5.3192349572841335
2090000453,4,player,right,14,22.24809818931454,-5.359326671987132
2090000454,4,player,right,14,22.23990661589932,-5.395524489246753
2090000455,4,player,right,14,22.23541954997177,-5.427592194166886
2090000456,4,player,right,14,22.234165606011903,-5.455554054518442
2090000457,4,player,right,14,22.23569057250214,-5.479634949827816
2090000458,4,player,right,14,22.239626203696584,-5.5002775085569375
2090000459,4,player,right,14,22.24568930095572,-5.518071631815991
2090000460,4,player,right,14,22.253670965434505,-5.533700168829105
2090000461,4,player,right,14,22.263454512576157,-5.547878920585032
2090000462,4,player,right,14,22.27498768061973,-5.56130625042427
2090000463,4,player,right,14,22.28826421645496,-5.574618806987136
2090000464,4,player,right,14,22.303306912571397,-5.588361601296451
2090000465,4,player,right,14,22.320145295954735,-5.6029616474770005
2090000466,4,player,right,14,22.338803570902957,-5.618706734184877
2090000467,4,player,right,14,22.3592806520177,-5.635755011728596
2090000468,4,player,right,14,22.38154299145181,-5.654130711232195
2090000470,4,player,right,14,22.431135036575355,-5.694387067828775
2090000471,4,player,right,14,22.458253801242368,-5.715794907019256
2090000472,4,player,right,14,22.486756142497534,-5.73764053691021
2090000473,4,player,right,14,22.516516333341038,-5.759563889917658
2090000474,4,player,right,14,22.547418359720087,-5.781201838320188
2090000475,4,player,right,14,22.57936073158879,-5.802204529502792
2090000476,4,player,right,14,22.61226055938296,-5.822260167395016
2090000477,4,player,right,14,22.646049879623217,-5.841103237846079
2090000478,4,player,right,14,22.680672250841354,-5.858531348402558
2090000479,4,player,right,14,22.716074552174643,-5.874403174657451
2090000480,4,player,right,14,22.75219576055868,-5.888647160073654
2090000481,4,player,right,14,22.78896323231684,-5.901245452355023
2090000482,4,player,right,14,22.826283600188344,-5.9122271885946125
2090000483,4,player,right,14,22.864039499865385,-5.921652395777418
2090000484,4,player,right,14,22.902088985587486,-5.929594463578798
2090000485,4,player,right,14,22.940269957313006,-5.936121847465382
2090000486,4,player,right,14,22.978407535987674,-5.941283157306456
2090000487,4,player,right,14,23.016324511985783,-5.945096433634383
2090000488,4,player,right,14,23.05385567752228,-5.947546405877484
2090000489,4,player,right,14,23.090860178625533,-5.948581349211919
2090000490,4,player,right,14,23.127236671545305,-5.948124873120506
2090000491,4,player,right,14,23.16293370323404,-5.946087367327077
2090000492,4,player,right,14,23.19795634722155,-5.942381286985564
2090000493,4,player,right,14,23.23236737162018,-5.936935671552475
2090000494,4,player,right,14,23.26628571610693,-5.929712912834624
2090000495,4,player,right,14,23.29987419753924,-5.920715112116009
2090000496,4,player,right,14,23.33332667620508,-5.9099905141626135
2090000497,4,player,right,14,23.366852679826568,-5.897637805037764
2090000498,4,player,right,14,23.40066069096119,-5.883798962708191
2090000499,4,player,right,14,23.43494279740853,-5.868655984053912
2090000500,4,player,right,14,23.46986278227892,-5.8524182917205545
2090000501,4,player,right,14,23.50554748216094,-5.835311784335885
2090000502,4,player,right,14,23.54208503759377,-5.8175697666129205
2090000503,4,player,right,14,23.57952145968927,-5.799414473092491
2090000504,4,player,right,14,23.617864999119917,-5.7810502409364055
2090000505,4,player,right,14,23.657085695263145,-5.762644947658214
2090000506,4,player,right,14,23.697122799293226,-5.744323564118771
2090000507,4,player,right,14,23.737885083268655,-5.726161348367456
2090000508,4,player,right,14,23.779254264744,-5.708173155326348
2090000509,4,player,right,14,23.821086505338226,-5.69031536423714
2090000510,4,player,right,14,23.86321635655261,-5.672487181667515
2090000511,4,player,right,14,23.90546022752364,-5.6545445362991416
2090000512,4,player,right,14,23.94762175545493,-5.636307451802156
2090000513,4,player,right,14,23.98949752083985,-5.617576533359022
2090000514,4,player,right,14,24.03088984100765,-5.598160131430287
2090000515,4,player,right,14,24.071612359846057,-5.577884743942353
2090000516,4,player,right,14,24.11150179158187,-5.556612563874285
2090000517,4,player,right,14,24.150430082215955,-5.534256212932196
2090000518,4,player,right,14,24.18830912800573,-5.510780612675995
2090000519,4,player,right,14,24.225099841026363,-5.48620004815026
2090000520,4,player,right,14,24.26081644479784,-5.460576549028196
2090000521,4,player,right,14,24.2955269233254,-5.434002928757869
2090000522,4,player,right,14,24.329353061404287,-5.406590321101946
2090000523,4,player,right,14,24.36246413626176,-5.3784469432348
2090000524,4,player,right,14,24.395067906761213,-5.349669463125029
2090000525,4,player,right,14,24.4274033117476,-5.320325528033608
2090000526,4,player,right,14,24.45972845311089,-5.290452882713763
2090000527,4,player,right,14,24.4923104920364,-5.260053196811267
2090000528,4,player,right,14,24.5254079987345,-5.229090466486099
2090000529,4,player,right,14,24.559271030866004,-5.197500910884754
2090000530,4,player,right,14,24.59412564415957,-5.165200655531971
2090000531,4,player,right,14,24.630175386051626,-5.132092629575585
2090000532,4,player,right,14,24.66759830487222,-5.098075930439162
2090000533,4,player,right,14,24.70655012981471,-5.063061025867909
2090000534,4,player,right,14,24.747165103777952,-5.026975153323119
2090000535,4,player,right,14,24.78955716017156,-4.98977211797595
2090000536,4,player,right,14,24.833818308894006,-4.951436171102309
2090000537,4,player,right,14,24.880014469634915,-4.911990026163755
