image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2090000436,5,player,right,36,27.339299069248607,-4.390339099204326
2090000437,5,player,right,36,27.33481361288675,-4.446122107171266
2090000438,5,player,right,36,27.3311938619787,-4.506230748387438
2090000439,5,player,right,36,27.32903285081811,-4.57041762265279
2090000440,5,player,right,36,27.328803822440133,-4.638238234670338
2090000441,5,player,right,36,27.330871232363688,-4.709041928723975
2090000442,5,player,right,36,27.33548218237135,-4.78200638748844
2090000443,5,player,right,36,27.34277799635121,-4.856155931830616
2090000444,5,player,right,36,27.35278417944031,-4.930396068026195
2090000445,5,player,right,36,27.36544148029648,-5.003573053857418
2090000446,5,player,right,36,27.38058183239987,-5.074515429736596
2090000447,5,player,right,36,27.39793141647343,-5.1420988418789975
2090000448,5,player,right,36,27.417197205449696,-5.2053448239138
2090000449,5,player,right,36,27.43803634996623,-5.263453054516022
2090000450,5,player,right,36,27.46011945607739,-5.315898418421164
2090000451,5,player,right,36,27.483195033189634,-5.362455008527597
2090000452,5,player,right,36,27.50708846238673,-5.403208495452933
2090000453,5,player,right,36,27.531739945513,-5.43855215694539
2090000454,5,player,right,36,27.557211509109475,-5.46915509210108
2090000455,5,player,right,36,27.58370836814242,-5.495925554151491
2090000456,5,player,right,36,27.611540883633385,-5.519915973648493
2090000457,5,player,right,36,27.64109449753369,-5.542213147675216
2090000458,5,player,right,36,27.67281669511804,-5.563915424975191
2090000459,5,player,right,36,27.7071524426989,-5.586029952073094
2090000460,5,player,right,36,27.744540391893416,-5.609408757276517
2090000461,5,player,right,36,27.78535648475791,-5.634702257073221
2090000462,5,player,right,36,27.82989488260756,-5.66233634420264
2090000463,5,player,right,36,27.878348239319354,-5.692504289742188
2090000464,5,player,right,36,27.93080272131556,-5.72517888553171
2090000465,5,player,right,36,27.98723874637956,-5.7601389137433125
2090000466,5,player,right,36,28.047548769314837,-5.797003155509601
2090000467,5,player,right,36,28.11153595724552,-5.83528655438241
2090000468,5,player,right,36,28.178945904253,-5.874433864195808
2090000469,5,player,right,36,28.24947406935804,-5.913862270263791
2090000470,5,player,right,36,28.32278176430792,-5.952996467916334
2090000471,5,player,right,36,28.39850893130623,-5.991294506573649
2090000472,5,player,right,36,28.476276051560436,-6.028260202703716
2090000473,5,player,right,36,28.55569932934936,-6.063454040823975
2090000474,5,player,right,36,28.636394062787023,-6.096496114302592
2090000475,5,player,right,36,28.717984262799195,-6.127071355386718
2090000476,5,player,right,36,28.800104748180463,-6.1549218667359975
2090000477,5,player,right,36,28.88241647850329,-6.179857970562681
2090000478,5,player,right,36,28.964610733279414,-6.201756482373706
2090000479,5,player,right,36,29.04641848605965,-6.2205658796895325
2090000480,5,player,right,36,29.12761430193577,-6.236309705604431
2090000481,5,player,right,36,29.208018755047767,-6.24908476008074
2090000482,5,player,right,36,29.28749680866293,-6.259056602076072
2090000483,5,player,right,36,29.36595205355932,-6.266449795937162
2090000484,5,player,right,36,29.44331717389926,-6.271534555726277
2090000485,5,player,right,36,29.519547930514065,-6.274606760523002
2090000486,5,player,right,36,29.59461094519934,-6.275970696501636
2090000487,5,player,right,36,29.6684751085248,-6.275921783354566
2090000488,5,player,right,36,29.741106716564403,-6.274730430234143
2090000489,5,player,right,36,29.812460102244007,-6.272623035378119
2090000490,5,player,right,36,29.88247978298559,-6.269784747147078
2090000491,5,player,right,36,29.951097714213144,-6.266347684571317
2090000492,5,player,right,36,30.018235557512767,-6.262392395533825
2090000493,5,player,right,36,30.08381287344277,-6.257955739943664
