image_id,track_id,role,team,jersey,x_bottom_middle,y_bottom_middle
2088000185,6,player,right,14,11.894358485542607,-3.907559182691604
2088000187,6,player,right,14,11.735302864874033,-3.6418442912872138
2088000189,6,player,right,14,11.579703461586805,-3.3775030489811897
2088000191,6,player,right,14,11.424628067854716,-3.112609360895528
2088000193,6,player,right,14,11.26575550597077,-2.8470120085351764
2088000195,6,player,right,14,11.098749498282828,-2.5832927812508952
2088000196,6,player,right,14,11.011249428016406,-2.453630355733916
2088000197,6,player,right,14,10.92090993064657,-2.326359279138342
2088000198,6,player,right,14,10.82787849777838,-2.202204152903478
2088000199,6,player,right,14,10.73248709858972,-2.081722375171985
2088000200,6,player,right,14,10.635258049484811,-1.9654091155519329
2088000201,6,player,right,14,10.53689748450745,-1.8535522563387128
2088000202,6,player,right,14,10.43812301489366,-1.7462563163628462
2088000203,6,player,right,14,10.339657314880496,-1.6433866940558035
2088000204,6,player,right,14,10.242116830790158,-1.5445672824271597
2088000205,6,player,right,14,10.145931430948664,-1.449195630013396
2088000206,6,player,right,14,10.051317998925324,-1.3564331783967265
2088000207,6,player,right,14,9.958232849663675,-1.2652496519862777
2088000208,6,player,right,14,9.866389806857578,-1.174467535989962
2088000209,6,player,right,14,9.775281111046892,-1.0828814681758785
2088000210,6,player,right,14,9.684238605960934,-0.9892898551349972
2088000212,6,player,right,14,9.4993953268068,-0.7923233726797674
2088000213,6,player,right,14,9.404208146511728,-0.687897380293536
2088000214,6,player,right,14,9.306478604829527,-0.5794760589959818
2088000215,6,player,right,14,9.205960015615116,-0.467603331230858
2088000216,6,player,right,14,9.1026732626046,-0.3531948607084136
2088000217,6,player,right,14,8.99691957034986,-0.2374686259471504
2088000218,6,player,right,14,8.88927550348927,-0.1217293726130375
2088000219,6,player,right,14,8.780559521968694,-0.0072397533632819
2088000220,6,player,right,14,8.671770780531006,0.1049976312680917
2088000221,6,player,right,14,8.563962882049438,0.2143107314068116
2088000222,6,player,right,14,8.458187851755346,0.3204830649622263
2088000223,6,player,right,14,8.355377612008594,0.4237765805603188
2088000224,6,player,right,14,8.25627635908821,0.5248546405221584
2088000225,6,player,right,14,8.161369825191523,0.6246792067895133
2088000226,6,player,right,14,8.070853387537198,0.7243465888942087
2088000227,6,player,right,14,7.984645277228972,0.8249892139818904
2088000228,6,player,right,14,7.90239534573355,0.9275534672519272
2088000229,6,player,right,14,7.823550561029752,1.0326967559050064
2088000230,6,player,right,14,7.747399343695799,1.1407567089228778
