image_id,track_id,jersey_number,x,y,team
2030000001,2.0,7,25.008056658356704,22.583241860009714,right
2030000002,2.0,7,25.008056658356704,22.583241860009714,right
2030000003,2.0,7,25.07166332499976,22.51277106917644,right
2030000004,2.0,7,24.912103728786555,22.62130121352345,right
2030000005,2.0,7,25.05999571994477,22.34623771281495,right
2030000006,2.0,7,24.998545036750016,22.47905744240804,right
2030000007,2.0,7,25.01040983211092,22.488940284300405,right
2030000008,2.0,7,24.9131525147643,22.58857936556082,right
2030000009,2.0,7,24.8868443470421,22.651648656329115,right
2030000010,2.0,7,24.730608377740666,22.890843996501047,right
2030000011,2.0,7,25.58892853149501,22.034542971362328,right
2030000012,2.0,7,25.68925820761247,21.84462768143717,right
2030000013,2.0,7,24.73174737253882,23.038945611398383,right
2030000014,2.0,7,24.762179311230497,22.87888833760737,right
2030000015,2.0,7,24.96445672384182,22.64057793170965,right
2030000016,2.0,7,24.84152919760414,22.64852163782969,right
2030000018,2.0,7,24.88224946663551,22.886336623326525,right
2030000019,2.0,7,24.962412843526756,22.71696266937809,right
2030000020,2.0,7,24.86801061144597,22.729695660519727,right
2030000021,2.0,7,24.756930713695148,22.893170964483573,right
2030000022,2.0,7,24.806577965760933,22.883594191569145,right
2030000023,2.0,7,24.79726099986001,22.885718390293786,right
2030000024,2.0,7,24.837694568845706,22.87644076100173,right
2030000017,2.0,7,24.99793617241298,22.630892894646813,right
2030000025,2.0,7,24.821982744786137,22.85653183038512,right
2030000026,2.0,7,24.875355880116743,22.68262553122883,right
2030000027,2.0,7,24.876850839712443,22.683632373612024,right
2030000028,2.0,7,24.850907617444737,22.784420657928727,right
2030000029,2.0,7,24.842558342696982,22.762827765688048,right
2030000030,2.0,7,24.804773297574595,22.792998962716297,right
2030000031,2.0,7,24.804124634622884,22.7925220645385,right
2030000032,2.0,7,24.8021552509081,22.79033400316961,right
2030000038,2.0,7,24.792692487188617,22.916390825389783,right
2030000039,2.0,7,24.79140785012259,22.91385128867408,right
2030000040,2.0,7,24.852828247214983,22.79417451886908,right
2030000033,2.0,7,24.807484882731167,22.79050398041481,right
2030000034,2.0,7,24.821660947200584,22.80001012909752,right
2030000035,2.0,7,24.81963572531787,22.796571942611063,right
2030000036,2.0,7,24.931790927095854,22.66758728362469,right
2030000037,2.0,7,24.84963295625317,22.79246580379853,right
2030000041,2.0,7,24.86531615285788,22.668988852087192,right
2030000042,2.0,7,24.83720664784013,22.75752012550348,right
2030000043,2.0,7,24.837817288387235,22.83092552414632,right
2030000044,2.0,7,24.852497827695498,22.786953013603902,right
2030000045,2.0,7,24.59457345595148,23.338605781634985,right
2030000046,2.0,7,24.86346293605817,22.713156272953,right
2030000047,2.0,7,24.65164183344028,23.180598797823308,right
2030000048,2.0,7,24.894464288650557,22.631841144372565,right
2030000049,2.0,7,24.89523417791641,22.651500723520712,right
2030000050,2.0,7,24.959241708324928,22.5658288100101,right
2030000051,2.0,7,24.962377414973396,22.55909323038163,right
2030000052,2.0,7,24.84709566283946,22.75480341406297,right
2030000053,2.0,7,24.85978443184637,22.74037212379063,right
2030000054,2.0,7,24.850213853693763,22.75178490391245,right
2030000055,2.0,7,24.845529802511475,22.75752350236193,right
2030000056,2.0,7,24.78784040799548,22.90218837431094,right
2030000057,2.0,7,24.81934083158544,22.873888555859875,right
2030000058,2.0,7,24.82910764064148,22.827538927315665,right
2030000059,2.0,7,24.847912793203022,22.806561531852072,right
2030000060,2.0,7,24.815732420232887,22.83900029827812,right
2030000061,2.0,7,24.748199651807983,22.89326411811821,right
2030000062,2.0,7,24.697722188150703,22.97539481560272,right
2030000063,2.0,7,24.642842213167132,22.981432554123387,right
2030000064,2.0,7,24.63730059550021,23.07122519541896,right
2030000065,2.0,7,24.585362034764948,23.122826516896826,right
2030000066,2.0,7,24.480882262565327,23.22333769726441,right
2030000067,2.0,7,24.70961479016462,22.896363420207376,right
2030000068,2.0,7,24.80376417190149,22.81787248021036,right
2030000069,2.0,7,24.69963923635945,23.07786685882482,right
2030000070,2.0,7,24.578278076197797,23.236303086874987,right
2030000071,2.0,7,24.62201419375,23.16197409931089,right
2030000072,2.0,7,24.61464634341092,23.16626571757232,right
2030000075,2.0,7,24.79725680930996,22.99156757372665,right
2030000076,2.0,7,24.862682679610167,22.877665533526788,right
2030000077,2.0,7,24.858819739264604,22.879035227437274,right
2030000078,2.0,7,24.774028005706366,22.965866549320737,right
2030000079,2.0,7,24.146367549599866,24.25386688534748,right
2030000080,2.0,7,24.09417474936373,24.343465977426664,right
2030000073,2.0,7,24.78916150992799,22.98259135427845,right
2030000074,2.0,7,24.78669520293412,22.986345279887452,right
2030000081,2.0,7,24.882011511324087,22.889799563045138,right
2030000082,2.0,7,24.221951449313156,24.174840950350664,right
2030000083,2.0,7,24.862852659847345,22.893777920174237,right
2030000084,2.0,7,24.889189439595626,22.89582818044373,right
2030000085,2.0,7,24.87352378109189,22.903982294976423,right
2030000086,2.0,7,24.863310272281268,22.90720664524799,right
2030000087,2.0,7,24.86176731137397,22.911764124661666,right
2030000088,2.0,7,24.859900269033385,22.910490757884293,right
2030000093,2.0,7,24.794264301168997,23.00623538080612,right
2030000094,2.0,7,24.79554821711034,22.92444003853137,right
2030000095,2.0,7,24.79674144415833,22.94510110373019,right
2030000096,2.0,7,24.760396007830025,22.953037770600496,right
2030000089,2.0,7,24.87448671600516,22.906736525706226,right
2030000090,2.0,7,24.867556824054603,22.909893035428716,right
2030000091,2.0,7,24.836423010335118,22.89367149324851,right
2030000092,2.0,7,24.85362425306575,22.90303715778818,right
2030000097,2.0,7,24.816435775559174,22.890366233183155,right
2030000098,2.0,7,24.701462070149613,23.025849911675863,right
2030000099,2.0,7,24.69033495689822,23.03711494539058,right
2030000100,2.0,7,24.65550738908936,23.060143496079093,right
2030000101,2.0,7,24.569851976376604,23.233426034008207,right
2030000102,2.0,7,24.564273452982626,23.23987838052781,right
2030000103,2.0,7,24.99823913974821,22.27787807021001,right
2030000104,2.0,7,25.23269139185229,22.211505422450635,right
2030000112,2.0,7,25.00205226733525,22.640016492055462,right
2030000105,2.0,7,25.254926002727192,22.284281343782467,right
2030000106,2.0,7,25.024701730930264,22.47462627984494,right
2030000107,2.0,7,24.66613841513402,23.21300654716708,right
2030000108,2.0,7,25.76164171799116,21.65925726159057,right
2030000109,2.0,7,25.57978819715235,21.942110838368237,right
2030000110,2.0,7,24.92961266392816,22.57524425985904,right
2030000111,2.0,7,25.14090427425027,22.431313405375697,right
2030000113,2.0,7,24.857529570928225,22.800578713557098,right
2030000114,2.0,7,25.060271299728885,22.52053095238306,right
2030000115,2.0,7,25.195415084343548,22.31416338564284,right
2030000116,2.0,7,24.97363289311892,22.536224337668465,right
2030000117,2.0,7,25.472766678236344,22.05201140503692,right
2030000118,2.0,7,24.695792106274467,23.525698801345563,right
2030000119,2.0,7,24.800710085281857,23.019827402504852,right
2030000120,2.0,7,24.883845785740228,22.913128953880697,right
2030000121,2.0,7,24.862100030784227,22.76701001105496,right
2030000122,2.0,7,25.18204372181063,22.30489834749362,right
2030000123,2.0,7,25.23731734648476,22.19876914753013,right
2030000124,2.0,7,25.06529607206261,22.381746456669006,right
2030000125,2.0,7,24.99072561596532,22.67930615888937,right
2030000126,2.0,7,25.338410243485654,22.11492510669629,right
2030000127,2.0,7,25.050076743562474,22.44712919836984,right
2030000128,2.0,7,25.026306135866065,22.49752437616672,right
2030000131,2.0,7,24.92447041036604,22.60103667031448,right
2030000132,2.0,7,24.91610602860723,22.64901527420504,right
2030000133,2.0,7,24.92669856208313,22.64890536429211,right
2030000134,2.0,7,24.869177890800263,22.54033624093908,right
2030000135,2.0,7,24.904324461220376,22.52005962927028,right
2030000136,2.0,7,24.89317686937095,22.50024775783355,right
2030000129,2.0,7,25.052306585681585,22.431743736547343,right
2030000130,2.0,7,24.975306049738457,22.451452119511536,right
2030000137,2.0,7,24.955857944778955,22.437262243055677,right
2030000138,2.0,7,25.12085536844654,22.291683131247574,right
2030000139,2.0,7,25.02856967278913,22.417518827780643,right
2030000140,2.0,7,25.02238193614468,22.410951634566786,right
2030000141,2.0,7,24.93453510656486,22.441287768002525,right
2030000142,2.0,7,24.99338640998113,22.41425886877793,right
2030000143,2.0,7,24.882473417728097,22.53218251560517,right
2030000144,2.0,7,24.870267791314497,22.580592798624963,right
2030000149,2.0,7,25.0291265283922,22.38629187150479,right
2030000150,2.0,7,24.973818072292232,22.388873575414998,right
2030000151,2.0,7,24.974371314822463,22.398808492967497,right
2030000152,2.0,7,24.725882268802,23.05998973049925,right
2030000145,2.0,7,24.903063656839187,22.57276196672969,right
2030000146,2.0,7,24.92407400341472,22.46064107468981,right
2030000147,2.0,7,25.018284726198605,22.411168644847724,right
2030000148,2.0,7,25.001875301576742,22.382124538014125,right
2030000153,2.0,7,24.79589818680393,22.959073267672377,right
2030000154,2.0,7,25.018939025677824,22.38809130090051,right
2030000155,2.0,7,24.86647340914339,22.55826226191577,right
2030000156,2.0,7,24.39816417736369,23.400745464269026,right
2030000157,2.0,7,24.667653480067543,22.631285615598276,right
2030000158,2.0,7,24.39132106211468,23.389729181186965,right
2030000159,2.0,7,23.971070748978835,24.10666589950584,right
2030000160,2.0,7,24.70910340597853,22.630929049586538,right
2030000167,2.0,7,25.371498266257547,21.92267912110957,right
2030000168,2.0,7,25.322356878518107,21.97945381808712,right
2030000161,2.0,7,24.33945184590315,23.546363338546733,right
2030000162,2.0,7,24.65647998938864,22.8465325177947,right
2030000163,2.0,7,24.63045004255673,23.066668246069472,right
2030000164,2.0,7,24.82495323981236,22.4619851261136,right
2030000165,2.0,7,24.95865403226192,22.336894495472677,right
2030000166,2.0,7,25.33154016169684,22.07140952323763,right
2030000169,2.0,7,25.322792046451365,22.34557337793145,right
2030000170,2.0,7,25.060716368596896,22.84994186465584,right
2030000171,2.0,7,25.43141259439496,21.87078300447551,right
2030000172,2.0,7,25.512530495965557,21.88148798168952,right
2030000173,2.0,7,25.79084865736448,21.35474785138872,right
2030000174,2.0,7,26.33154627573341,21.215888524403866,right
2030000175,2.0,7,25.974389544526986,21.514400987787837,right
2030000176,2.0,7,26.12791443755409,21.131235453303034,right
2030000177,2.0,7,25.797161996170303,22.213748010822314,right
2030000178,2.0,7,26.640781900361432,21.379500361100707,right
2030000179,2.0,7,25.870855589353035,22.09998614592391,right
2030000180,2.0,7,26.87755824647574,20.680623577970863,right
2030000181,2.0,7,26.64849713682424,21.22327916615163,right
2030000182,2.0,7,26.65831990714109,21.057983484902014,right
2030000183,2.0,7,26.956403093994865,20.16411382692243,right
2030000184,2.0,7,27.001601466162192,20.051759487697527,right
2030000189,2.0,7,28.156834642180115,19.076294625337948,right
2030000190,2.0,7,28.03123144180748,19.10388072263845,right
2030000191,2.0,7,28.019348258697136,18.99040838584449,right
2030000192,2.0,7,28.21656903964464,18.99739132449005,right
2030000185,2.0,7,26.92170392393763,20.62383667698893,right
2030000186,2.0,7,27.106255370471747,20.01399956899977,right
2030000187,2.0,7,27.39093710842069,19.74898659361217,right
2030000188,2.0,7,27.726600323103025,19.409902775447797,right
2030000193,2.0,7,28.137146382783648,18.87645784460931,right
2030000194,2.0,7,28.108165141002807,19.53700932058816,right
2030000195,2.0,7,28.45372769596747,19.13244848256482,right
2030000196,2.0,7,29.457676196842392,18.08832126980244,right
2030000197,2.0,7,29.35096563540896,18.147635491050547,right
2030000198,2.0,7,29.43838931602833,18.063071825776102,right
2030000199,2.0,7,29.506002485963037,18.044361904044035,right
2030000200,2.0,7,29.81148425865662,17.64557361810083,right
2030000201,2.0,7,29.76891338101238,17.69937606043271,right
2030000202,2.0,7,30.026885998262863,17.40130832072639,right
2030000203,2.0,7,30.21351628729423,17.239827781508016,right
2030000204,2.0,7,30.400232533790746,17.102686943568454,right
2030000205,2.0,7,30.688682464951857,16.886877870630943,right
2030000206,2.0,7,30.1908694318475,17.55433453518783,right
2030000207,2.0,7,30.650177619966357,17.093361613412913,right
2030000208,2.0,7,30.93053356357913,16.852370752928184,right
2030000214,2.0,7,31.74721271613904,16.168593376942,right
2030000215,2.0,7,31.79483792163068,16.122436879345162,right
2030000216,2.0,7,31.83017372296225,16.110732301493837,right
2030000209,2.0,7,30.751990713163107,17.05653924325801,right
2030000210,2.0,7,30.851929244639283,16.949205805560425,right
2030000211,2.0,7,30.8974917697295,16.843945498076206,right
2030000212,2.0,7,31.24228048370645,16.597099489272814,right
2030000213,2.0,7,31.510332296378337,16.372040796683546,right
2030000217,2.0,7,31.852509055325974,16.082153505930492,right
2030000218,2.0,7,32.15877176239885,15.657626585032052,right
2030000219,2.0,7,31.9884868598307,15.913770777415348,right
2030000220,2.0,7,31.994288196777248,15.786119189911265,right
2030000221,2.0,7,32.35174704916593,15.573364636578798,right
2030000222,2.0,7,32.65534576959886,15.275731301487404,right
2030000223,2.0,7,32.81541775428035,15.00764876647806,right
2030000224,2.0,7,32.860127208401344,14.92551743275695,right
2030000225,2.0,7,32.90500302012064,14.816318949416448,right
2030000226,2.0,7,32.80104958662196,14.915463798083987,right
2030000227,2.0,7,32.93549494584525,14.70703050266968,right
2030000228,2.0,7,32.98452928046848,14.430252577731412,right
2030000229,2.0,7,33.105409369902645,14.314222031071616,right
2030000230,2.0,7,33.29840648693257,14.061129732281051,right
2030000231,2.0,7,33.42572538648562,13.863445431445806,right
2030000232,2.0,7,33.70325176976974,13.445541143689487,right
2030000237,2.0,7,33.6465998216494,13.675717747762189,right
2030000238,2.0,7,33.90990291622227,12.982852198486468,right
2030000239,2.0,7,34.09297011369574,12.787613229259913,right
2030000240,2.0,7,34.34410986274185,12.597051844684934,right
2030000233,2.0,7,33.62151957982155,13.749460751777717,right
2030000234,2.0,7,33.617611817691575,13.630524640194093,right
2030000235,2.0,7,33.63882033633324,13.504358080070428,right
2030000236,2.0,7,33.61623068652698,13.616738198084462,right
2030000241,2.0,7,34.380414736904434,12.478597286646608,right
2030000242,2.0,7,34.260064711671376,12.461717129424448,right
2030000243,2.0,7,34.22569441015421,12.369277993304634,right
2030000244,2.0,7,34.11498965733145,12.345966824931986,right
2030000245,2.0,7,34.16027838892593,12.161594592131276,right
2030000246,2.0,7,34.146085621834864,12.07703566227493,right
2030000247,2.0,7,34.0816823684111,12.056997733394937,right
2030000248,2.0,7,34.02788853031289,12.054555229238336,right
2030000249,2.0,7,34.16170246132181,11.821125361803242,right
2030000250,2.0,7,34.21382175088664,11.67708113417622,right
2030000251,2.0,7,34.27930008863472,11.466664992792658,right
2030000252,2.0,7,34.21262254485186,11.371337437580276,right
2030000253,2.0,7,34.16467402454264,11.2063562300975,right
2030000254,2.0,7,34.07779245393684,11.216920233612312,right
2030000255,2.0,7,34.10269018920015,11.100073910601422,right
2030000256,2.0,7,34.12133984462441,10.858583346320705,right
2030000257,2.0,7,34.1226789829951,10.719260360430797,right
2030000258,2.0,7,34.260976333292575,10.445911241127048,right
2030000259,2.0,7,34.19526691200303,10.375644103795151,right
2030000260,2.0,7,34.241940188407696,10.246883606571656,right
2030000261,2.0,7,34.22599491326041,10.072694923343253,right
2030000262,2.0,7,34.05747906275276,10.088803623946802,right
2030000263,2.0,7,33.91169159933456,9.95025001708523,right
2030000264,2.0,7,33.518681385740564,10.136212340007088,right
2030000265,2.0,7,33.85766576096494,9.792617116631831,right
2030000266,2.0,7,33.817984515505,9.647630538944336,right
2030000267,2.0,7,33.800499271037225,9.55206637731436,right
2030000268,2.0,7,33.756604071372124,9.43434190015987,right
2030000269,2.0,7,33.64604653099546,9.429230235945296,right
2030000270,2.0,7,33.54909857260696,9.334980920143511,right
2030000271,2.0,7,33.402075113824694,9.27423390668927,right
2030000272,2.0,7,32.91488542159792,9.349148163562814,right
2030000273,2.0,7,33.35887492070884,8.815620396121169,right
2030000274,2.0,7,33.28218212067732,8.812382516691004,right
2030000275,2.0,7,33.33045897892136,8.632803330954651,right
