image_id,track_id,jersey_number,x,y,team
2090000431,64.0,50,30.765694732243283,18.89540553278575,right
2090000432,64.0,50,30.72945620495024,18.819780357050625,right
2090000433,64.0,50,30.716129324102265,18.80582244987872,right
2090000434,64.0,50,30.63583688476366,18.723552045140625,right
2090000435,64.0,50,30.55199387646165,18.978201153873368,right
2090000436,64.0,50,30.582802648504053,18.924330031072166,right
2090000437,64.0,50,30.61370015311155,18.808286070942653,right
2090000438,64.0,50,30.6515643778811,18.67117510957979,right
2090000439,64.0,50,30.606378336466985,18.7399473915297,right
2090000440,64.0,50,30.65233073280483,18.62358407843293,right
2090000444,64.0,50,30.479914379830216,18.84486711256705,right
2090000445,64.0,50,30.456272064518352,18.73064650852953,right
2090000446,64.0,50,30.420207587375582,18.766232367808414,right
2090000447,64.0,50,30.370565026594065,18.87592601123739,right
2090000448,64.0,50,30.389723925486354,18.870915359999195,right
2090000441,64.0,50,30.51987988845033,18.708610592325943,right
2090000442,64.0,50,30.513732052187606,18.76153334864153,right
2090000443,64.0,50,30.483743037496524,18.749165210896702,right
2090000449,64.0,50,30.42334324021853,18.867692709389807,right
2090000450,64.0,50,30.404099708579537,18.891288630257037,right
2090000451,64.0,50,30.388746538348645,18.94368771486049,right
2090000452,64.0,50,30.38961235913688,18.94897267947862,right
2090000453,64.0,50,30.382540405063335,18.983231056605295,right
2090000454,64.0,50,30.397305866198707,18.970281429476923,right
2090000455,64.0,50,30.36910513442445,18.975154536618746,right
2090000456,64.0,50,30.410163785453378,18.941789885372696,right
2090000457,64.0,50,30.43456647437632,18.97340334278223,right
2090000458,64.0,50,30.46623222300016,18.926090180376363,right
2090000459,64.0,50,30.495503417327267,18.888761927295025,right
2090000460,64.0,50,30.51027460073865,18.97425653865936,right
2090000461,64.0,50,30.47480602155409,19.042395628698845,right
2090000462,64.0,50,30.54722484662273,19.006885681684956,right
2090000463,64.0,50,30.595287451049792,18.974886314096736,right
2090000464,64.0,50,30.568899741179084,18.99668280415736,right
2090000465,64.0,50,30.598853511039145,19.017529059129902,right
2090000466,64.0,50,30.586033521841063,18.98315131842774,right
2090000467,64.0,50,30.56231039939937,19.088307704343983,right
2090000468,64.0,50,30.67186058134993,18.92777643310699,right
2090000469,64.0,50,30.65882897553679,19.001651478561907,right
2090000470,64.0,50,30.623447131768543,19.044742344076877,right
2090000471,64.0,50,30.65566584254405,18.99351303056404,right
2090000472,64.0,50,30.651146242750084,19.086639603077945,right
2090000473,64.0,50,30.66096990972869,19.05468679823294,right
2090000474,64.0,50,30.68904309144333,19.10370457807275,right
2090000475,64.0,50,30.897584453468568,18.91856963011782,right
2090000476,64.0,50,31.12599812372954,18.67160537285264,right
2090000477,64.0,50,31.197545405872404,18.660110105996186,right
2090000483,64.0,50,31.40715461979601,18.535675444760685,right
2090000484,64.0,50,31.50014919154498,18.44880155033187,right
2090000485,64.0,50,31.641753984904703,18.33027167332899,right
2090000486,64.0,50,31.686358265483243,18.286339183353785,right
2090000487,64.0,50,31.618115398992977,18.38947801812892,right
2090000488,64.0,50,31.64353517844743,18.41386448784757,right
2090000495,64.0,50,31.759213168636222,18.5032398168689,right
2090000496,64.0,50,31.805800280279588,18.446219415328795,right
2090000489,64.0,50,31.644248992433027,18.442835954985107,right
2090000490,64.0,50,31.66797662183029,18.486369269170083,right
2090000491,64.0,50,31.6884227072632,18.467895445852584,right
2090000492,64.0,50,31.703190122200336,18.478397485378437,right
2090000493,64.0,50,31.728328668480263,18.466986847102664,right
2090000494,64.0,50,31.75677871854746,18.489978388965632,right
2090000497,64.0,50,31.84404699239009,18.39278334784116,right
2090000498,64.0,50,31.8325296478389,18.42467905049244,right
2090000499,64.0,50,31.813333172052005,18.42955501730126,right
2090000500,64.0,50,31.912310295753755,18.380957628420383,right
2090000501,64.0,50,31.862948705618084,18.43033651101188,right
2090000502,64.0,50,32.005819677471095,18.287058151627093,right
2090000503,64.0,50,32.15357017914865,18.117666486186888,right
2090000504,64.0,50,32.29740051346446,17.959161611600734,right
2090000505,64.0,50,32.365006651609825,17.914777021296015,right
2090000506,64.0,50,32.39953647929098,17.899135688611143,right
2090000507,64.0,50,32.41895715794241,17.91633889230404,right
2090000508,64.0,50,32.43639613368097,17.922772675187094,right
2090000509,64.0,50,32.42779812712491,17.908530983883683,right
2090000510,64.0,50,32.5263190915376,17.80802705459889,right
2090000511,64.0,50,32.528649551695466,17.82208246674087,right
2090000512,64.0,50,32.57496269152513,17.77052742530692,right
2090000518,64.0,50,33.00384015459039,17.47424091175277,right
2090000519,64.0,50,32.995541297531005,17.499948671174224,right
2090000520,64.0,50,33.01164274781078,17.458479992365785,right
2090000513,64.0,50,32.631147711194515,17.74520583490885,right
2090000514,64.0,50,32.799937297361,17.636695716192527,right
2090000515,64.0,50,32.942958417695685,17.484128328676576,right
2090000516,64.0,50,32.98416328168816,17.469683903867413,right
2090000517,64.0,50,32.98578106542107,17.427303141466734,right
2090000521,64.0,50,32.96470688429855,17.596703921730224,right
2090000522,64.0,50,33.02309511910491,17.419880549099545,right
2090000523,64.0,50,33.06981383289886,17.36724000671059,right
