image_id,track_id,jersey_number,x,y,team
2028000128,3.0,19,-9.132309955273426,7.377146540954485,left
2028000129,3.0,19,-8.810030891504821,7.192530411176432,left
2028000130,3.0,19,-8.600294814854717,7.372289806690695,left
2028000131,3.0,19,-8.40439544940663,7.119652524018883,left
2028000132,3.0,19,-8.275526886961577,6.911182019610944,left
2028000133,3.0,19,-8.0353562982876,7.139857638910339,left
2028000134,3.0,19,-7.627256737965837,7.397529687672981,left
2028000135,3.0,19,-6.9584387225680695,7.717450350942991,left
2028000136,3.0,19,-7.008012394965127,7.263959905410548,left
2028000137,3.0,19,-6.78406598005618,7.265569794891991,left
2028000138,3.0,19,-6.621789531993509,7.274381115245514,left
2028000139,3.0,19,-6.560456801241509,6.824878474217488,left
2028000140,3.0,19,-6.213842590253518,7.021752083129796,left
2028000141,3.0,19,-5.96041753901452,7.099783736153362,left
2028000142,3.0,19,-5.781478524605562,7.218504744714961,left
2028000143,3.0,19,-5.55657965909195,7.274443990271074,left
2028000144,3.0,19,-5.387789386250175,7.258086248388922,left
2028000152,3.0,19,-3.58122429088779,7.263215598822929,left
2028000145,3.0,19,-5.069673708347473,7.238223655255227,left
2028000146,3.0,19,-4.854571691258609,7.168330581178827,left
2028000147,3.0,19,-4.661295111496755,7.106217843575869,left
2028000148,3.0,19,-4.43752020454467,7.170055276773966,left
2028000149,3.0,19,-4.2458795180355375,7.074081640337591,left
2028000150,3.0,19,-3.9876751302666458,7.241405273547191,left
2028000151,3.0,19,-3.799928990420773,7.266997207443228,left
2028000153,3.0,19,-3.415439061599382,7.237968941713702,left
2028000154,3.0,19,-3.218281904725262,7.113138657799694,left
2028000155,3.0,19,-3.0381360343833044,7.078475642301723,left
2028000156,3.0,19,-2.8348064444990966,6.986910362111551,left
2028000157,3.0,19,-2.649845616300864,6.9799961222982265,left
2028000158,3.0,19,-2.453115875229283,7.066532618283749,left
2028000159,3.0,19,-2.316746355268431,6.976522562169573,left
2028000160,3.0,19,-2.1627249691923507,6.987206386888622,left
2028000161,3.0,19,-1.982612254313088,6.974763041324473,left
2028000162,3.0,19,-1.8703077766732576,7.06566708574946,left
2028000163,3.0,19,-1.6772770468435632,7.104011473276872,left
2028000164,3.0,19,-1.4969678167453533,7.034215373681954,left
2028000165,3.0,19,-1.3719140777286365,7.018110373210195,left
2028000166,3.0,19,-1.2475634710700871,6.9952647966146815,left
2028000167,3.0,19,-1.1728929531241494,7.017924368608357,left
2028000168,3.0,19,-1.109866627825708,7.054343797437797,left
2028000174,3.0,19,-0.4863115442022296,7.104026314479226,left
2028000175,3.0,19,-0.3881847164133056,7.239894789889375,left
2028000176,3.0,19,-0.2934954191679085,7.215308028822566,left
2028000169,3.0,19,-1.0261133861261271,7.051820508829462,left
2028000170,3.0,19,-0.9185303041519296,6.946903948532915,left
2028000171,3.0,19,-0.8538287954727516,6.892177020780318,left
2028000172,3.0,19,-0.7628968495280266,7.033944520479646,left
2028000173,3.0,19,-0.632036383436353,7.010312791131123,left
2028000177,3.0,19,-0.2192204651171283,7.263984609350441,left
2028000178,3.0,19,-0.1964997992009517,7.213771121361048,left
2028000179,3.0,19,-0.1225155805455122,7.279897794079072,left
2028000180,3.0,19,-0.0666086548689681,7.061221505287633,left
2028000181,3.0,19,0.0274676522611658,7.066631714342141,left
2028000182,3.0,19,0.1016834227422586,7.100852147733823,left
2028000183,3.0,19,0.1289156190653396,6.962750251398406,left
2028000184,3.0,19,0.1854515788561568,7.083538023851442,left
2028000185,3.0,19,0.2090457850701058,7.032016908552381,left
2028000186,3.0,19,0.3567281340388635,7.0681365694902185,left
2028000187,3.0,19,0.4527395046269256,7.069934439159325,left
2028000188,3.0,19,0.5079754475130476,7.05848319004869,left
2028000189,3.0,19,0.5413982426057924,7.168609840917312,left
2028000190,3.0,19,0.5400299747435927,7.036260032480408,left
2028000191,3.0,19,0.5857147979449447,7.046981868372216,left
2028000192,3.0,19,0.6071227345260459,7.080482550666225,left
2028000195,3.0,19,0.7656587889001404,7.160317237086806,left
2028000196,3.0,19,0.9142874832639296,7.017977512223072,left
2028000197,3.0,19,1.0126978205881223,7.0225898093208,left
2028000198,3.0,19,1.1130911749621115,7.02863918269738,left
2028000199,3.0,19,1.1634459073984444,7.049960042808315,left
2028000200,3.0,19,1.2041372192620947,7.057012878190467,left
2028000193,3.0,19,0.6358274994153578,7.108280001356563,left
2028000194,3.0,19,0.6673358106309777,7.079528384013897,left
2028000201,3.0,19,1.240944520802753,7.157483262979571,left
2028000202,3.0,19,1.3144382865878166,7.136329840737937,left
2028000203,3.0,19,1.373376839855006,7.026567576210193,left
2028000204,3.0,19,1.413131639897311,7.059731552827016,left
2028000205,3.0,19,1.4707900378863803,7.122410084107344,left
2028000206,3.0,19,1.5021404587334992,7.022136530096423,left
2028000207,3.0,19,1.537345919163399,6.886309373122186,left
2028000208,3.0,19,1.6493398222605078,6.9665137581431305,left
2028000209,3.0,19,1.7312303650121552,6.972201255318941,left
2028000210,3.0,19,1.8439940494670732,6.947453088385496,left
2028000211,3.0,19,1.978446903103644,6.995753870008903,left
2028000212,3.0,19,1.9930891375305977,6.932478133582426,left
2028000213,3.0,19,2.1103064852690863,7.066742577407941,left
2028000214,3.0,19,2.3412236505794617,7.25765774087392,left
2028000215,3.0,19,2.6788970525589524,7.1699517602669856,left
2028000216,3.0,19,2.8429996440848964,7.249388727742737,left
2028000220,3.0,19,3.304255337862864,6.849371988461207,left
2028000221,3.0,19,3.4806520751055814,6.915482393596243,left
2028000222,3.0,19,3.853244511297508,6.893329713633566,left
2028000223,3.0,19,3.8990872998998287,6.982432231935664,left
2028000224,3.0,19,4.059192157944444,6.9071019649622345,left
2028000217,3.0,19,2.900869836650449,7.2586612037725855,left
2028000218,3.0,19,2.988519802615459,7.174287143679719,left
2028000219,3.0,19,3.233337378191411,6.688741083063309,left
2028000225,3.0,19,4.203742742504275,6.837355402486144,left
2028000226,3.0,19,4.389221152903232,6.832915070273495,left
2028000227,3.0,19,4.616929794864828,6.941212157754536,left
2028000228,3.0,19,5.014459731500836,6.947900137359313,left
2028000229,3.0,19,5.122787462160056,7.198548556889574,left
2028000230,3.0,19,5.314329343932805,7.007760229373697,left
2028000231,3.0,19,5.557947239637226,6.365413967470091,left
2028000232,3.0,19,5.685326280814032,6.4919431378031165,left
2028000233,3.0,19,5.946840820256086,6.418693624160214,left
2028000234,3.0,19,6.301920514018154,6.544917402640211,left
2028000235,3.0,19,6.433925940996203,6.578098946355259,left
2028000236,3.0,19,6.2857769444149305,6.57832588677022,left
2028000237,3.0,19,6.183726423657408,6.362164548289901,left
2028000238,3.0,19,6.145223865759598,6.16041946785672,left
2028000239,3.0,19,6.093312637010221,6.441459336336944,left
2028000240,3.0,19,6.06183750452071,6.570768216748911,left
2028000241,3.0,19,6.104920418282077,6.651263493443198,left
