image_id,track_id,jersey_number,x,y,team
2091000377,48.0,10,-2.38312130602649,20.288245098171117,right
2091000378,48.0,10,-2.411382741024293,20.523020275710056,right
2091000379,48.0,10,-2.463129832841422,20.363933157832577,right
2091000382,48.0,10,-2.678470194041437,20.50600848792069,right
2091000383,48.0,10,-2.715219201740302,20.04043694644544,right
2091000385,48.0,10,-2.869784942081715,20.76087931123153,right
2091000386,48.0,10,-2.796283977767226,20.918581898111903,right
2091000390,48.0,10,-2.9964992877624304,20.780786494291405,right
2091000391,48.0,10,-3.151332526402274,20.92273136237845,right
2091000393,48.0,10,-3.285086661601609,21.126960591015656,right
2091000394,48.0,10,-3.5612863118723985,21.344979370776443,right
2091000395,48.0,10,-3.5040850621646817,20.899592519676315,right
2091000396,48.0,10,-3.5498174927268127,21.149437103282608,right
2091000397,48.0,10,-3.817412995550036,21.681496418225144,right
2091000398,48.0,10,-3.6875814750503726,21.575604376848244,right
2091000399,48.0,10,-3.7857385610375553,21.221427158002047,right
2091000400,48.0,10,-4.114001578213903,22.18970765853512,right
2091000401,48.0,10,-4.022194402852465,21.11131686850162,right
2091000402,48.0,10,-4.1305161622416575,21.637270599523777,right
2091000403,48.0,10,-4.471832406002153,21.572147643451714,right
2091000404,48.0,10,-4.285099357091222,20.68888290741294,right
2091000405,48.0,10,-4.755171360555676,21.775515107568022,right
2091000406,48.0,10,-4.880428959867537,21.577551210362664,right
2091000407,48.0,10,-5.256207260919413,21.347368032156304,right
2091000408,48.0,10,-4.976631002906459,22.29582043119634,right
2091000409,48.0,10,-5.251641496965551,22.695555073555493,right
2091000410,48.0,10,-5.445745961526567,22.088386185112935,right
2091000411,48.0,10,-5.35982513010917,22.5116213842682,right
2091000412,48.0,10,-5.706234399027498,22.786978321498623,right
2091000413,48.0,10,-5.838643799338058,21.969303824444232,right
2091000415,48.0,10,-6.300903334885968,22.332707616706827,right
2091000416,48.0,10,-6.341305692724409,22.38194940732952,right
2091000417,48.0,10,-6.674731177855601,22.035907614951345,right
2091000418,48.0,10,-6.708634914648967,22.655377182043104,right
2091000419,48.0,10,-6.8464617790382425,22.466096047951016,right
2091000420,48.0,10,-7.175418014786206,22.974743020904565,right
2091000421,48.0,10,-7.321887324520681,22.005465492932103,right
