image_id,track_id,jersey_number,x,y,team
2088000376,61.0,8,8.262177311002423,20.2869845581677,right
2088000377,61.0,8,8.599672018717001,19.90354961962936,right
2088000378,61.0,8,8.678933308129377,20.25996031736727,right
2088000379,61.0,8,8.6565017513275,21.07004722617002,right
2088000380,61.0,8,8.77489216614911,20.296536162793625,right
2088000381,61.0,8,8.800311362270898,20.804709899892597,right
2088000382,61.0,8,8.834738780398459,21.139472977870437,right
2088000383,61.0,8,8.83094700225834,21.025918013926628,right
2088000384,61.0,8,8.773874583954543,21.25430411060765,right
2088000385,61.0,8,8.866721166016973,21.42960249255037,right
2088000386,61.0,8,8.92642460029821,21.469230510473217,right
2088000387,61.0,8,9.07848519323912,21.026675565815644,right
2088000388,61.0,8,9.217832596254874,20.836313164152063,right
2088000389,61.0,8,9.231630344837642,21.380970517722947,right
2088000390,61.0,8,9.343682468674947,22.259688588662293,right
2088000391,61.0,8,9.325281967334172,21.336092652174116,right
2088000392,61.0,8,9.25616606863288,21.95528536795049,right
2088000397,61.0,8,9.594379206465527,22.51491199174116,right
2088000398,61.0,8,9.491328482679522,22.365152776774075,right
2088000399,61.0,8,9.64481815503783,22.67870920401864,right
2088000400,61.0,8,9.291568878957754,22.509158584662835,right
2088000393,61.0,8,9.374311923716162,22.2688567500215,right
2088000394,61.0,8,9.5259732975428,22.278322832915983,right
2088000395,61.0,8,9.489502982705782,22.065285763249857,right
2088000396,61.0,8,9.59648414898028,22.058121924318733,right
2088000401,61.0,8,9.493877210455704,22.422313552892444,right
2088000402,61.0,8,9.50034553966005,22.178588907441053,right
2088000403,61.0,8,9.755304182314733,22.311215015380142,right
2088000404,61.0,8,10.036305075593171,21.41279660114093,right
2088000405,61.0,8,10.44744504388458,22.736380325661692,right
2088000406,61.0,8,10.394163737199944,22.63281709817681,right
2088000407,61.0,8,10.415573174365614,22.369294015208915,right
2088000408,61.0,8,10.26528233545222,22.29879992814261,right
2088000409,61.0,8,10.641717466251857,22.107827207424467,right
2088000410,61.0,8,10.897234927397731,22.635105759331,right
2088000411,61.0,8,10.967275995886506,23.051668404550703,right
2088000412,61.0,8,10.747494471479705,21.969144762242944,right
2088000413,61.0,8,10.840142465971123,22.004062030237627,right
2088000414,61.0,8,10.961737702039638,22.29571695707167,right
2088000415,61.0,8,11.3711013685173,22.677783547913368,right
2088000416,61.0,8,11.581985746310728,22.72480762819041,right
2088000422,61.0,8,11.937455376786726,22.86747486382951,right
2088000423,61.0,8,11.314854760618609,22.64162670365411,right
2088000424,61.0,8,11.905848934670477,22.324908883832503,right
2088000417,61.0,8,11.448396805599163,22.659954664932503,right
2088000418,61.0,8,11.538478636531268,22.16694002415309,right
2088000419,61.0,8,11.470688038674734,21.756065853764184,right
2088000420,61.0,8,11.787757841116546,22.687502644185557,right
2088000421,61.0,8,11.861687727749397,22.69514950243966,right
2088000425,61.0,8,12.005061264913795,22.51189289006766,right
2088000426,61.0,8,11.924219150123768,21.503475441105778,right
2088000427,61.0,8,12.19350020924844,22.23287365326872,right
2088000428,61.0,8,11.87158724762009,22.123878958580537,right
2088000429,61.0,8,11.85705895757132,21.293436880651267,right
2088000430,61.0,8,12.073860818665292,20.814468207985627,right
2088000431,61.0,8,12.067899212347456,20.839640195454315,right
2088000432,61.0,8,12.166169995867714,21.549096315591218,right
2088000433,61.0,8,12.044858958115816,20.975791691621463,right
2088000434,61.0,8,12.117943567078552,21.4671778445323,right
2088000435,61.0,8,12.359672851237123,21.47527041810123,right
2088000436,61.0,8,12.586277706082038,21.806552114220008,right
2088000437,61.0,8,12.386599961582478,21.47308851987306,right
2088000438,61.0,8,12.691022093561402,21.79307050262697,right
2088000439,61.0,8,12.533914132380698,21.92496413591804,right
2088000440,61.0,8,12.50893155186914,21.56775086256357,right
2088000441,61.0,8,12.604490412439654,21.58931280471289,right
2088000442,61.0,8,12.632111818776336,21.50733390475693,right
2088000443,61.0,8,12.901621644729278,21.348345098715587,right
2088000444,61.0,8,12.514515746913546,20.63059952985676,right
2088000445,61.0,8,12.976030580684698,21.24576003165726,right
2088000446,61.0,8,12.959997669797405,21.57034643086035,right
2088000447,61.0,8,13.003365229756902,21.33886643831672,right
2088000448,61.0,8,13.060638504803425,21.69531558380199,right
2088000449,61.0,8,13.235736996726905,21.504567055188623,right
2088000450,61.0,8,13.100041682130067,21.840781567317293,right
2088000451,61.0,8,13.298323360804376,21.685273804370517,right
2088000452,61.0,8,13.146194512238916,21.19399974648698,right
2088000453,61.0,8,13.14328877436642,20.70275881044457,right
2088000454,61.0,8,13.328302098454031,21.4583446111636,right
2088000455,61.0,8,13.293608897932344,21.834837525826,right
2088000456,61.0,8,13.28216607513521,22.127079097813528,right
2088000457,61.0,8,13.186472712346044,21.28758013533532,right
2088000458,61.0,8,13.239945201480516,21.56108123781325,right
2088000459,61.0,8,12.561195297576727,20.763988973422343,right
2088000460,61.0,8,13.11150941276632,20.758069847125498,right
2088000461,61.0,8,12.999432562584202,21.630115284107337,right
2088000462,61.0,8,13.297628521737275,21.14861673805968,right
2088000463,61.0,8,13.504587491011842,21.3752406950311,right
2088000464,61.0,8,13.562634463962317,20.861951149993317,right
2088000472,61.0,8,12.955124297514146,21.534899265562384,right
2088000465,61.0,8,13.862070280151306,21.39388244777676,right
2088000466,61.0,8,13.429401022390367,21.17149157233897,right
2088000467,61.0,8,13.778848030818953,21.8586619221467,right
2088000468,61.0,8,13.564937924801647,21.63363308946421,right
2088000469,61.0,8,13.72700287147132,21.68469524766776,right
2088000470,61.0,8,13.45326234249039,21.578663988475032,right
2088000471,61.0,8,13.418176736791532,21.653840817833373,right
2088000473,61.0,8,13.4701873010983,22.06708312236505,right
2088000474,61.0,8,13.407959429562046,21.445050741028947,right
2088000475,61.0,8,13.235770393091498,21.07377085247395,right
2088000476,61.0,8,13.438321713147351,21.57730198653325,right
2088000477,61.0,8,13.309617635125235,21.20640994131633,right
2088000478,61.0,8,13.825876030367926,21.88456116416996,right
2088000479,61.0,8,13.8843812678605,22.030367849307293,right
2088000480,61.0,8,13.564128496833346,22.0737855091526,right
2088000481,61.0,8,13.426950659695157,21.85916893358225,right
2088000482,61.0,8,13.6369164931033,22.443447573119183,right
2088000483,61.0,8,13.393927177320997,22.09770185228111,right
2088000484,61.0,8,13.599564136405943,22.55159080813189,right
2088000485,61.0,8,13.852516682146286,22.394899935176863,right
2088000486,61.0,8,13.61251293257821,22.462871585181528,right
2088000487,61.0,8,13.928146501997654,22.56381290162835,right
2088000488,61.0,8,14.306735507146756,22.794533630478245,right
2088000496,61.0,8,14.501084772605465,22.882818234231863,right
2088000489,61.0,8,14.48673821021406,22.734017509056347,right
2088000490,61.0,8,14.5205294365479,23.270552504504455,right
2088000491,61.0,8,14.565134641115892,23.22998665588806,right
2088000492,61.0,8,14.309570876954398,22.87423081157479,right
2088000493,61.0,8,14.138273409778291,23.01924035947533,right
2088000494,61.0,8,14.35675836564884,23.04565376614293,right
2088000495,61.0,8,14.17246879674914,22.67863957026093,right
2088000497,61.0,8,14.465472760217072,22.80628803938965,right
2088000498,61.0,8,14.197803169887274,22.987834157700917,right
2088000499,61.0,8,14.304524115564185,22.87081955821764,right
2088000500,61.0,8,14.453843560286275,22.972104791022065,right
2088000501,61.0,8,15.002298214214962,23.32402810509702,right
2088000502,61.0,8,14.866372357894432,22.7773141569336,right
2088000503,61.0,8,15.22669550925288,24.27390900857498,right
2088000504,61.0,8,14.423826486392183,23.405124117503075,right
2088000505,61.0,8,14.436476979183295,23.34238419583761,right
2088000506,61.0,8,15.802595024161944,25.29417670243474,right
2088000507,61.0,8,15.246217234997165,24.134465688349632,right
2088000508,61.0,8,15.767956218230257,24.262920389439817,right
2088000509,61.0,8,15.54182875026893,23.78561084479357,right
2088000510,61.0,8,15.721472366284395,25.045189059054803,right
2088000511,61.0,8,15.685822641601677,24.986782441579336,right
2088000512,61.0,8,15.701736629436745,25.27267894900927,right
2088000513,61.0,8,15.44827304612675,23.98023985521873,right
2088000515,61.0,8,16.176822259225155,25.49595235281369,right
2088000516,61.0,8,15.553054675836362,25.22474045867643,right
2088000517,61.0,8,15.620554186937484,25.068452916618373,right
2088000518,61.0,8,15.770628167740016,25.79071199316329,right
2088000519,61.0,8,16.055459134789526,25.514179416974304,right
2088000520,61.0,8,15.687037479962784,25.86477842724501,right
2088000524,61.0,8,15.772945297401876,27.090337039702916,right
2088000525,61.0,8,15.961969713268948,26.694074802156912,right
2088000526,61.0,8,16.073534616086153,26.9898508503735,right
2088000527,61.0,8,16.31971859758691,26.688884565227657,right
2088000528,61.0,8,16.17503999684836,27.42977241454592,right
