image_id,track_id,jersey_number,x,y,team
2088000185,39.0,14,12.41514819704003,-3.329465125451292,right
2088000187,39.0,14,12.007029259625469,-2.117826080268038,right
2088000189,39.0,14,11.826088831447471,-2.0813165169449217,right
2088000191,39.0,14,11.695957351901404,-2.242398224188712,right
2088000195,39.0,14,11.20496039491458,-1.5282300698348057,right
2088000196,39.0,14,11.2167795415203,-1.7398935076700883,right
2088000197,39.0,14,11.108664638708149,-1.750591644098312,right
2088000198,39.0,14,11.082373621455924,-1.5344674066866009,right
2088000199,39.0,14,10.922138448611769,-1.6377929047106277,right
2088000200,39.0,14,10.760512072879322,-1.5682982456402008,right
2088000193,39.0,14,11.57254923676659,-2.5705153466567032,right
2088000201,39.0,14,10.668550363312198,-1.3527556328280952,right
2088000202,39.0,14,10.597061344315192,-1.4810316056528674,right
2088000203,39.0,14,10.643690457902,-1.700693614112994,right
2088000204,39.0,14,10.391335606269246,-1.223072086535043,right
2088000205,39.0,14,10.265474190854013,-0.8863019659301566,right
2088000206,39.0,14,10.157855218622087,-1.154192484240711,right
2088000207,39.0,14,9.947635505710688,-0.7250195134669186,right
2088000208,39.0,14,9.886538415597911,-0.2779544512203559,right
2088000209,39.0,14,9.76186599768534,-0.3392999981850023,right
2088000210,39.0,14,9.654368812182474,-0.4585885104607737,right
2088000212,39.0,14,9.508914117739735,-0.407720456798689,right
2088000213,39.0,14,9.451050465727706,0.0347603800146471,right
2088000214,39.0,14,9.328669342584384,-0.0597198973661661,right
2088000215,39.0,14,9.366827313083787,-0.160745075589976,right
2088000216,39.0,14,9.278413272622137,0.0668755391483629,right
2088000217,39.0,14,9.069581794668128,0.6572753962973441,right
2088000218,39.0,14,8.960468356002012,0.7800743027598851,right
2088000219,39.0,14,8.944304554655119,0.4034922169448666,right
2088000220,39.0,14,8.920601400711632,0.2763547335094912,right
2088000221,39.0,14,8.754520017872533,0.7357728716169043,right
2088000222,39.0,14,8.562158202913917,1.0586072277637728,right
2088000223,39.0,14,8.550788330038552,0.7619420209557002,right
2088000224,39.0,14,8.484619232106956,0.8351292891498128,right
2088000226,39.0,14,8.250208503901254,1.1390328147153244,right
2088000227,39.0,14,8.052401364014363,1.4088802037701509,right
2088000228,39.0,14,8.02318636455195,1.193158115367835,right
2088000229,39.0,14,7.9368102063199935,1.1153581045468164,right
2088000230,39.0,14,7.840384615798404,1.265707373211164,right
2088000231,39.0,14,7.658176896586911,1.842315917781593,right
2088000232,39.0,14,7.574597692066975,1.8751055273345043,right
2088000225,39.0,14,8.27762283146966,1.1747779868567405,right
2088000233,39.0,14,7.53918371358341,1.7143912453174568,right
2088000234,39.0,14,7.445653876019563,2.0264238545594,right
2088000235,39.0,14,7.390543415325545,1.7538896959199972,right
2088000236,39.0,14,7.326634712859363,1.815241143460479,right
2088000237,39.0,14,7.237307478729325,1.7989948267739146,right
2088000238,39.0,14,7.131551517090351,1.861368107968188,right
2088000239,39.0,14,7.000646197795466,1.892453013804148,right
2088000240,39.0,14,6.877149949266708,2.3029807117262653,right
2088000241,39.0,14,6.7333672061716525,2.453263606230819,right
2088000242,39.0,14,6.613779170326504,2.378004059227721,right
2088000243,39.0,14,6.535176111573405,2.4068484218347246,right
2088000244,39.0,14,6.439591112936014,2.6025836248171514,right
2088000245,39.0,14,6.310182398171467,2.692928168355207,right
2088000246,39.0,14,6.177563301522148,2.711126966134804,right
2088000247,39.0,14,6.0272530223426,3.055007347357122,right
2088000248,39.0,14,5.967641940338016,3.1073761836905613,right
2088000253,39.0,14,5.669987778531159,3.269808379090403,right
2088000254,39.0,14,5.396709272858699,3.574877170119908,right
2088000255,39.0,14,5.358959426993383,3.3257976894959023,right
2088000256,39.0,14,5.160096128073665,3.4930451658433,right
2088000249,39.0,14,5.861579413974346,3.3789516584788157,right
2088000250,39.0,14,5.844832446143418,3.239994673476533,right
2088000251,39.0,14,5.728976185666332,3.1975448359397296,right
2088000252,39.0,14,5.716857948034951,3.169126222707637,right
2088000257,39.0,14,5.072717569034517,3.4372595164834965,right
2088000258,39.0,14,4.9868813972264,3.865983593270504,right
2088000259,39.0,14,4.885620948810367,3.9214933498380726,right
2088000260,39.0,14,4.764008511414493,3.814934764680511,right
2088000261,39.0,14,4.5978894299164255,4.19312841568578,right
2088000262,39.0,14,4.517224774821433,4.089281931926686,right
2088000263,39.0,14,4.34851253076975,4.251473314932921,right
2088000264,39.0,14,4.178812782758447,4.205538186250308,right
2088000265,39.0,14,4.117030971019675,4.224677068568561,right
2088000266,39.0,14,3.954318654135397,4.482790451405335,right
2088000267,39.0,14,3.8933095204700328,4.386315640957478,right
2088000268,39.0,14,3.8363556755859,4.452746806294979,right
2088000269,39.0,14,3.728722015172081,4.221759521062912,right
2088000270,39.0,14,3.658254640852159,4.275742458022825,right
2088000271,39.0,14,3.4946233673727143,4.356211949124367,right
2088000272,39.0,14,3.394694273108503,4.358929727898063,right
2088000273,39.0,14,3.1685819627515315,4.487383506650654,right
2088000274,39.0,14,3.0524933593614336,4.780821724882891,right
2088000275,39.0,14,3.002467537441524,4.697863411761952,right
2088000276,39.0,14,2.9095866048850927,4.569883353270821,right
2088000277,39.0,14,2.750030048992361,4.775095529792307,right
2088000278,39.0,14,2.626888506361305,4.685988760084801,right
2088000279,39.0,14,2.490328645199499,4.730572539873257,right
2088000280,39.0,14,2.372501659568232,4.65489431638632,right
2088000282,39.0,14,2.097580980314943,4.596308357064423,right
2088000283,39.0,14,1.959042188846996,4.5705081172545325,right
2088000284,39.0,14,1.8486458270249533,4.8147303824311205,right
2088000285,39.0,14,1.8079598000861532,5.031236117612052,right
2088000286,39.0,14,1.632214546102127,5.177472242298362,right
2088000287,39.0,14,1.5302742915858818,5.113081857665825,right
2088000288,39.0,14,1.401205597965687,4.917144670994721,right
2088000281,39.0,14,2.271418744524196,4.788488368813176,right
2088000289,39.0,14,1.2966126835003673,4.905347283088117,right
2088000290,39.0,14,1.1509664369393315,4.758495885741821,right
2088000291,39.0,14,1.048551918698222,4.802203528088261,right
