image_id,track_id,jersey_number,x,y,team
2027000001,2.0,7,-27.04194265181558,20.676986212790236,right
2027000002,2.0,7,-27.34061970738226,19.950732811057144,right
2027000003,2.0,7,-27.341527812084667,20.0031252296296,right
2027000004,2.0,7,-26.72006335194541,21.06195643717958,right
2027000005,2.0,7,-26.72240079564729,21.04945196214341,right
2027000006,2.0,7,-26.751463397521224,20.921509140499563,right
2027000007,2.0,7,-27.46023774021106,19.83227228630993,right
2027000008,2.0,7,-27.00756679142816,20.46486863110385,right
2027000012,2.0,7,-27.19047325406676,20.16211665541547,right
2027000013,2.0,7,-27.12357588591708,20.269261382450363,right
2027000014,2.0,7,-27.0963745936395,20.359678677183428,right
2027000015,2.0,7,-26.979987368085773,20.65115296091452,right
2027000016,2.0,7,-27.00754040055045,20.56271215084072,right
2027000009,2.0,7,-27.259668178099123,20.212085875648725,right
2027000010,2.0,7,-26.819601180253542,20.7893173453477,right
2027000011,2.0,7,-27.03799687695945,20.413094636264844,right
2027000017,2.0,7,-26.92568041258625,20.681842811145827,right
2027000018,2.0,7,-26.93216445723402,20.6792864452396,right
2027000019,2.0,7,-27.09778261822277,20.26198801541868,right
2027000020,2.0,7,-27.51354402882696,19.69882487894296,right
2027000021,2.0,7,-27.49798623664494,19.785491602765077,right
2027000022,2.0,7,-27.297556781675823,20.14459353103281,right
2027000023,2.0,7,-27.167906103170708,20.324481545908075,right
2027000024,2.0,7,-27.164044663649324,20.370531226144934,right
2027000029,2.0,7,-27.6559785426758,19.73576463675999,right
2027000030,2.0,7,-26.91003609639653,20.72465223390721,right
2027000031,2.0,7,-26.700207675662583,21.1102354012516,right
2027000032,2.0,7,-26.69083903494765,21.119872595005937,right
2027000025,2.0,7,-27.561477025345592,19.739930052147347,right
2027000026,2.0,7,-27.55779189409089,19.798068956567587,right
2027000027,2.0,7,-27.55881569535148,19.737967231908844,right
2027000028,2.0,7,-27.657847599016048,19.734107935592355,right
2027000033,2.0,7,-26.686942120845103,21.116463811744858,right
2027000034,2.0,7,-26.673923844015118,21.247530861638293,right
2027000035,2.0,7,-26.82318987782256,20.80396606537096,right
2027000036,2.0,7,-26.851425386598248,20.757252418427143,right
2027000037,2.0,7,-26.85469157401932,20.776185735641445,right
2027000038,2.0,7,-27.021194478780117,20.46400961056473,right
2027000039,2.0,7,-27.531925555559468,19.82346941897437,right
2027000040,2.0,7,-26.81141688841236,20.885140358395844,right
2027000047,2.0,7,-27.403994717394976,20.0228612781401,right
2027000048,2.0,7,-26.99947997479672,20.74014568920543,right
2027000041,2.0,7,-26.824885625600437,20.860138930836925,right
2027000042,2.0,7,-26.950412133527163,20.64553063521469,right
2027000043,2.0,7,-27.450916243210933,19.892484017031283,right
2027000044,2.0,7,-26.63533095743573,21.243595147759383,right
2027000045,2.0,7,-27.61090058296472,19.83150059165894,right
2027000046,2.0,7,-27.386917824433844,19.87333032402704,right
2027000049,2.0,7,-27.51691696475969,20.054388297335954,right
2027000050,2.0,7,-27.511446152045693,19.99760447386329,right
2027000051,2.0,7,-27.05004682567013,20.61405338404917,right
2027000052,2.0,7,-26.75974467139108,21.08084793205984,right
2027000053,2.0,7,-26.800683912807767,21.02611862382067,right
2027000054,2.0,7,-26.95208442465066,20.62701606779536,right
2027000055,2.0,7,-26.944926312991925,20.781908434058696,right
2027000056,2.0,7,-26.89193080594173,20.64948188517013,right
2027000057,2.0,7,-26.86836182009873,20.724671339614485,right
2027000058,2.0,7,-27.2162653028358,20.33796242154909,right
2027000059,2.0,7,-27.262573732986453,20.27547799571474,right
2027000060,2.0,7,-27.307070911522235,19.758986850892352,right
2027000061,2.0,7,-26.91837054191022,20.711379019079452,right
2027000062,2.0,7,-27.396393443836228,19.99568067240968,right
2027000063,2.0,7,-27.323931539280075,19.76806302612256,right
2027000064,2.0,7,-27.192724150076025,20.20876660487914,right
2027000065,2.0,7,-27.28618456993808,19.792746246017053,right
2027000066,2.0,7,-27.298859317074005,19.80579119995188,right
2027000067,2.0,7,-27.27402410057808,19.836448722163187,right
2027000068,2.0,7,-27.288026859914016,19.821047249860307,right
2027000069,2.0,7,-27.36933173803885,19.792311593672483,right
2027000070,2.0,7,-26.826410980897048,20.85251201626841,right
2027000071,2.0,7,-27.10286444770128,20.38998970767905,right
2027000072,2.0,7,-27.48964557568617,19.787081015401384,right
2027000078,2.0,7,-27.244526701336827,20.063539882190227,right
2027000079,2.0,7,-27.4484922469686,19.833686623852643,right
2027000080,2.0,7,-27.50746489164439,19.805601939212515,right
2027000073,2.0,7,-26.69715813648713,21.5808504225056,right
2027000074,2.0,7,-27.370346520553262,19.95292074959907,right
2027000075,2.0,7,-26.917637535849995,20.643877875985893,right
2027000076,2.0,7,-27.30107816739681,20.05090460186834,right
2027000077,2.0,7,-27.21903032024512,20.0687926302874,right
2027000081,2.0,7,-27.482681036708357,19.8508921306279,right
2027000082,2.0,7,-27.583551109226985,19.79838994849816,right
2027000083,2.0,7,-27.57008005139569,19.77902082105339,right
2027000084,2.0,7,-27.371984753130253,20.085957353128155,right
2027000085,2.0,7,-27.372923762829316,20.084230327948863,right
2027000086,2.0,7,-27.523612725927283,19.813201531014958,right
2027000087,2.0,7,-27.504132114579072,19.795285667447256,right
2027000088,2.0,7,-26.66511177394212,21.14814013718154,right
2027000089,2.0,7,-26.704550264622046,21.061924766186927,right
2027000090,2.0,7,-27.388119526824457,20.0332815594565,right
2027000091,2.0,7,-27.386896395100354,20.03800928223037,right
2027000092,2.0,7,-27.381546271775424,20.044710805256987,right
2027000093,2.0,7,-27.52308744996884,19.8035564594594,right
2027000094,2.0,7,-27.524995523671368,19.800727115182504,right
2027000095,2.0,7,-27.37284238077676,20.02595521531476,right
2027000096,2.0,7,-27.3891231854072,20.02727854541126,right
2027000097,2.0,7,-27.519964742118173,19.787890539335176,right
2027000098,2.0,7,-27.32020058241868,20.09664455036947,right
2027000099,2.0,7,-27.379312133782197,20.054114161175814,right
2027000100,2.0,7,-27.33181457203557,20.100664861884585,right
2027000101,2.0,7,-27.377950792125493,20.053752570142915,right
2027000102,2.0,7,-27.38007275443683,20.054948598706638,right
2027000103,2.0,7,-27.09360802039757,20.424081557049348,right
2027000104,2.0,7,-27.0831993641385,20.29371953956054,right
2027000106,2.0,7,-27.071237303256662,20.433726335452988,right
2027000107,2.0,7,-27.070705959608876,20.46983986848294,right
2027000108,2.0,7,-27.316384738351108,19.801031386966702,right
2027000109,2.0,7,-27.28690451350336,19.82315159720814,right
2027000110,2.0,7,-27.02069393665761,20.50730660845906,right
2027000111,2.0,7,-27.03789076965505,20.496034991928116,right
2027000112,2.0,7,-27.165595762776334,20.202973245761964,right
2027000105,2.0,7,-27.09309682999227,20.427860640493297,right
2027000113,2.0,7,-27.15649884472895,20.25248842504645,right
2027000114,2.0,7,-27.159081903619946,20.249046807649904,right
2027000115,2.0,7,-27.16222200939956,20.274064411965863,right
2027000116,2.0,7,-27.15749234887853,20.195242876551863,right
2027000117,2.0,7,-27.06967185105332,20.312931673828263,right
2027000118,2.0,7,-27.36686009868426,19.81821294506188,right
2027000119,2.0,7,-27.364039246898532,19.80972795879592,right
2027000120,2.0,7,-27.37699758994024,19.836288812368892,right
2027000121,2.0,7,-27.3589169560625,19.87184862147739,right
2027000122,2.0,7,-27.38629047637823,19.83053101067439,right
2027000123,2.0,7,-27.364673317233283,19.806478481684778,right
2027000124,2.0,7,-27.23083366138236,19.776399551527724,right
2027000125,2.0,7,-27.1429461501235,19.872749808962183,right
2027000126,2.0,7,-27.142235432032983,19.84764946930299,right
2027000127,2.0,7,-27.08460922587774,19.904287962341368,right
2027000128,2.0,7,-27.076454979852123,19.921916513579543,right
2027000135,2.0,7,-27.52563199050874,19.86596236641121,right
2027000136,2.0,7,-27.735922566347437,19.88194620286674,right
2027000129,2.0,7,-27.07830784260613,19.93532484945383,right
2027000130,2.0,7,-27.08663721323277,19.962387100239024,right
2027000131,2.0,7,-27.113085307952552,19.939070564647604,right
2027000132,2.0,7,-27.148658913570856,19.935325234483656,right
2027000133,2.0,7,-27.161288969501086,20.000503795468703,right
2027000134,2.0,7,-27.35424932005187,19.907495272369548,right
2027000137,2.0,7,-27.7464508254974,19.905683997642203,right
2027000138,2.0,7,-27.80068564211103,19.88345804744361,right
2027000139,2.0,7,-27.92164863199965,19.930428584253363,right
2027000140,2.0,7,-27.820147055807308,20.02041288063216,right
2027000141,2.0,7,-27.905618618960855,19.85780609665972,right
2027000142,2.0,7,-28.15983129272204,19.777872483081225,right
2027000143,2.0,7,-28.44301986028473,19.82696871816588,right
2027000144,2.0,7,-28.393411458136733,19.897063086394358,right
2027000152,2.0,7,-29.702603268751552,19.4659976432206,right
2027000145,2.0,7,-28.49261262061557,19.93189459201426,right
2027000146,2.0,7,-28.505149665009515,19.961430893134903,right
2027000147,2.0,7,-28.566454741428487,19.975539037984262,right
2027000148,2.0,7,-28.88300670243766,19.74386838781984,right
2027000149,2.0,7,-29.35979301615861,19.695316122259893,right
2027000150,2.0,7,-29.5724047372361,19.254227067244184,right
2027000151,2.0,7,-29.676392860437797,19.338988035052484,right
2027000153,2.0,7,-29.03145691901896,21.66397766383287,right
2027000154,2.0,7,-29.843540893780563,19.67498486104105,right
2027000155,2.0,7,-29.952201377961423,19.6435781383793,right
2027000156,2.0,7,-30.08722391567485,19.655514617483256,right
2027000157,2.0,7,-29.905330869041904,20.023723320153,right
2027000158,2.0,7,-29.33592889540104,21.481365662535357,right
2027000159,2.0,7,-29.903837681606447,20.236333734171364,right
2027000160,2.0,7,-30.071961255832026,19.799461023218758,right
2027000168,2.0,7,-29.620900939300743,20.477098208862547,right
2027000161,2.0,7,-29.40995317101256,21.54790680421726,right
2027000162,2.0,7,-30.11753836058362,20.061339437592498,right
2027000163,2.0,7,-30.05326015554133,19.834221790160733,right
2027000164,2.0,7,-30.11208118657696,19.905002020692663,right
2027000165,2.0,7,-29.9527199646655,20.27878151529878,right
2027000166,2.0,7,-30.02764868686328,20.07779263570614,right
2027000167,2.0,7,-29.76591346772076,20.30123486044737,right
2027000169,2.0,7,-29.57705459235327,20.54526029823674,right
2027000170,2.0,7,-29.604286622459405,20.25539261982441,right
