image_id,track_id,jersey_number,x,y,team
2030000001,5.0,42,32.765730237263,14.841581010331186,left
2030000002,5.0,42,32.765730237263,14.841581010331186,left
2030000003,5.0,42,32.79263784101632,14.79053002177588,left
2030000004,5.0,42,32.617911713108604,14.916373804662706,left
2030000005,5.0,42,32.681383607295544,14.777557240102032,left
2030000006,5.0,42,32.620641198048105,14.882904028384669,left
2030000007,5.0,42,32.661953542093485,14.827664199661497,left
2030000008,5.0,42,32.590129743780615,14.915229084469129,left
2030000009,5.0,42,32.63224336419011,14.831278104737905,left
2030000010,5.0,42,32.559986024996185,14.945429144316613,left
2030000011,5.0,42,32.820260390543794,14.632963930082088,left
2030000012,5.0,42,32.79533760300442,14.534195808766754,left
2030000013,5.0,42,32.42238177094502,15.051670644753177,left
2030000014,5.0,42,32.48955919361253,14.945971767932852,left
2030000015,5.0,42,32.58181762263319,14.83031118479556,left
2030000016,5.0,42,32.45768139713843,14.81866729324877,left
2030000018,5.0,42,32.52568705368532,14.817195599513203,left
2030000019,5.0,42,32.52220604726207,14.733110600322028,left
2030000020,5.0,42,32.507192247181855,14.692275885307614,left
2030000021,5.0,42,32.47224996335179,14.753814100187212,left
2030000022,5.0,42,32.5304132567049,14.730036388096948,left
2030000023,5.0,42,32.428193512196906,14.757316565840563,left
2030000024,5.0,42,32.423954182825234,14.764597572232352,left
2030000017,5.0,42,32.566554148611324,14.757089734659358,left
2030000025,5.0,42,32.40133255623468,14.750940275102332,left
2030000026,5.0,42,32.37560675332393,14.655184096105137,left
2030000027,5.0,42,32.39708524338891,14.64862749856074,left
2030000028,5.0,42,32.39066501914913,14.69420458317238,left
2030000029,5.0,42,32.39762496019262,14.67603902044804,left
2030000030,5.0,42,32.38694539551912,14.680158159723955,left
2030000031,5.0,42,32.3468023982692,14.704771457226306,left
2030000032,5.0,42,32.35627025444913,14.645503481916268,left
2030000038,5.0,42,32.46343607885738,14.491290746275675,left
2030000039,5.0,42,32.46574633655015,14.474195561747251,left
2030000040,5.0,42,32.482060268900106,14.407850869548492,left
2030000033,5.0,42,32.403078369571595,14.595341442704155,left
2030000034,5.0,42,32.3932850585656,14.596886498396698,left
2030000035,5.0,42,32.43918780113394,14.50810652681513,left
2030000036,5.0,42,32.47060623465586,14.46406233314116,left
2030000037,5.0,42,32.465996611030754,14.459856174931454,left
2030000041,5.0,42,32.452431133422024,14.359659884960932,left
2030000042,5.0,42,32.442392014509444,14.405419028736407,left
2030000043,5.0,42,32.47453478645634,14.434443891461152,left
2030000044,5.0,42,32.47190348171206,14.418913829266922,left
2030000045,5.0,42,32.39687496386853,14.678708646817434,left
2030000046,5.0,42,32.43890739924263,14.413920798560424,left
2030000047,5.0,42,32.413047363141274,14.60746745795671,left
2030000048,5.0,42,32.47584945559957,14.35180250509248,left
2030000056,5.0,42,32.464864095459475,14.600211486172295,left
2030000049,5.0,42,32.47818993616649,14.38073844770021,left
2030000050,5.0,42,32.54835529312322,14.289906017693786,left
2030000051,5.0,42,32.486010133239375,14.367206172543671,left
2030000052,5.0,42,32.43368555999579,14.513464084300336,left
2030000053,5.0,42,32.427813536544505,14.518468609594702,left
2030000054,5.0,42,32.44611421811776,14.50262584955527,left
2030000055,5.0,42,32.460143272705,14.515838294096604,left
2030000057,5.0,42,32.47234596663022,14.5861650166174,left
2030000058,5.0,42,32.45782425094083,14.536970905964994,left
2030000059,5.0,42,32.464392139002264,14.510599024078935,left
2030000060,5.0,42,32.452409258770096,14.550125538429796,left
2030000061,5.0,42,32.42582068281815,14.588993412847543,left
2030000062,5.0,42,32.452662650308575,14.576091220284145,left
2030000063,5.0,42,32.36001683572823,14.668072969639384,left
2030000064,5.0,42,32.3328907114597,14.76365743529518,left
2030000065,5.0,42,32.33400280104477,14.7906909495986,left
2030000066,5.0,42,32.25932595009642,14.843899085394993,left
