image_id,track_id,jersey_number,x,y,team
2025000426,37.0,42,-33.19454965388177,15.281674281178248,left
2025000427,37.0,42,-33.20809446450318,15.32944410120014,left
2025000428,37.0,42,-33.18048744779475,15.535926443909233,left
2025000429,37.0,42,-33.245624456202954,15.458792996969065,left
2025000438,37.0,42,-32.80049461116465,16.421243369959107,left
2025000439,37.0,42,-32.64189012690172,16.770339781578976,left
2025000433,37.0,42,-33.465149180715414,15.7975980691173,left
2025000434,37.0,42,-33.25932220999788,16.031983186814255,left
2025000435,37.0,42,-33.093169771964284,16.242392698305185,left
2025000436,37.0,42,-32.89843966100712,16.390870869871996,left
2025000441,37.0,42,-32.86200694821614,16.768578117764882,left
2025000445,37.0,42,-32.4781758796455,17.049794562124525,left
2025000446,37.0,42,-32.576068037468495,17.08084409722132,left
2025000447,37.0,42,-32.261590508992846,17.468138398608986,left
2025000448,37.0,42,-32.218246200936306,17.277850847748027,left
2025000449,37.0,42,-32.17649608364096,17.573449449475262,left
2025000451,37.0,42,-32.285120312734435,17.215720163174986,left
2025000452,37.0,42,-32.34449705444827,17.261580974250823,left
2025000453,37.0,42,-32.03480583576963,17.451911002419706,left
2025000454,37.0,42,-31.629181264107967,17.921614126755447,left
2025000455,37.0,42,-31.41000624156357,18.003798061131054,left
2025000456,37.0,42,-31.5810529896012,18.290368641686506,left
2025000460,37.0,42,-31.09535003702208,18.86754096469765,left
2025000461,37.0,42,-31.00912938692956,18.332693910074568,left
2025000462,37.0,42,-30.682633679772792,18.70707836634815,left
2025000463,37.0,42,-30.546482192623223,19.26204233412511,left
2025000464,37.0,42,-30.368001099529017,19.24119021613167,left
2025000457,37.0,42,-31.572144949406184,17.824543629974198,left
2025000458,37.0,42,-31.388792030140216,18.299550556082057,left
2025000459,37.0,42,-31.318982851709297,18.09864005235672,left
2025000465,37.0,42,-30.64827945908701,18.44097639963524,left
2025000466,37.0,42,-30.50640258287442,18.89971776286148,left
2025000467,37.0,42,-30.28684986191131,18.795422565336857,left
2025000468,37.0,42,-29.913991225172182,19.249080695927592,left
2025000469,37.0,42,-29.795120632868517,19.24583183990843,left
2025000470,37.0,42,-29.523654507784077,19.429335462828664,left
2025000471,37.0,42,-29.44353164746834,19.46757924342394,left
2025000472,37.0,42,-29.16500625037349,19.8042746570034,left
2025000473,37.0,42,-29.23708014304797,19.69067372711229,left
2025000474,37.0,42,-28.838759491296845,20.4425810501267,left
