image_id,track_id,jersey_number,x,y,team
2031000001,3.0,34,-28.40998016343394,16.862209858537238,right
2031000002,3.0,34,-28.40998016343394,16.862209858537238,right
2031000003,3.0,34,-28.760301865409303,16.60210677912703,right
2031000004,3.0,34,-28.95452568190859,16.633756863538256,right
2031000005,3.0,34,-29.235091785199717,16.39829729995478,right
2031000006,3.0,34,-29.6071972688277,16.09804317738683,right
2031000007,3.0,34,-29.819782253536044,16.01645364410627,right
2031000008,3.0,34,-30.15324786801804,15.632476565202932,right
2031000009,3.0,34,-30.275309902824965,15.687820488826627,right
2031000010,3.0,34,-30.455358826465105,15.520437839374498,right
2031000011,3.0,34,-30.508654937617887,15.57596438013724,right
2031000012,3.0,34,-30.37256447519841,15.811529453443804,right
2031000013,3.0,34,-30.720171341845028,15.422674861553237,right
2031000014,3.0,34,-30.593162192514136,15.577804294095266,right
2031000015,3.0,34,-30.689830178164385,15.534800143079876,right
2031000016,3.0,34,-31.03877459305828,15.112574338717264,right
2031000020,3.0,34,-31.17079361101339,14.811257252808744,right
2031000021,3.0,34,-31.30677739596135,14.478558282120437,right
2031000022,3.0,34,-31.29141827622909,14.334695129527844,right
2031000023,3.0,34,-31.476781761439646,14.25868610531945,right
2031000024,3.0,34,-31.48130655402705,14.259107424271216,right
2031000017,3.0,34,-31.18163200086845,14.711109419744398,right
2031000018,3.0,34,-31.16493315771164,14.980165500188852,right
2031000019,3.0,34,-31.322251926753577,14.638241166247056,right
2031000025,3.0,34,-31.478760235597523,14.355303229160782,right
2031000026,3.0,34,-31.50727214098134,14.05508353071513,right
2031000027,3.0,34,-31.283034465840448,14.33684995888635,right
2031000028,3.0,34,-31.251084249506626,14.323109111867854,right
2031000029,3.0,34,-31.334047913821408,13.98793458735464,right
2031000030,3.0,34,-31.364056975994316,13.931978640455648,right
2031000031,3.0,34,-31.39819100674966,13.715910845465036,right
2031000032,3.0,34,-31.45350660190855,13.703566921707484,right
2031000040,3.0,34,-31.463072877338067,13.289501037515072,right
2031000033,3.0,34,-31.61631394229046,13.39170774848161,right
2031000034,3.0,34,-31.49889725363412,13.428381140812686,right
2031000035,3.0,34,-31.46229390033725,13.443035524337088,right
2031000036,3.0,34,-31.22942076620997,13.767156622476683,right
2031000037,3.0,34,-31.328409222131015,13.656479907441309,right
2031000038,3.0,34,-31.798474695459184,12.696793458109417,right
2031000039,3.0,34,-31.48491218945492,13.165773440006951,right
2031000041,3.0,34,-31.46910695674868,13.134715958580408,right
2031000042,3.0,34,-31.48244625255417,13.063316847251318,right
2031000043,3.0,34,-31.66497718777778,12.989812547630178,right
2031000044,3.0,34,-31.50740923337339,12.938364400376834,right
2031000045,3.0,34,-31.59293358224388,12.754391698401092,right
2031000046,3.0,34,-31.693430647419596,12.581887955175432,right
2031000047,3.0,34,-31.800721144552757,12.597435446298846,right
2031000048,3.0,34,-31.81027333957751,12.280658992738188,right
2031000049,3.0,34,-31.91222922823656,12.110300390705852,right
2031000050,3.0,34,-31.74334257269349,12.276303232754524,right
2031000051,3.0,34,-31.84177420403277,12.313774621255003,right
2031000052,3.0,34,-31.92723475934714,12.131246990528451,right
2031000053,3.0,34,-32.26391465045585,11.754189513133973,right
2031000054,3.0,34,-32.09856967826877,11.904107313452023,right
2031000055,3.0,34,-32.03078914532211,12.18735063583872,right
2031000056,3.0,34,-32.20778205469327,12.015789082774631,right
2031000060,3.0,34,-32.46476842767784,12.356018617278654,right
2031000061,3.0,34,-32.47183742560707,12.43345673965995,right
2031000062,3.0,34,-32.704418694236665,12.350260411371766,right
2031000063,3.0,34,-32.8727773219786,12.02820687351723,right
2031000064,3.0,34,-32.83110025546564,12.15337548810204,right
2031000057,3.0,34,-32.23878619012666,12.17650039790328,right
2031000058,3.0,34,-32.413133421580625,12.0951690207976,right
2031000059,3.0,34,-32.44955001722853,12.309568037098574,right
2031000065,3.0,34,-32.85283364508694,12.041050784576006,right
2031000066,3.0,34,-32.886239802263255,12.255551431636372,right
2031000067,3.0,34,-32.830267585008535,12.323331710224048,right
2031000068,3.0,34,-32.97912587168077,12.220069323080653,right
2031000069,3.0,34,-32.988649812290184,12.307916279622225,right
2031000070,3.0,34,-33.0553942289734,12.202319860852604,right
2031000071,3.0,34,-33.04916597559845,12.404699759482344,right
2031000072,3.0,34,-33.060476875213965,12.620201673829444,right
2031000079,3.0,34,-33.28242027314974,12.615013212998914,right
2031000073,3.0,34,-33.384811471701546,12.22953507300255,right
2031000074,3.0,34,-33.23997027044743,12.517869017756402,right
2031000075,3.0,34,-33.011817096389464,13.091570183342206,right
2031000076,3.0,34,-33.092495700989254,13.115131185474336,right
2031000077,3.0,34,-33.158789002228325,13.116472611949334,right
2031000078,3.0,34,-33.443553724730506,12.476672764334,right
