image_id,track_id,jersey_number,x,y,team
2091000386,61.0,5,-12.043313053223471,22.992269379140748,right
2091000388,61.0,5,-12.434048270770935,22.805286448152525,right
2091000389,61.0,5,-12.619767132922757,22.83272877904156,right
2091000390,61.0,5,-12.707085793787872,23.016003700514403,right
2091000391,61.0,5,-12.947433264510028,23.35076627018556,right
2091000392,61.0,5,-13.15069840339656,23.34307586960264,right
2091000393,61.0,5,-13.285012363950411,23.34875158413269,right
2091000394,61.0,5,-13.729648202659302,23.58279577242817,right
2091000395,61.0,5,-13.884422838240353,23.05100541671046,right
2091000397,61.0,5,-15.269941771973423,24.18091787645672,right
2091000398,61.0,5,-14.315453339442485,23.81675982344656,right
2091000399,61.0,5,-14.46190034541925,23.6464122539422,right
2091000400,61.0,5,-15.642047363882908,24.613398668826104,right
2091000401,61.0,5,-15.55541884148214,23.49253696045924,right
2091000402,61.0,5,-15.557208001521088,24.41324963699341,right
2091000403,61.0,5,-15.86728185663204,24.64342053512969,right
2091000404,61.0,5,-15.268217758762942,23.61292789119848,right
2091000405,61.0,5,-16.957839606440867,24.733552461473145,right
2091000406,61.0,5,-17.08406653320662,24.435861909949157,right
2091000407,61.0,5,-17.844420328245903,24.517805735183615,right
2091000408,61.0,5,-17.541270362187547,25.56560298345445,right
2091000416,61.0,5,-20.30370121590041,24.990632222821866,right
2091000409,61.0,5,-17.90685112345341,25.942279860674816,right
2091000410,61.0,5,-18.10617028475072,25.29890478802565,right
2091000411,61.0,5,-17.784814736035106,25.70130576818563,right
2091000412,61.0,5,-18.727265866644714,25.95398422454524,right
2091000413,61.0,5,-19.044863068177253,25.32964553238676,right
2091000414,61.0,5,-19.88725237785543,26.384937646237187,right
2091000415,61.0,5,-20.01251249880958,25.532908599893712,right
2091000417,61.0,5,-21.21221765248554,24.50149295533148,right
2091000418,61.0,5,-21.226965024541133,24.8256992702723,right
2091000419,61.0,5,-21.25395025960372,24.75013729255358,right
2091000427,61.0,5,-22.306001277451184,26.56232457635008,right
2091000428,61.0,5,-22.44697600155532,27.06112024798812,right
2091000429,61.0,5,-22.50406424517683,27.255916550124503,right
2091000430,61.0,5,-22.320481937746425,26.54779913838809,right
2091000431,61.0,5,-22.603224518199948,26.459135668312275,right
2091000432,61.0,5,-22.583034271033604,26.463143860913984,right
2091000434,61.0,5,-23.12293493744968,27.532575044992395,right
2091000435,61.0,5,-23.166651820560297,27.02717967018504,right
2091000436,61.0,5,-23.19813200830833,27.82972614744826,right
2091000437,61.0,5,-23.509937943410637,27.469812941768257,right
2091000438,61.0,5,-23.196201356952884,26.845333663464867,right
2091000439,61.0,5,-23.63256175042246,26.98993034777565,right
2091000440,61.0,5,-24.40705641990425,26.771576115861077,right
2091000433,61.0,5,-22.70468982849137,26.48747391088588,right
2091000441,61.0,5,-23.63368536834128,27.175199779836667,right
2091000442,61.0,5,-24.56588682910178,26.77117929148135,right
2091000443,61.0,5,-24.359428642886765,26.578265407307214,right
2091000444,61.0,5,-24.67860930085322,27.229681361909627,right
2091000445,61.0,5,-25.207807147316007,27.50487956452069,right
2091000446,61.0,5,-25.145670281100017,26.92987575695187,right
2091000447,61.0,5,-25.381823371610743,26.9728655918924,right
2091000448,61.0,5,-25.440775268428407,26.90928936828421,right
2091000451,61.0,5,-25.74361746178914,26.438928066421376,right
2091000452,61.0,5,-25.718801347402,27.395685817302144,right
2091000453,61.0,5,-26.56180173189562,25.848083169070275,right
2091000454,61.0,5,-26.318021206320303,26.38847633678649,right
2091000455,61.0,5,-26.494545751304607,26.32158921492386,right
2091000456,61.0,5,-26.72459621869453,26.097870503682884,right
2091000449,61.0,5,-25.032865593468863,26.981151232708765,right
2091000450,61.0,5,-24.97992681356927,28.10586942017036,right
2091000457,61.0,5,-26.49839868106078,26.132077302877708,right
2091000458,61.0,5,-26.995719961981536,26.405113032871025,right
2091000459,61.0,5,-26.511165848041365,27.068446490534665,right
2091000460,61.0,5,-26.397280746814108,26.57593116008789,right
2091000461,61.0,5,-26.58023063439959,26.547615515582688,right
