image_id,track_id,jersey_number,x,y,team
2090000429,58.0,24,30.15031218454804,23.318869965734876,right
2090000430,58.0,24,30.13864803920141,22.651529704059158,right
2090000431,58.0,24,30.15608127751949,23.211216266057967,right
2090000432,58.0,24,30.26391630604573,22.95530497690159,right
2090000426,58.0,24,30.32079792521533,23.23281963639985,right
2090000427,58.0,24,30.043053090064102,23.29985474811982,right
2090000428,58.0,24,29.95821972694013,23.48430141482404,right
2090000433,58.0,24,30.24622389213225,22.847330643468908,right
2090000434,58.0,24,30.17888798592461,22.608922465331258,right
2090000435,58.0,24,30.00151940409081,22.9599197346686,right
2090000436,58.0,24,30.048695976983893,22.81797620226771,right
2090000437,58.0,24,30.013007203277752,22.62224222660693,right
2090000438,58.0,24,29.96133937733444,22.508573446249763,right
2090000439,58.0,24,29.84427879364179,22.620843024655784,right
2090000440,58.0,24,29.9109060514618,22.43019338269034,right
2090000444,58.0,24,29.863708543658323,22.539843512401298,right
2090000445,58.0,24,29.87295097263252,22.33086650329513,right
2090000446,58.0,24,29.908959554107422,22.23321587039092,right
2090000447,58.0,24,29.838926540118376,22.255306111422065,right
2090000448,58.0,24,29.85923494112128,22.149545620339968,right
2090000441,58.0,24,29.821381868471168,22.555832613500023,right
2090000442,58.0,24,29.86263473199176,22.53043354111992,right
2090000443,58.0,24,29.85091030848199,22.50289397714405,right
2090000449,58.0,24,29.811510084656025,22.11232407164817,right
2090000450,58.0,24,29.772161564205167,22.059389975336558,right
2090000451,58.0,24,29.78810225280164,21.98907540330486,right
2090000452,58.0,24,29.74668422803152,21.976859559411395,right
2090000453,58.0,24,29.602912580937808,22.02495677609347,right
2090000454,58.0,24,29.587056391549027,21.96115140694801,right
2090000455,58.0,24,29.524099775096857,21.966663284200667,right
2090000456,58.0,24,29.52436215575198,21.93526051871681,right
2090000457,58.0,24,29.530022432316105,21.96175347286805,right
2090000458,58.0,24,29.550774384541565,21.8515540854307,right
2090000459,58.0,24,29.64199851204973,21.66080421476475,right
2090000460,58.0,24,29.646181506575328,21.62023148378869,right
2090000461,58.0,24,29.61878486610868,21.573743343209884,right
2090000462,58.0,24,29.61970087265667,21.51243691709402,right
2090000463,58.0,24,29.61277629180226,21.448125117109697,right
2090000464,58.0,24,29.53953656669082,21.433356002220027,right
2090000465,58.0,24,29.45006629805769,21.50773157076329,right
2090000466,58.0,24,29.39973096767905,21.37707377876755,right
2090000467,58.0,24,29.36571520814767,21.37341847150992,right
2090000468,58.0,24,29.443778748747576,21.21134605502619,right
2090000469,58.0,24,29.46437166564659,21.228709888393844,right
2090000470,58.0,24,29.47521868963137,21.193552373336665,right
2090000471,58.0,24,29.46712120482824,21.110063508630148,right
2090000472,58.0,24,29.432876428648893,21.18888788597765,right
2090000473,58.0,24,29.46869251071894,21.060576312293087,right
2090000474,58.0,24,29.463674340057047,21.04561432673779,right
2090000475,58.0,24,29.494273335399903,20.956198814273968,right
2090000476,58.0,24,29.451703292560005,20.92669703966807,right
2090000477,58.0,24,29.438778106290897,20.875866386621468,right
2090000478,58.0,24,29.42783973455259,20.84675372277276,right
2090000479,58.0,24,29.37505774155836,20.76247557735796,right
2090000480,58.0,24,29.403961160417204,20.77641652198585,right
2090000481,58.0,24,29.358699770929,20.78097014334921,right
2090000482,58.0,24,29.337904986415843,20.80419903041585,right
2090000486,58.0,24,29.305014337633946,20.590285220352616,right
2090000487,58.0,24,29.33308727834809,20.557208673229443,right
2090000488,58.0,24,29.52338504189192,20.27910624464977,right
2090000496,58.0,24,29.485157286142343,20.02115885948876,right
2090000489,58.0,24,29.574769767199776,20.19095708900142,right
2090000490,58.0,24,29.55564272360472,20.22140083741613,right
2090000491,58.0,24,29.6043524013048,20.1221281981049,right
2090000492,58.0,24,29.549561438886627,20.144351473484427,right
2090000493,58.0,24,29.49172338717264,20.14743452948561,right
2090000494,58.0,24,29.470182247646264,20.12148534009657,right
2090000495,58.0,24,29.494550139407984,20.05653935661053,right
2090000497,58.0,24,29.531810737520487,19.94975550987075,right
2090000498,58.0,24,29.519783371855443,19.937879120085984,right
2090000499,58.0,24,29.510749645759947,19.91621793589198,right
2090000500,58.0,24,29.537705794136343,19.90465605202983,right
2090000501,58.0,24,29.539160201770983,19.87141475241343,right
2090000502,58.0,24,29.663320291356232,19.711684410331543,right
2090000503,58.0,24,29.69393413957813,19.63653293481236,right
2090000504,58.0,24,29.73957169429073,19.564752069564825,right
2090000505,58.0,24,29.840488371016622,19.42200097020418,right
2090000506,58.0,24,29.80423837210933,19.453045280371324,right
2090000507,58.0,24,29.785612506406537,19.46815656207036,right
2090000508,58.0,24,29.76926701013314,19.449076096482987,right
2090000509,58.0,24,29.723395244667653,19.40524040278396,right
2090000510,58.0,24,29.772449066815245,19.312945196094304,right
2090000511,58.0,24,29.738950827538535,19.34123616287186,right
2090000512,58.0,24,29.82010311837848,19.20510637522108,right
2090000518,58.0,24,30.00603727984373,18.888779451865933,right
2090000519,58.0,24,29.99080147155386,18.880986333050657,right
2090000520,58.0,24,29.97106353788805,18.84994594161604,right
2090000513,58.0,24,29.889749547901417,19.09096187939773,right
2090000514,58.0,24,29.84242375876872,19.18607000654218,right
2090000515,58.0,24,29.86541212227923,19.1461735942214,right
2090000516,58.0,24,29.94041666513096,19.031487455738212,right
2090000517,58.0,24,29.98606675166553,18.899010405474904,right
2090000521,58.0,24,29.894193132309063,18.98809886946473,right
2090000522,58.0,24,29.929661475947537,18.812029252874797,right
2090000523,58.0,24,29.90779088172526,18.78688519751365,right
2090000524,58.0,24,29.96960571115867,18.699096308985546,right
2090000525,58.0,24,30.0036300922273,18.613643519545157,right
2090000526,58.0,24,30.002601326611344,18.61749626581089,right
2090000527,58.0,24,30.02490095842309,18.55563307101362,right
2090000528,58.0,24,30.096078177542488,18.491079481357747,right
2090000529,58.0,24,30.054798285601457,18.50323652203352,right
2090000530,58.0,24,30.11918205611744,18.34143549633222,right
2090000531,58.0,24,30.167915454612523,18.223677450675183,right
2090000532,58.0,24,30.18273498364533,18.31377944578054,right
2090000533,58.0,24,30.124919690327992,18.41421976881941,right
2090000534,58.0,24,30.218038572728577,18.246758916245668,right
2090000535,58.0,24,30.21342339282078,18.230508479490588,right
2090000536,58.0,24,30.194517383040385,18.229270363479557,right
2090000538,58.0,24,30.17431208189094,18.19790929465749,right
2090000539,58.0,24,30.17067444782501,18.16992204634785,right
2090000540,58.0,24,30.22662227646435,18.0973362909875,right
2090000541,58.0,24,30.260057668856152,18.07549698254069,right
2090000542,58.0,24,30.25870808750312,18.00572389165717,right
2090000543,58.0,24,30.1932606578379,18.06064284491544,right
2090000544,58.0,24,30.442067087356023,17.722388741041534,right
2090000537,58.0,24,30.175368992353413,18.224242904120857,right
2090000545,58.0,24,30.509685111974267,17.590954294026854,right
2090000546,58.0,24,30.490268223451064,17.571940478448052,right
2090000547,58.0,24,30.50602482027403,17.52502080221673,right
2090000548,58.0,24,30.44641112716565,17.57224685870788,right
2090000549,58.0,24,30.43002502898107,17.51724637579104,right
2090000550,58.0,24,30.488046334130363,17.467270137725553,right
2090000551,58.0,24,30.44765477491373,17.47857158590147,right
2090000552,58.0,24,30.476079058893983,17.408781575798212,right
2090000556,58.0,24,30.446560445633985,17.417848411334703,right
2090000557,58.0,24,30.462392661709178,17.304625303881664,right
2090000558,58.0,24,30.58819023307377,17.172667727454797,right
2090000559,58.0,24,30.639303914935045,17.087570950751257,right
2090000560,58.0,24,30.65578166137324,17.041330081578977,right
2090000553,58.0,24,30.590084215577487,17.21372059712432,right
2090000554,58.0,24,30.455492052657352,17.380918097194986,right
2090000555,58.0,24,30.4762512882886,17.35563238448945,right
2090000561,58.0,24,30.58420805102666,17.10259470900282,right
2090000562,58.0,24,30.56609480035792,17.108247095515928,right
