image_id,track_id,jersey_number,x,y,team
2030000001,1.0,8,21.500681102134735,20.350457341005967,right
2030000002,1.0,8,21.500681102134735,20.350457341005967,right
2030000003,1.0,8,21.54890635221509,20.283962330722197,right
2030000004,1.0,8,21.416957961368823,20.38693105108464,right
2030000005,1.0,8,21.604346743764854,20.08826996415526,right
2030000006,1.0,8,21.521591170122136,20.218346902923933,right
2030000007,1.0,8,21.50895851465672,20.25771087499549,right
2030000008,1.0,8,21.383126019513675,20.340415774830216,right
2030000009,1.0,8,21.30485849922127,20.42558030988007,right
2030000010,1.0,8,21.14473248719895,20.60240320726553,right
2030000011,1.0,8,22.029582636180116,19.941679748102395,right
2030000012,1.0,8,22.2855444021049,19.68235384448625,right
2030000013,1.0,8,21.17401706049828,20.80044747908663,right
2030000014,1.0,8,21.26057675719589,20.63342646038357,right
2030000015,1.0,8,21.516781592236185,20.425191076279276,right
2030000016,1.0,8,21.39727809449685,20.39374115546241,right
2030000019,1.0,8,21.54281116665044,20.502488593227657,right
2030000020,1.0,8,21.437942877023865,20.4219489446663,right
2030000021,1.0,8,21.299066678488863,20.61866524204388,right
2030000022,1.0,8,21.330646377901296,20.5937510685739,right
2030000023,1.0,8,21.30208815034777,20.617556728722608,right
2030000024,1.0,8,21.32799834848408,20.61531918836317,right
2030000017,1.0,8,21.59230059377615,20.410466489895747,right
2030000018,1.0,8,21.40452029350346,20.66029909849442,right
2030000025,1.0,8,21.297636962003093,20.58462068458569,right
2030000026,1.0,8,21.32289955733829,20.468846813992386,right
2030000027,1.0,8,21.29972366713793,20.47475644454144,right
2030000028,1.0,8,21.245459293872205,20.579573835254017,right
2030000029,1.0,8,21.230861339704116,20.559820983097552,right
2030000030,1.0,8,21.18351041228978,20.576714986390392,right
2030000031,1.0,8,21.179367429619774,20.5736609046214,right
2030000032,1.0,8,21.17885156497602,20.57058895147488,right
2030000038,1.0,8,21.10058301109361,20.73610868192644,right
2030000039,1.0,8,21.105590926730944,20.727812753540288,right
2030000040,1.0,8,21.192783756112345,20.57973804329557,right
2030000033,1.0,8,21.161730188204185,20.583515227329,right
2030000034,1.0,8,21.1600228221317,20.60888599436159,right
2030000035,1.0,8,21.15689070156465,20.60339419242499,right
2030000036,1.0,8,21.299198774138148,20.485435240437244,right
2030000037,1.0,8,21.19283920193608,20.60177219780426,right
2030000041,1.0,8,21.217336610792103,20.45193815515345,right
2030000042,1.0,8,21.16033183745541,20.548024620000817,right
2030000043,1.0,8,21.118588973696568,20.660054309481847,right
2030000044,1.0,8,21.14933223221463,20.604217257618824,right
2030000045,1.0,8,20.791988399502177,21.11270526490776,right
2030000046,1.0,8,21.12607155338128,20.558323998079494,right
2030000047,1.0,8,20.85976390124422,20.959362136374423,right
2030000048,1.0,8,21.199989658606203,20.453563481648366,right
2030000049,1.0,8,21.21522364640686,20.45887923809177,right
