image_id,track_id,jersey_number,x,y,team
2027000001,8.0,10,-38.829025944829134,13.427550363794396,right
2027000002,8.0,10,-38.64080715819657,13.239387916308404,right
2027000003,8.0,10,-38.668956060713626,13.21080110258357,right
2027000004,8.0,10,-38.75088240459896,13.57100532013097,right
2027000005,8.0,10,-38.78801684037752,13.50155152124904,right
2027000006,8.0,10,-38.72185862745896,13.50634735702227,right
2027000007,8.0,10,-38.62257779219151,13.218659076211791,right
2027000008,8.0,10,-38.61047859954976,13.4053966010889,right
2027000012,8.0,10,-38.585664179381794,13.375230756335664,right
2027000013,8.0,10,-38.538504839724055,13.430179190029726,right
2027000014,8.0,10,-38.567049770209394,13.475172514722306,right
2027000015,8.0,10,-38.79939792398813,13.43697613324942,right
2027000016,8.0,10,-38.81597757530198,13.38642989591067,right
2027000009,8.0,10,-38.58562472584476,13.40733429149848,right
2027000010,8.0,10,-38.64488811654835,13.532937622083642,right
2027000011,8.0,10,-38.60344687551477,13.436700438657155,right
2027000017,8.0,10,-38.77571890749336,13.42964219891886,right
2027000018,8.0,10,-38.72519501111962,13.494034792376102,right
2027000019,8.0,10,-38.51313647088737,13.503889234703324,right
2027000020,8.0,10,-38.594707136121656,13.294560338264784,right
2027000021,8.0,10,-38.62933003514618,13.30059719866247,right
2027000022,8.0,10,-38.6966940427753,13.343692871502723,right
2027000023,8.0,10,-38.65780720076989,13.435059772828572,right
2027000024,8.0,10,-38.648550945327976,13.461756126178493,right
2027000029,8.0,10,-38.6334243445777,13.28060384934882,right
2027000030,8.0,10,-38.67312285519536,13.524384147864424,right
2027000031,8.0,10,-38.609530771951846,13.919411689277965,right
2027000032,8.0,10,-38.59410372169426,13.950827288555924,right
2027000025,8.0,10,-38.606341224539314,13.274517636039004,right
2027000026,8.0,10,-38.58875487382126,13.307267078367175,right
2027000027,8.0,10,-38.61443417166263,13.249652671255502,right
2027000028,8.0,10,-38.638588120426384,13.265251043016953,right
2027000033,8.0,10,-38.60407385571517,13.963072086409069,right
2027000034,8.0,10,-38.682619802206105,13.979035379307868,right
2027000035,8.0,10,-38.58787792370177,13.650365613881664,right
2027000036,8.0,10,-38.60480940053414,13.599386587116877,right
2027000037,8.0,10,-38.71451657792871,13.516583407069112,right
2027000038,8.0,10,-38.78567886841109,13.337857951313849,right
2027000039,8.0,10,-38.7316374116884,13.208721019745711,right
2027000040,8.0,10,-38.66170612216786,13.63614941166369,right
2027000047,8.0,10,-38.66622287661647,13.317502597883584,right
2027000048,8.0,10,-38.89390055311416,13.389319580138924,right
2027000041,8.0,10,-38.710916003017495,13.58532351486082,right
2027000042,8.0,10,-38.77968731153157,13.422174845127294,right
2027000043,8.0,10,-38.77833575337749,13.161123392261636,right
2027000044,8.0,10,-38.67763890938512,13.742318051305231,right
2027000045,8.0,10,-38.79311808865944,13.184443424237942,right
2027000046,8.0,10,-38.56323828608704,13.293121851281857,right
2027000049,8.0,10,-38.77689382748204,13.303217505111482,right
2027000050,8.0,10,-38.828876607225006,13.223059009817613,right
2027000051,8.0,10,-38.9702464719889,13.270122544170968,right
2027000052,8.0,10,-38.8486315797304,13.57490719891315,right
2027000053,8.0,10,-38.88119496704223,13.549046441592518,right
2027000054,8.0,10,-38.79820417698292,13.436762928972293,right
2027000055,8.0,10,-38.96371629709648,13.398561612780284,right
2027000056,8.0,10,-38.66761534889438,13.568035085496614,right
2027000057,8.0,10,-38.71920675353786,13.54386968307545,right
2027000058,8.0,10,-38.69887099461247,13.473075349829587,right
2027000059,8.0,10,-38.64056807893449,13.49911425318916,right
2027000060,8.0,10,-38.739633523684255,13.15615002778055,right
2027000061,8.0,10,-38.73264620600536,13.55935042222038,right
2027000062,8.0,10,-38.6262778613515,13.388054359784798,right
2027000063,8.0,10,-38.69702560583124,13.192799781930589,right
2027000064,8.0,10,-38.617467567373545,13.43158862188451,right
2027000065,8.0,10,-38.745435115347625,13.163250913596547,right
2027000066,8.0,10,-38.767404765972174,13.141417092783485,right
2027000067,8.0,10,-38.75265290328176,13.16008754190095,right
2027000068,8.0,10,-38.79231595700841,13.10840006832017,right
2027000069,8.0,10,-38.79661915461492,13.127123709781303,right
2027000070,8.0,10,-38.77524811140293,13.528842418820886,right
2027000071,8.0,10,-38.78962460122027,13.315514584414965,right
2027000072,8.0,10,-38.867637578022325,13.023258557696602,right
2027000078,8.0,10,-38.58759416913957,13.29298508870234,right
2027000079,8.0,10,-38.68216589073703,13.19583728470282,right
2027000080,8.0,10,-38.70860940716122,13.208989169979588,right
2027000073,8.0,10,-39.09076801392163,13.58643054168523,right
2027000074,8.0,10,-38.89829303555406,12.986640537953972,right
2027000075,8.0,10,-38.66190303524028,13.443099437619718,right
2027000076,8.0,10,-38.66389606268574,13.23904016069266,right
2027000077,8.0,10,-38.56712417600874,13.3055196635806,right
2027000081,8.0,10,-38.787479787343685,13.13493517411375,right
2027000082,8.0,10,-38.72215195444942,13.240493076642936,right
2027000083,8.0,10,-38.73017059841781,13.229752155133992,right
2027000084,8.0,10,-38.74864568969573,13.296100844307816,right
2027000085,8.0,10,-38.74590663817279,13.301056906856118,right
2027000086,8.0,10,-38.7816488677818,13.178873285512484,right
2027000087,8.0,10,-38.71947484553691,13.22696834790124,right
2027000088,8.0,10,-38.62451970956182,13.803375939641432,right
2027000089,8.0,10,-38.63864595939652,13.7663953837068,right
2027000090,8.0,10,-38.76520985159399,13.288179289068465,right
2027000091,8.0,10,-38.7549376237713,13.301323175968818,right
2027000092,8.0,10,-38.74737219819718,13.318580489158034,right
2027000093,8.0,10,-38.77573447472329,13.202829754497886,right
2027000094,8.0,10,-38.80277791330486,13.176685402127816,right
2027000095,8.0,10,-38.77522643600175,13.264843024925636,right
2027000096,8.0,10,-38.8064547329682,13.252529462218355,right
2027000097,8.0,10,-38.85034741947938,13.145445213248133,right
2027000098,8.0,10,-38.69956819485972,13.34411611150528,right
2027000099,8.0,10,-38.70789152862053,13.311067946246542,right
2027000100,8.0,10,-38.74213245353256,13.281708062494513,right
2027000101,8.0,10,-38.7437136645676,13.277337275000027,right
2027000102,8.0,10,-38.76477242705684,13.264166048559666,right
2027000103,8.0,10,-38.601356993684085,13.505938394546202,right
2027000104,8.0,10,-38.63613542757226,13.382772908309674,right
2027000106,8.0,10,-38.616272989681725,13.493352651860947,right
2027000107,8.0,10,-38.63099820147047,13.509120913381144,right
2027000108,8.0,10,-38.78150668770654,13.121046087607716,right
2027000109,8.0,10,-38.79320408465828,13.112973012230306,right
2027000110,8.0,10,-38.54664449601738,13.611872573215344,right
2027000111,8.0,10,-38.527593715244606,13.62964036852484,right
2027000112,8.0,10,-38.59974220252321,13.424301245580688,right
2027000105,8.0,10,-38.60115706876522,13.512213953715746,right
2027000113,8.0,10,-38.62330385443458,13.435771095525473,right
2027000114,8.0,10,-38.6056095619126,13.465827269773234,right
2027000115,8.0,10,-38.66522233025567,13.424597163437411,right
2027000116,8.0,10,-38.62344583582424,13.42313800996392,right
2027000117,8.0,10,-38.49959362050749,13.598115394917787,right
2027000118,8.0,10,-38.62830119905707,13.364343242235954,right
2027000119,8.0,10,-38.77044417450718,13.21232539642012,right
2027000120,8.0,10,-38.78308751880856,13.20631226829858,right
2027000121,8.0,10,-38.6850110860621,13.320515906493446,right
2027000122,8.0,10,-38.78719140104445,13.24652328779483,right
2027000123,8.0,10,-38.73242245257979,13.2980452049942,right
2027000124,8.0,10,-38.81626131419645,13.169143640190171,right
2027000125,8.0,10,-38.77708390703521,13.218176994221,right
2027000126,8.0,10,-38.7828474385899,13.21166160615497,right
2027000127,8.0,10,-38.730342371928735,13.2227825933543,right
2027000128,8.0,10,-38.78848983753897,13.164592336605375,right
2027000135,8.0,10,-38.68573898785276,13.18706825352112,right
2027000136,8.0,10,-38.65011330924421,13.280252257065246,right
2027000129,8.0,10,-38.74500530838979,13.187306054861766,right
2027000130,8.0,10,-38.63633503571936,13.273172443122103,right
2027000131,8.0,10,-38.65316052433386,13.239960684809176,right
2027000132,8.0,10,-38.61708973530115,13.2547465593709,right
2027000133,8.0,10,-38.64869567059184,13.228250103821615,right
2027000134,8.0,10,-38.62998134503975,13.230065084994358,right
2027000137,8.0,10,-38.64640616209556,13.28335113736823,right
2027000138,8.0,10,-38.61905078339972,13.328079184708342,right
2027000139,8.0,10,-38.65029207052596,13.354283742199708,right
2027000140,8.0,10,-38.62101584981416,13.347405194336842,right
2027000141,8.0,10,-38.706064110653145,13.18852079174628,right
2027000142,8.0,10,-38.70469713411368,13.19967498950805,right
2027000143,8.0,10,-38.63109877258299,13.328302550859364,right
2027000144,8.0,10,-38.68939135418297,13.177958025391757,right
2027000151,8.0,10,-38.619998661993705,13.249751250335375,right
2027000152,8.0,10,-38.59673256169241,13.271931753414965,right
2027000145,8.0,10,-38.684615132534304,13.190195261950135,right
2027000146,8.0,10,-38.69435122662789,13.189134641225293,right
2027000147,8.0,10,-38.6568763581101,13.223155676154086,right
2027000148,8.0,10,-38.64953948680813,13.251592786534284,right
2027000149,8.0,10,-38.57364595901272,13.507423939427172,right
2027000150,8.0,10,-38.70118591950051,13.152622681147871,right
2027000153,8.0,10,-38.61827279900013,14.083634033899182,right
2027000154,8.0,10,-38.49515930266816,13.247017733633166,right
2027000155,8.0,10,-38.4914612835982,13.23315305013256,right
2027000156,8.0,10,-38.464820696468976,13.334450111838803,right
2027000157,8.0,10,-38.51865787459844,13.454628158312826,right
2027000158,8.0,10,-38.489397517860496,14.255565756054557,right
2027000159,8.0,10,-38.47186441500721,13.56454736956186,right
2027000160,8.0,10,-38.43666056796637,13.402293360040762,right
2027000167,8.0,10,-38.319514879928064,13.423969658437322,right
2027000168,8.0,10,-38.24934279274286,13.43816574357606,right
2027000161,8.0,10,-38.42938518398447,14.162681199747835,right
2027000162,8.0,10,-38.43891656712261,13.318794368549296,right
2027000163,8.0,10,-38.40589088218359,13.136772228578227,right
2027000164,8.0,10,-38.35118237389722,13.296135004092925,right
2027000165,8.0,10,-38.34230484355079,13.490916029955688,right
2027000166,8.0,10,-38.396341831987264,13.356638548830846,right
2027000169,8.0,10,-38.35811174240501,13.347540202031816,right
2027000170,8.0,10,-38.27501619942328,13.17248800776706,right
2027000171,8.0,10,-38.328426989566005,13.244906369399654,right
2027000172,8.0,10,-38.16652549704582,13.273745561014971,right
2027000173,8.0,10,-38.11384374706331,13.369082379666038,right
2027000174,8.0,10,-38.12520826785367,13.357497755871613,right
2027000175,8.0,10,-38.0873554916594,13.143093617531024,right
2027000176,8.0,10,-37.890596416467886,13.256616914209513,right
2027000184,8.0,10,-37.64115940957838,13.29991688566699,right
2027000177,8.0,10,-37.93929808838195,13.197005350881115,right
