image_id,track_id,jersey_number,x,y,team
2024000390,36.0,17,-24.53139001612314,-0.472173832379427,left
2024000391,36.0,17,-24.9981392743314,-0.3975188793177701,left
2024000392,36.0,17,-25.017860587963305,-0.083013843467479,left
2024000397,36.0,17,-25.607317821911536,0.28392518524711,left
2024000398,36.0,17,-26.17770586757881,-0.2157902754999195,left
2024000399,36.0,17,-26.28516575897347,0.1883589814885876,left
2024000400,36.0,17,-26.536070743901227,0.1731917454525847,left
2024000393,36.0,17,-25.281561964075497,-0.0634204046016498,left
2024000394,36.0,17,-24.874263155612223,0.651003716937413,left
2024000395,36.0,17,-25.15720738866456,0.7289784905949439,left
2024000396,36.0,17,-25.475641737606637,0.4525961811594353,left
2024000401,36.0,17,-26.703868320733616,0.1450048987237484,left
2024000402,36.0,17,-26.68392776594161,0.5306950157388426,left
2024000403,36.0,17,-26.716502839706312,0.6051973959072483,left
2024000404,36.0,17,-27.280303646471964,0.3340527580834416,left
2024000405,36.0,17,-27.289685931397727,0.1638632875384751,left
2024000406,36.0,17,-27.688805653950933,-0.0098630119596047,left
2024000407,36.0,17,-28.060358133881287,-0.2594670684434951,left
2024000408,36.0,17,-28.021328267600165,0.0677303518887829,left
2024000409,36.0,17,-28.118015923890727,0.029271860538145,left
2024000410,36.0,17,-28.40941956888868,0.3246458787305128,left
2024000411,36.0,17,-28.6570769952241,0.3512732395824687,left
2024000412,36.0,17,-28.780744045249783,0.4776897609103707,left
2024000413,36.0,17,-29.00931225700497,0.264667847166931,left
2024000414,36.0,17,-28.977833674756138,0.3490811172970728,left
2024000415,36.0,17,-29.320589239267736,0.1570653901972571,left
2024000416,36.0,17,-29.447539750070543,0.2341351334288487,left
2024000418,36.0,17,-29.857873007667003,0.2343335419086002,left
2024000419,36.0,17,-29.87059978532232,0.5585461078404969,left
2024000420,36.0,17,-30.11409529854425,0.2754431462173233,left
2024000421,36.0,17,-30.376412159162918,0.1958044484595115,left
2024000422,36.0,17,-30.481258397114573,0.3936639860197181,left
2024000423,36.0,17,-30.695415948216283,0.3763880087338321,left
2024000424,36.0,17,-30.578958694193908,0.8249220602189852,left
2024000417,36.0,17,-29.723829014698264,-0.0315416922953465,left
2024000425,36.0,17,-30.74071418710476,0.7927382372416594,left
2024000426,36.0,17,-31.063787600391255,0.7540014671036067,left
2024000427,36.0,17,-31.28204774259808,0.6789611564693065,left
2024000428,36.0,17,-31.505191021407576,0.5457352308652598,left
2024000429,36.0,17,-31.57562939381563,0.6665829091547337,left
2024000430,36.0,17,-31.79873596645956,0.6660055002243901,left
2024000431,36.0,17,-31.75311202967507,1.019036250311902,left
2024000432,36.0,17,-31.82654582082651,1.176337472963257,left
2024000440,36.0,17,-32.91338336733458,1.5851816873964986,left
2024000433,36.0,17,-32.06258358910185,1.1262902146428866,left
2024000434,36.0,17,-32.18828925794257,1.2652577265761968,left
2024000435,36.0,17,-32.23738825620478,1.2207549288694088,left
2024000436,36.0,17,-32.1799281776601,1.321775106007702,left
2024000437,36.0,17,-32.3155563360519,1.4580846998625685,left
2024000438,36.0,17,-32.554470185555424,1.473370926332914,left
2024000439,36.0,17,-32.77708793398103,1.5735472397207977,left
2024000441,36.0,17,-33.0354786382996,1.6740911779023742,left
2024000442,36.0,17,-33.10541030982792,1.88276970491392,left
2024000443,36.0,17,-33.129330662924055,2.079625640036474,left
2024000444,36.0,17,-33.135830035836705,2.1875921617069456,left
2024000445,36.0,17,-33.32951118281552,2.2615817389529003,left
2024000446,36.0,17,-33.351816732385174,2.487804153337629,left
2024000447,36.0,17,-33.50722692869507,2.356262131948802,left
2024000448,36.0,17,-33.60623262837011,2.449446467900668,left
2024000449,36.0,17,-33.755016161635325,2.6877905143511183,left
2024000450,36.0,17,-33.931126403492684,2.592210449557332,left
2024000451,36.0,17,-34.570130275031666,1.9883506850663668,left
2024000452,36.0,17,-34.46077685269638,2.349953828252396,left
2024000453,36.0,17,-34.380860335956214,2.686462201186437,left
2024000454,36.0,17,-34.45398813733174,2.68667843570383,left
2024000455,36.0,17,-34.54755246047032,2.732518040218367,left
2024000456,36.0,17,-34.599130029500635,2.9358672627474425,left
2024000457,36.0,17,-34.70522925765968,2.991445812520307,left
2024000458,36.0,17,-35.165472580150166,2.573681874537133,left
2024000459,36.0,17,-35.484353454737025,2.468723310893389,left
2024000461,36.0,17,-35.39286302879068,3.061777359369602,left
2024000462,36.0,17,-35.28114994176036,3.4613800837305093,left
2024000463,36.0,17,-35.24791849500022,3.6175493875346256,left
2024000464,36.0,17,-35.418444302094684,3.566662806111414,left
2024000467,36.0,17,-35.63696311080448,3.7660445201491055,left
2024000468,36.0,17,-35.82139781261222,3.860187823378684,left
2024000469,36.0,17,-35.98501766767038,3.9131078371686328,left
2024000470,36.0,17,-35.92472515109839,4.022069321593468,left
2024000471,36.0,17,-36.10507968883076,4.055333343820205,left
2024000472,36.0,17,-36.05790919555737,4.396315569885632,left
2024000465,36.0,17,-35.45277150966456,3.6449892961879926,left
2024000466,36.0,17,-35.717417111006,3.319511273984693,left
2024000473,36.0,17,-36.10519228784868,4.4525708754256765,left
2024000474,36.0,17,-36.20459225651319,4.431447841519391,left
2024000475,36.0,17,-36.149404823703726,4.678665103598128,left
2024000476,36.0,17,-36.235837158810654,4.736051330810872,left
2024000477,36.0,17,-36.40462623241995,4.675657573382359,left
2024000478,36.0,17,-36.42101407073855,4.557337730183519,left
2024000479,36.0,17,-36.30116730161603,4.9622179938137405,left
2024000480,36.0,17,-36.23063774376202,5.258736873326072,left
2024000481,36.0,17,-36.26064918102957,5.454922968150295,left
2024000482,36.0,17,-36.09444394080723,5.781849911208814,left
2024000483,36.0,17,-36.23119301084642,5.698004929859014,left
2024000484,36.0,17,-36.25388281713583,5.710273369531833,left
2024000485,36.0,17,-36.29687787729642,5.710132430595756,left
2024000486,36.0,17,-36.39943593136537,5.69001536015329,left
2024000487,36.0,17,-36.394635953857225,5.864350120264993,left
2024000488,36.0,17,-36.25055015208275,6.035647591121972,left
2024000496,36.0,17,-35.84495003186195,6.829154535173854,left
2024000489,36.0,17,-36.13187105671241,6.24252247765597,left
2024000490,36.0,17,-36.05193934031556,6.355409396076729,left
2024000491,36.0,17,-36.01881609811223,6.473219049369527,left
2024000492,36.0,17,-35.97149612659663,6.591438234763015,left
2024000493,36.0,17,-35.91517996078486,6.705962283975291,left
2024000494,36.0,17,-35.928192995825206,6.674540612559166,left
2024000495,36.0,17,-35.89013361920016,6.795182446111968,left
2024000497,36.0,17,-35.731244777459075,6.898794176148145,left
2024000498,36.0,17,-35.52449715372785,7.118801783870021,left
2024000499,36.0,17,-35.445633990915724,7.263335172321883,left
2024000500,36.0,17,-35.256957229813715,7.490600858554298,left
2024000501,36.0,17,-35.247533941421004,7.480028056420158,left
2024000502,36.0,17,-35.22424314578262,7.375180725872428,left
2024000503,36.0,17,-35.196177811498565,7.291646210342255,left
2024000504,36.0,17,-35.19283158738452,7.551160242192452,left
2024000505,36.0,17,-35.15123454352883,7.64159914916002,left
2024000506,36.0,17,-35.01731116830327,7.6668516430416735,left
2024000507,36.0,17,-34.74353585770367,7.99163713876989,left
2024000508,36.0,17,-34.58322077927349,8.16283833412882,left
2024000509,36.0,17,-34.48570211749389,8.270421453381319,left
2024000510,36.0,17,-34.34799037694407,8.571291506701863,left
2024000511,36.0,17,-34.42101197200378,8.32589985853405,left
2024000512,36.0,17,-34.29464824203144,8.565968379968988,left
2024000513,36.0,17,-34.3888285595441,8.370409110016269,left
2024000514,36.0,17,-34.30931701632908,8.444436561226114,left
2024000515,36.0,17,-34.32942927090602,8.468452391851512,left
2024000516,36.0,17,-33.92453712762113,8.978424331493228,left
2024000517,36.0,17,-33.801797191740846,9.111182843057207,left
2024000518,36.0,17,-33.69352797872132,9.131848030325724,left
2024000519,36.0,17,-33.67860227151837,9.086507096954346,left
2024000520,36.0,17,-33.37339841441172,9.253869492378906,left
2024000524,36.0,17,-32.99716550205849,9.438874566633316,left
2024000525,36.0,17,-32.87551249269441,9.462187536055422,left
2024000526,36.0,17,-32.75478002083383,9.599755081058449,left
2024000527,36.0,17,-32.64476730241021,9.589264134836844,left
2024000528,36.0,17,-32.48975843146712,9.843006759969034,left
2024000521,36.0,17,-33.38171304664054,9.088882131158783,left
2024000522,36.0,17,-33.29041099413245,9.17442533169868,left
2024000523,36.0,17,-33.277908938863604,9.082296918472911,left
2024000529,36.0,17,-32.42773509054861,9.851948010840566,left
2024000530,36.0,17,-32.401365307510254,9.813029800437644,left
2024000531,36.0,17,-32.36564339795274,9.766788863685486,left
2024000532,36.0,17,-32.45165580807589,9.567781046932398,left
2024000533,36.0,17,-31.915176212348776,10.211754339433949,left
2024000534,36.0,17,-31.851795484061714,10.328129512881672,left
2024000535,36.0,17,-31.542545485683632,10.621411729921569,left
2024000536,36.0,17,-31.6239981823463,10.491148941882518,left
2024000537,36.0,17,-31.432330224155592,10.531626657482796,left
2024000538,36.0,17,-31.494502318842287,10.261390915371225,left
2024000539,36.0,17,-31.25314664923057,10.631740992596386,left
2024000540,36.0,17,-31.22511243627882,10.6659811515854,left
2024000541,36.0,17,-30.77134452885757,10.993461877900351,left
2024000542,36.0,17,-30.490341634442853,11.23796027787962,left
2024000543,36.0,17,-30.43056925844557,11.410426690334344,left
2024000544,36.0,17,-30.326751335879877,11.372315198591844,left
2024000551,36.0,17,-29.73198266706695,11.852280436301257,left
2024000552,36.0,17,-29.760582875972357,11.821332308314457,left
2024000545,36.0,17,-30.43453257211673,11.177454159353813,left
2024000546,36.0,17,-30.42113285800452,11.150016158336246,left
2024000547,36.0,17,-30.217111532910856,11.405042317505371,left
2024000548,36.0,17,-30.01399726400516,11.60704264640701,left
2024000549,36.0,17,-29.816940839169515,11.897360404761937,left
2024000550,36.0,17,-29.64203575156724,12.07489375374552,left
2024000553,36.0,17,-29.55712476223089,12.054468833449532,left
2024000554,36.0,17,-29.440758957278906,12.048748157141382,left
2024000555,36.0,17,-29.101552662591352,12.383396543524988,left
2024000556,36.0,17,-28.91078115518272,12.755359768664116,left
2024000557,36.0,17,-28.700989062776724,12.91579757671812,left
2024000558,36.0,17,-28.56240426788276,13.106783185301085,left
2024000559,36.0,17,-28.640848740014626,13.038691822272384,left
2024000560,36.0,17,-28.523481871373363,12.984973541043592,left
2024000561,36.0,17,-28.56983212675728,12.929834110642815,left
2024000562,36.0,17,-28.48172880880324,12.885030729385036,left
2024000563,36.0,17,-28.445997208085767,12.890630166979289,left
2024000564,36.0,17,-28.18648229464888,13.393934404605345,left
2024000565,36.0,17,-28.079246897255167,13.350145948082137,left
2024000566,36.0,17,-27.89161696954348,13.536392630658485,left
2024000567,36.0,17,-27.757219294968607,13.765473223439432,left
2024000568,36.0,17,-27.623471301357345,13.857627997977737,left
2024000576,36.0,17,-27.2688343443711,12.980420304406756,left
2024000569,36.0,17,-27.67339619370248,13.63362777265821,left
2024000570,36.0,17,-27.618850245990465,13.593292493642911,left
2024000571,36.0,17,-27.352516757128704,13.830662779702598,left
2024000572,36.0,17,-27.13743365415091,13.991064600816028,left
2024000573,36.0,17,-27.26895059333481,13.789846996568189,left
2024000574,36.0,17,-27.106033438784348,13.725027410405048,left
2024000575,36.0,17,-27.404323745967744,12.885912316012549,left
2024000577,36.0,17,-26.9208096236273,14.0806374129519,left
2024000578,36.0,17,-26.114457703267423,15.761406132978596,left
2024000579,36.0,17,-26.520619190474022,16.20218999115132,left
2024000580,36.0,17,-26.474357757180417,13.855330288939276,left
