image_id,track_id,jersey_number,x,y,team
2028000301,47.0,15,12.700652399198972,-0.0821110456902641,left
2028000302,47.0,15,12.7689535050449,0.179216340392883,left
2028000303,47.0,15,13.683700010296988,0.2326211549467823,left
2028000312,47.0,15,17.294444496287007,-0.1802869173956815,left
2028000305,47.0,15,14.427576663482457,-0.5890559899964849,left
2028000306,47.0,15,14.764934609986051,-0.2008831552225899,left
2028000310,47.0,15,16.120020986985708,0.6826537819125224,left
2028000311,47.0,15,16.75423616722219,0.3807750840103709,left
2028000313,47.0,15,17.39800751039784,0.4000890609879395,left
2028000314,47.0,15,17.68247264786149,0.7990192634630577,left
2028000315,47.0,15,18.289984321661564,0.7296942397356262,left
2028000316,47.0,15,18.206891461551724,1.3170664100825082,left
2028000317,47.0,15,18.53961845829157,1.4602713491195911,left
2028000318,47.0,15,19.00586208270315,0.9066894664589832,left
2028000319,47.0,15,19.50931728189729,1.4588517896020805,left
2028000320,47.0,15,20.07526371763708,1.605883021110869,left
2028000321,47.0,15,20.24355569677866,1.9271756613995492,left
2028000322,47.0,15,20.58855059100595,2.148636979799293,left
2028000323,47.0,15,20.60130840621888,2.1729871835406507,left
2028000324,47.0,15,21.275826834480718,1.594788436064418,left
2028000325,47.0,15,21.43423801552504,1.8902234397753763,left
2028000326,47.0,15,21.63418194277216,2.630166605448641,left
2028000327,47.0,15,22.046927151122546,2.659939010182565,left
2028000328,47.0,15,22.347520566212573,2.636966397133579,left
2028000332,47.0,15,23.598108656437667,3.0791818259810646,left
2028000333,47.0,15,23.839917109064164,3.459977729529234,left
2028000334,47.0,15,24.26992209975592,3.6118538370913376,left
2028000335,47.0,15,24.372649452695956,3.8535988562077472,left
2028000336,47.0,15,24.78063601534146,3.541629228460216,left
2028000329,47.0,15,22.65585376725705,2.8111277412224704,left
2028000330,47.0,15,23.050295514106114,2.526417471684401,left
2028000331,47.0,15,23.29807945823778,2.729959360773674,left
2028000337,47.0,15,25.067501999987527,3.5853237663315984,left
2028000338,47.0,15,25.289431175141026,4.003666608101072,left
2028000339,47.0,15,25.56617908136816,4.486585262285943,left
2028000340,47.0,15,25.859477889667023,4.592241802799158,left
2028000341,47.0,15,25.981516209452533,4.778816348516015,left
2028000342,47.0,15,26.368310778854635,4.7220604282591205,left
2028000343,47.0,15,26.66089675594825,4.733293227435524,left
2028000344,47.0,15,26.94448343185923,5.038015046242555,left
2028000346,47.0,15,27.5682916025843,5.692621889132015,left
2028000347,47.0,15,27.73684211733396,5.771260600430339,left
2028000348,47.0,15,28.24688457013275,5.847960592062654,left
2028000349,47.0,15,28.665504066991403,5.853467532350511,left
2028000350,47.0,15,28.870386869497043,6.016839850755104,left
2028000351,47.0,15,28.75358061273865,6.506684936665399,left
2028000352,47.0,15,29.04836668664647,6.643681725193052,left
2028000353,47.0,15,29.250577721633253,6.8634902296188125,left
2028000354,47.0,15,29.50360499667381,6.965327791888906,left
2028000355,47.0,15,30.00801273564192,6.7515192059000295,left
2028000356,47.0,15,30.440551963485635,6.745661472636376,left
2028000357,47.0,15,30.53598358560888,7.204548289843504,left
2028000358,47.0,15,30.792733248711777,7.223644032830017,left
2028000359,47.0,15,31.011375250725656,7.538223302051432,left
2028000360,47.0,15,31.285337838698684,7.508768242778246,left
2028000361,47.0,15,31.601410540312997,7.63019574425948,left
2028000362,47.0,15,32.046723559847926,7.52829167997154,left
2028000363,47.0,15,32.28558899888689,7.750287219915083,left
2028000364,47.0,15,32.61141781026004,7.554518963991665,left
2028000365,47.0,15,32.76215176162443,7.886782735302672,left
2028000366,47.0,15,33.00918415141741,7.958608171693609,left
2028000367,47.0,15,33.29357516694426,7.658936596910104,left
2028000368,47.0,15,33.53060029782065,8.02541738387116,left
2028000375,47.0,15,35.216013108026225,7.824883617749595,left
2028000376,47.0,15,35.35974666942216,8.311095975332773,left
2028000369,47.0,15,33.66809172239213,8.212626609096064,left
2028000370,47.0,15,33.9052329081097,7.866767964315277,left
2028000371,47.0,15,34.26822801432358,7.910389782335531,left
2028000372,47.0,15,34.47700135022009,8.11434877083969,left
2028000373,47.0,15,34.82053347318029,7.814301377367304,left
2028000374,47.0,15,34.937388661903164,7.823367772066132,left
2028000377,47.0,15,35.483579503867865,8.299731707947052,left
2028000378,47.0,15,35.81629397686284,7.971436433648215,left
2028000379,47.0,15,35.81361516991749,8.283098953440131,left
2028000380,47.0,15,36.31164019679618,8.320114854346102,left
2028000381,47.0,15,36.53286481344594,8.853451520524345,left
2028000382,47.0,15,36.44635281392298,9.111370662614,left
2028000383,47.0,15,36.50844543679963,8.960010271695918,left
2028000384,47.0,15,37.51176792934764,8.21906624126955,left
2028000385,47.0,15,37.78848225007717,8.231761567246778,left
2028000386,47.0,15,38.00879126145601,8.26125679209097,left
2028000387,47.0,15,38.34254245055861,8.36144195901099,left
2028000388,47.0,15,38.42383209906899,8.720082472819554,left
2028000389,47.0,15,38.54064533158878,9.1258161379831,left
2028000390,47.0,15,38.960334965468455,8.90238401228826,left
2028000391,47.0,15,38.96134847238751,9.00641025954597,left
2028000392,47.0,15,39.14317188765499,9.05503047273152,left
2028000393,47.0,15,39.33332077894143,9.22205019596122,left
2028000394,47.0,15,39.478922728362825,9.377440034055384,left
2028000395,47.0,15,39.73532497333812,9.157408662636712,left
2028000396,47.0,15,39.89515710748351,9.269096992792605,left
2028000397,47.0,15,39.63867162599871,9.885219400325363,left
2028000398,47.0,15,40.080746989361536,9.717755479311617,left
2028000399,47.0,15,40.33099274838144,9.701546884923092,left
2028000400,47.0,15,40.40801754852024,9.79502815339835,left
2028000402,47.0,15,40.73043779589448,9.903959257392,left
2028000403,47.0,15,40.95513651250149,10.1226533634998,left
2028000404,47.0,15,41.02997845061272,10.417220749941308,left
2028000405,47.0,15,40.78864824972623,10.763904004881825,left
2028000406,47.0,15,40.83813301819578,10.829616602459806,left
2028000407,47.0,15,40.8519610819791,10.827873726238034,left
2028000408,47.0,15,40.93331630801828,10.906712386521518,left
2028000401,47.0,15,40.51614400247576,10.062339707801344,left
2028000409,47.0,15,41.119328099712526,10.837173616023492,left
2028000410,47.0,15,41.197200590287125,11.07175574545891,left
2028000411,47.0,15,41.513038698401246,11.159939743187351,left
2028000412,47.0,15,41.777782129711085,11.176317892167376,left
2028000413,47.0,15,41.71917198346241,11.427740996406358,left
2028000414,47.0,15,41.722565915816745,11.537060398896529,left
2028000415,47.0,15,41.64807266658454,11.754053758467276,left
2028000416,47.0,15,41.84567970037434,11.878001618954483,left
2028000417,47.0,15,41.86827330609647,12.035218321645717,left
2028000418,47.0,15,42.08429706072704,12.037608470370444,left
2028000419,47.0,15,42.00984975507252,12.196262215096583,left
2028000420,47.0,15,41.98460572113439,12.319395455584049,left
2028000421,47.0,15,42.0042194990991,12.336063998133984,left
2028000422,47.0,15,42.078863171429134,12.357142483500668,left
2028000423,47.0,15,41.960713049938015,12.423984115989866,left
2028000424,47.0,15,42.08512617072293,12.433232352635562,left
2028000429,47.0,15,42.39243321216918,12.805839294730424,left
2028000430,47.0,15,42.34703331243858,12.859538133394478,left
2028000431,47.0,15,42.52096845976767,12.621037247292437,left
2028000432,47.0,15,42.271201261437255,13.002967946142975,left
2028000425,47.0,15,42.16175312907352,12.483146597282609,left
2028000426,47.0,15,42.23505589504695,12.59138715240025,left
2028000427,47.0,15,42.25198080345674,12.67034335504156,left
2028000428,47.0,15,42.45101641725496,12.69620320842847,left
2028000433,47.0,15,42.38306416965871,12.961240754366198,left
2028000434,47.0,15,42.249844145432654,13.04125669495369,left
2028000435,47.0,15,42.57412365818696,12.807590068372608,left
2028000436,47.0,15,42.310806724972345,13.042942755773073,left
2028000437,47.0,15,42.39060863921401,13.032918812136344,left
2028000438,47.0,15,42.39211691443224,13.006433552745372,left
2028000439,47.0,15,42.43716664739148,13.041911427262058,left
2028000440,47.0,15,42.12522111299825,13.273843340146364,left
2028000441,47.0,15,42.21146238217239,13.266526207076268,left
2028000442,47.0,15,42.18378802803609,13.286401311957077,left
2028000443,47.0,15,42.10089051521496,13.329622417890098,left
2028000444,47.0,15,42.036053403317176,13.43821074080595,left
2028000445,47.0,15,41.99390068176137,13.428654341477078,left
2028000446,47.0,15,42.00366413673373,13.47664189723054,left
2028000447,47.0,15,41.98170400273457,13.49811191448314,left
2028000448,47.0,15,42.04413372994088,13.448655673662516,left
2028000456,47.0,15,41.68724582883178,13.576913878010108,left
2028000449,47.0,15,42.04683471176292,13.437601143073712,left
2028000450,47.0,15,42.08589467061267,13.412178235084523,left
2028000451,47.0,15,42.11847214909999,13.381512569311228,left
2028000452,47.0,15,42.04290318919377,13.437364700522876,left
2028000453,47.0,15,42.04546724701747,13.437280912368772,left
2028000454,47.0,15,41.96372802646379,13.440652357574582,left
2028000455,47.0,15,41.68663245999865,13.605912748824531,left
2028000457,47.0,15,41.70744128085802,13.602297726239348,left
2028000458,47.0,15,41.727462291936085,13.55316578988515,left
2028000459,47.0,15,41.6262740391365,13.618159181147242,left
2028000460,47.0,15,41.50895672981476,13.693293576177073,left
2028000461,47.0,15,41.50266469163023,13.683261572820332,left
2028000462,47.0,15,41.48890177966426,13.664050505335284,left
2028000463,47.0,15,41.4606173392052,13.621777146754484,left
2028000464,47.0,15,41.49680560684227,13.565369656117053,left
2028000465,47.0,15,41.42680719501772,13.558980253396344,left
2028000466,47.0,15,41.397757500253455,13.518837468704367,left
2028000467,47.0,15,41.21914944709188,13.555364245110592,left
2028000468,47.0,15,41.177594520477655,13.511538974389364,left
2028000469,47.0,15,41.15910392085512,13.51393540018578,left
2028000470,47.0,15,41.15866719913567,13.50119923194857,left
2028000471,47.0,15,41.17593545076865,13.455476939783544,left
2028000472,47.0,15,41.09495802735808,13.426966007186529,left
2028000473,47.0,15,41.0289569621564,13.390830030223912,left
2028000474,47.0,15,41.07784725574562,13.338886737222316,left
2028000475,47.0,15,40.89664516329355,13.416357011008945,left
2028000476,47.0,15,40.78310126793812,13.492482482785052,left
2028000477,47.0,15,40.73950498693944,13.483766634033048,left
2028000478,47.0,15,40.774129877822055,13.444655218165757,left
2028000479,47.0,15,40.97440610150952,13.281234815555344,left
2028000480,47.0,15,40.66730774599046,13.30991903804917,left
2028000486,47.0,15,40.27220596301354,13.143396048614145,left
2028000487,47.0,15,40.11614241269133,13.23436979701451,left
2028000488,47.0,15,40.09989489944148,13.230762265704984,left
2028000481,47.0,15,40.6485672593459,13.295290294390425,left
2028000482,47.0,15,40.65850179102137,13.192316454799077,left
2028000483,47.0,15,40.60323187969341,13.118315089849467,left
2028000484,47.0,15,40.51277853657999,13.065678099190013,left
2028000485,47.0,15,40.43251655563778,13.07139165973795,left
2028000489,47.0,15,40.05138102567351,13.211362548178892,left
2028000490,47.0,15,40.13311929942264,13.074118912596951,left
2028000491,47.0,15,40.15234908461287,13.10764121217956,left
2028000492,47.0,15,39.73397325709874,13.28337113595122,left
2028000493,47.0,15,39.84623724507721,13.056183150459525,left
2028000494,47.0,15,39.89768279680458,12.789967058580514,left
2028000495,47.0,15,39.89882027999516,12.826581212114446,left
2028000496,47.0,15,39.571027957068814,12.81123068368211,left
2028000497,47.0,15,39.60693117551722,12.774825622094584,left
2028000498,47.0,15,39.47696535328871,12.698864884499816,left
2028000499,47.0,15,39.402008016242576,12.73915394978925,left
2028000500,47.0,15,39.28337385405712,12.703802943475344,left
2028000501,47.0,15,39.302577584425336,12.65359366026252,left
2028000502,47.0,15,39.370703173791874,12.352677215888049,left
2028000503,47.0,15,39.08847463316792,12.584630113679944,left
2028000504,47.0,15,39.074205093899366,12.455219179885871,left
2028000505,47.0,15,38.885337086269125,12.42233954193108,left
2028000506,47.0,15,38.93369410058224,12.303973293567331,left
