image_id,track_id,jersey_number,x,y,team
2029000013,13.0,42,4.575709996837278,19.5984586772019,right
2029000014,13.0,42,4.735762464746458,19.662969568695846,right
2029000015,13.0,42,4.979218743141948,19.556122349213485,right
2029000016,13.0,42,5.133286649098378,19.50840476160214,right
2029000024,13.0,42,7.103030290960901,18.3165798272323,right
2029000020,13.0,42,6.12915367669205,19.27885837232543,right
2029000021,13.0,42,6.430875363639652,19.285019360342645,right
2029000022,13.0,42,6.48400581802474,19.28143184344747,right
2029000023,13.0,42,6.707435861992918,19.094231523264128,right
2029000025,13.0,42,7.479156512863343,18.34614317357104,right
2029000026,13.0,42,7.671153830187802,18.211153567685034,right
2029000027,13.0,42,7.93016395765879,18.17935757556812,right
2029000028,13.0,42,7.95486709194899,18.4661196474166,right
2029000029,13.0,42,8.104580887874166,18.68588075055296,right
2029000030,13.0,42,8.203091329072434,18.91933889415471,right
2029000031,13.0,42,8.671352557417158,18.86259731824336,right
2029000032,13.0,42,8.815038581460062,18.69982690984305,right
2029000033,13.0,42,9.04294225598825,18.65757446529847,right
2029000034,13.0,42,9.254535174316892,18.995646903040704,right
2029000035,13.0,42,9.802206366654406,18.47430552113764,right
2029000036,13.0,42,9.678429735630514,18.708171516124743,right
2029000037,13.0,42,9.671321307506748,18.930924730844357,right
2029000038,13.0,42,9.905670012750296,18.909746610751164,right
2029000039,13.0,42,9.964574298693512,19.391181611219565,right
2029000040,13.0,42,9.9420117255715,19.95599847281404,right
2029000048,13.0,42,10.387069796095057,21.78193267689231,right
2029000041,13.0,42,10.78696983545698,19.86815513064266,right
2029000042,13.0,42,9.804727678895874,20.89562570148293,right
2029000043,13.0,42,10.44084918401782,20.184142209510664,right
2029000044,13.0,42,10.470419144108224,20.277287791037605,right
2029000045,13.0,42,10.38493725388394,20.895578094287288,right
2029000046,13.0,42,10.880027648059304,19.66031942785184,right
2029000047,13.0,42,10.477121293548937,21.25509576301844,right
2029000049,13.0,42,10.731701802093529,21.56973170170923,right
2029000055,13.0,42,10.097556580498573,23.932267385092047,right
2029000061,13.0,42,10.94692354592441,22.58181585068773,right
2029000062,13.0,42,11.016292267500244,22.612307094224448,right
2029000063,13.0,42,10.948407905019424,22.61258988231325,right
2029000064,13.0,42,11.008847898925756,22.51570936599129,right
2029000067,13.0,42,10.895866507046302,23.16676807889904,right
2029000068,13.0,42,10.927215125634334,22.720423819438945,right
2029000069,13.0,42,10.79749250113416,23.053318040947552,right
2029000070,13.0,42,10.810612784741547,22.981835753023866,right
2029000071,13.0,42,10.684725160587176,22.797925992130686,right
2029000072,13.0,42,10.58520605486964,22.652294641553624,right
2029000065,13.0,42,11.009429315198789,22.79078953453152,right
2029000066,13.0,42,11.006556456697346,22.706149981733205,right
2029000073,13.0,42,10.588812520418,22.98273150479659,right
2029000074,13.0,42,10.513754541636404,22.38899560239481,right
2029000075,13.0,42,10.23999318921284,22.850184526814918,right
2029000076,13.0,42,10.240814054260449,22.796739100650484,right
2029000077,13.0,42,10.248979213522288,22.866545279429275,right
2029000078,13.0,42,9.947457107331136,23.221986153368974,right
2029000079,13.0,42,9.909960159353414,23.341337917330527,right
2029000080,13.0,42,9.866432161715275,23.47102191841103,right
2029000084,13.0,42,9.74345186889903,23.258142277800484,right
2029000085,13.0,42,9.846782233294888,23.007277306278127,right
2029000086,13.0,42,9.757031221336586,23.073066237867064,right
2029000087,13.0,42,9.828463091041364,22.827193238504773,right
2029000088,13.0,42,9.95654691737442,22.60792196131319,right
2029000081,13.0,42,9.760896681503755,23.3759140208962,right
2029000082,13.0,42,9.724251779732574,23.32198248603172,right
2029000083,13.0,42,9.728192789925924,23.37584029306602,right
2029000089,13.0,42,9.898362939355792,22.31742617759589,right
2029000090,13.0,42,9.909112651504502,22.4505566353503,right
2029000091,13.0,42,9.854593015888112,22.258574298121395,right
2029000092,13.0,42,9.768410100320272,22.2078913874086,right
2029000093,13.0,42,9.724716675279137,22.170243687299788,right
2029000094,13.0,42,9.734764052087243,22.32895750411479,right
2029000095,13.0,42,9.757407142353577,22.318656567781964,right
2029000096,13.0,42,9.720423137716416,22.377757291401903,right
2029000102,13.0,42,9.790032414620182,22.44608394699204,right
2029000103,13.0,42,9.92433651823333,22.38146675344568,right
2029000104,13.0,42,10.31824127074455,21.98527121956712,right
2029000097,13.0,42,9.706700765070694,22.30531452400287,right
2029000098,13.0,42,9.640011021662316,22.42409075561118,right
2029000099,13.0,42,9.720795340615783,22.380922355198145,right
2029000100,13.0,42,9.780121583323703,21.74701164971078,right
2029000101,13.0,42,9.643047518131809,22.37729276425156,right
2029000105,13.0,42,10.357111420921065,22.141285861143416,right
2029000106,13.0,42,10.8273508394752,22.05402176149215,right
2029000107,13.0,42,10.871494642873678,21.069452028564005,right
2029000108,13.0,42,8.63346563576201,22.70457375420924,right
2029000109,13.0,42,8.479116101695194,23.05153562563439,right
2029000110,13.0,42,10.223542066782606,21.607424379534155,right
2029000111,13.0,42,10.731712744801252,21.274928133675623,right
2029000112,13.0,42,9.40919601894821,22.59395737173763,right
2029000113,13.0,42,11.067004231286733,21.34448126311754,right
2029000114,13.0,42,11.900157284028088,21.220134148417912,right
2029000115,13.0,42,10.83646256795782,22.00831974149484,right
2029000116,13.0,42,10.87440361753728,22.207904530559635,right
2029000117,13.0,42,10.407740579213234,22.27735781826184,right
2029000118,13.0,42,11.757826437665228,21.74414441232127,right
2029000119,13.0,42,12.306427967326274,21.388226691453173,right
2029000120,13.0,42,12.39657263267832,21.51880905061635,right
2029000123,13.0,42,13.30323851540747,21.7089516906462,right
2029000124,13.0,42,12.309763554779275,22.23641326536456,right
2029000125,13.0,42,12.87121486340979,21.714842435780444,right
2029000126,13.0,42,13.49530450477422,21.139556042280308,right
2029000128,13.0,42,13.95647261974876,20.55483282334207,right
2029000121,13.0,42,12.540659097549431,21.6658749609054,right
2029000122,13.0,42,12.154791936219842,22.21464741506997,right
2029000141,13.0,42,16.452394640699353,20.561954365447523,right
2029000152,13.0,42,16.98084558442066,21.894134823779,right
2029000147,13.0,42,15.855853206097883,22.471495865190512,right
2029000153,13.0,42,17.450544700191475,21.656923184948848,right
2029000154,13.0,42,17.2847897781672,21.740008698534425,right
2029000155,13.0,42,17.114744803728495,22.021959008634607,right
2029000156,13.0,42,17.223256376794033,22.046710309391766,right
2029000157,13.0,42,17.676914806881474,21.344808767696435,right
2029000158,13.0,42,17.646981893221284,21.8074432831408,right
2029000159,13.0,42,17.221757018716,22.51763203802455,right
2029000161,13.0,42,17.684487552498975,22.09513644606045,right
2029000162,13.0,42,17.614592489364124,22.09935375136911,right
2029000163,13.0,42,17.986453043420344,22.022887646818536,right
2029000164,13.0,42,18.09393948461173,21.98277985568423,right
2029000165,13.0,42,18.726883984974357,21.69256915009132,right
2029000166,13.0,42,18.298876169469533,22.030022088383536,right
2029000167,13.0,42,18.291874464343884,21.96677232540296,right
2029000168,13.0,42,18.28735452868622,22.11369365723166,right
2029000169,13.0,42,17.68983451407222,23.10221327284721,right
2029000170,13.0,42,18.487257111658344,22.07454302256216,right
2029000171,13.0,42,18.272684013071817,22.44089451252889,right
2029000172,13.0,42,17.825937813658914,23.189665867493574,right
2029000173,13.0,42,17.901989235764262,23.119340762434742,right
2029000174,13.0,42,18.15165394605959,22.91354265104718,right
2029000175,13.0,42,18.136009839322643,23.009358002027763,right
2029000176,13.0,42,18.901041771579763,21.994572169436104,right
2029000177,13.0,42,18.831906604653646,22.0079597409326,right
2029000178,13.0,42,18.860541256065822,22.01319220130429,right
2029000179,13.0,42,19.052228603503572,21.932301301723463,right
2029000180,13.0,42,19.13015636004996,22.000349219394888,right
2029000181,13.0,42,19.055494808909764,22.120730201129355,right
2029000182,13.0,42,19.14333686658159,22.09648030795434,right
2029000183,13.0,42,19.04935975085704,22.204447328219544,right
2029000184,13.0,42,19.666074689950705,21.87700168505428,right
2029000185,13.0,42,19.24117646133244,22.13460811145224,right
2029000186,13.0,42,19.249542025721414,22.20964551495941,right
2029000187,13.0,42,19.34832368335309,22.272668658662436,right
2029000188,13.0,42,19.3739889928606,22.331317170601537,right
2029000189,13.0,42,19.27661232279783,22.557434182640897,right
2029000190,13.0,42,19.14473409926587,22.84050136538071,right
2029000191,13.0,42,19.071185224696556,22.97766339656741,right
2029000192,13.0,42,19.1169954320534,22.7865618719926,right
2029000193,13.0,42,19.57356693447497,22.14598874591347,right
2029000194,13.0,42,19.46956374837006,22.447611780790574,right
2029000195,13.0,42,19.5240313258489,22.50939649065168,right
2029000196,13.0,42,19.900467918873503,22.246567587994058,right
2029000197,13.0,42,20.13204640055789,22.08251223297022,right
2029000198,13.0,42,19.679593651956505,22.377592566350803,right
2029000199,13.0,42,20.204112911604188,22.297591726147623,right
2029000200,13.0,42,20.105003142624387,22.436306787941547,right
2029000205,13.0,42,20.14266866107289,22.47667411647216,right
2029000206,13.0,42,20.485114085107472,22.494176440752923,right
2029000207,13.0,42,19.90044282217236,22.908457893553827,right
2029000208,13.0,42,19.879190328275,22.971483148285696,right
2029000201,13.0,42,20.11820584409497,22.4849745931577,right
2029000202,13.0,42,20.31141083262366,22.45333350624896,right
2029000203,13.0,42,20.289846160163652,22.505481301508595,right
2029000204,13.0,42,20.332839677586147,22.498263421344102,right
2029000209,13.0,42,20.00973569554591,22.81789325481926,right
2029000210,13.0,42,20.256010261602786,22.54493174616623,right
2029000211,13.0,42,20.286978614047623,22.64737262597958,right
2029000212,13.0,42,20.4738813232331,22.43546517671976,right
2029000213,13.0,42,20.278125206870257,22.64121126993556,right
2029000214,13.0,42,20.32145580243742,22.87434594793447,right
