image_id,track_id,jersey_number,x,y,team
2091000388,63.0,3,-13.38963617560726,12.496665637077207,left
2091000389,63.0,3,-13.459763600364928,12.446095865953271,left
2091000390,63.0,3,-13.534508514307047,12.452945528131153,left
2091000391,63.0,3,-13.699397623715717,12.650075870327454,left
2091000392,63.0,3,-13.857103273464848,12.501918722162436,left
2091000393,63.0,3,-14.03324937290181,12.576193350885893,left
2091000394,63.0,3,-14.361692250576253,12.639610133064796,left
2091000395,63.0,3,-14.403313879186303,12.150798362029215,left
2091000396,63.0,3,-14.557324259865942,12.08502559399332,left
2091000397,63.0,3,-15.365181753740025,11.857172034970048,left
2091000398,63.0,3,-14.63114959795176,12.479374299106423,left
2091000399,63.0,3,-14.93024243288118,12.286401962025453,left
2091000400,63.0,3,-15.48436807599465,12.171331758984811,left
2091000401,63.0,3,-15.615311034911716,11.79400439353305,left
2091000402,63.0,3,-15.902802987748029,12.55258210094174,left
2091000403,63.0,3,-16.104376407116696,12.480334965996724,left
2091000404,63.0,3,-15.627769796016995,12.452115873206132,left
2091000405,63.0,3,-16.57579281074215,12.352495675726264,left
2091000406,63.0,3,-16.5899806746388,12.158781440329944,left
2091000407,63.0,3,-17.058758756594152,11.903722201048277,left
2091000408,63.0,3,-16.892739558391224,12.591125358208911,left
2091000416,63.0,3,-18.33552143919321,12.445543527680051,left
2091000409,63.0,3,-17.26786727028632,12.828709909795093,left
2091000410,63.0,3,-17.53221227836447,12.440667964952231,left
2091000411,63.0,3,-17.429917032225198,12.843155558216248,left
2091000412,63.0,3,-17.870824024366865,12.659543529591826,left
2091000413,63.0,3,-17.853339506932798,12.379587210947026,left
2091000414,63.0,3,-18.202619208531534,12.733583994500824,left
2091000415,63.0,3,-18.34687439951202,12.27730906595063,left
2091000417,63.0,3,-18.752883632644565,12.193086932076405,left
2091000418,63.0,3,-18.75772569150978,12.645708088271212,left
2091000419,63.0,3,-18.747880280408403,12.68349986806452,left
2091000420,63.0,3,-19.150094759072548,12.845947022266952,left
2091000421,63.0,3,-19.33051780948584,12.377136919592685,left
2091000422,63.0,3,-19.28851121898623,13.261328227075202,left
2091000423,63.0,3,-19.640418719995708,12.440301147751804,left
2091000424,63.0,3,-19.771783865292534,12.586902360748674,left
2091000425,63.0,3,-19.87117701936816,13.077953561112311,left
2091000426,63.0,3,-19.980949023875347,13.285972698617275,left
2091000427,63.0,3,-20.3527480910277,12.784124343624349,left
2091000428,63.0,3,-20.361471528517978,12.970406496519214,left
2091000429,63.0,3,-20.53379861496626,13.015502416343862,left
2091000430,63.0,3,-20.44411066328399,12.811092414360123,left
2091000431,63.0,3,-20.61978512433733,12.669991063961977,left
2091000432,63.0,3,-20.67338127755281,12.762781637440868,left
2091000434,63.0,3,-20.92060809959141,13.318061655116033,left
2091000435,63.0,3,-20.97031254246165,13.061790702176795,left
2091000436,63.0,3,-21.004966322921916,13.529299624758798,left
2091000437,63.0,3,-21.153118832783527,13.308086000242891,left
2091000438,63.0,3,-21.102033087188044,12.904032470405877,left
2091000439,63.0,3,-21.33619046567764,12.99586607100306,left
2091000440,63.0,3,-21.709512543368252,12.744592106755968,left
2091000433,63.0,3,-20.752858358456,12.747997398313816,left
2091000441,63.0,3,-21.411756274756883,13.022724132123026,left
2091000442,63.0,3,-21.761018129137117,12.86108171052296,left
2091000443,63.0,3,-21.666178965407045,12.819570281128737,left
2091000444,63.0,3,-21.771951874642625,13.285820563650429,left
2091000445,63.0,3,-21.987279491030908,13.269635989315129,left
2091000446,63.0,3,-22.071643249531867,12.873611842188769,left
2091000447,63.0,3,-22.264174416696928,12.69748482497102,left
2091000448,63.0,3,-22.14776268757078,13.017239471412507,left
2091000451,63.0,3,-22.440441161191156,12.741102186080788,left
2091000452,63.0,3,-22.35161140861797,13.504642652435374,left
2091000453,63.0,3,-22.803431084890004,12.363392462119558,left
2091000454,63.0,3,-22.613547994667396,12.707415106480063,left
2091000455,63.0,3,-22.72708421979977,12.569941835931916,left
2091000456,63.0,3,-22.79527314964376,12.528929520625107,left
2091000449,63.0,3,-21.907829688620694,13.304484174556016,left
2091000450,63.0,3,-21.88413683933689,13.703062595777626,left
2091000457,63.0,3,-22.75658700942109,12.713158983918657,left
