image_id,track_id,jersey_number,x,y,team
2025000225,12.0,10,-38.623596428807616,8.701979720835979,left
2025000226,12.0,10,-38.18836711171489,9.372156806952844,left
2025000227,12.0,10,-37.94359943183942,9.738482032255662,left
2025000228,12.0,10,-37.87532963137194,9.992470990201294,left
2025000229,12.0,10,-37.789635815288186,10.17845699905726,left
2025000230,12.0,10,-37.88015871240128,10.22487478120947,left
2025000231,12.0,10,-37.82931378875398,10.562911761381953,left
2025000232,12.0,10,-38.057019948649625,10.846118725169058,left
2025000233,12.0,10,-38.19132479182652,10.871480224982744,left
2025000234,12.0,10,-38.15397619939056,10.949242189894107,left
2025000235,12.0,10,-38.032626310099936,11.209170401627649,left
2025000236,12.0,10,-37.70719337903957,11.772566032905331,left
2025000237,12.0,10,-37.72190187964994,12.09293493721764,left
2025000238,12.0,10,-37.965103960423406,12.1773188862513,left
2025000239,12.0,10,-38.17813489949869,12.246867241399178,left
2025000240,12.0,10,-38.20030412284931,12.3413763929072,left
2025000241,12.0,10,-38.28606107810366,12.411718746012042,left
2025000242,12.0,10,-38.30353168868284,13.901477440636205,left
2025000243,12.0,10,-38.14062613313967,13.303917167391006,left
2025000244,12.0,10,-38.38998272006176,13.490587921942284,left
2025000245,12.0,10,-38.53239072135251,13.560051661906217,left
2025000246,12.0,10,-38.58073403765084,13.65276492331777,left
2025000247,12.0,10,-38.55295412307164,13.842915142959868,left
2025000248,12.0,10,-38.3018565626882,14.32894163613228,left
2025000250,12.0,10,-38.28042027738759,15.033097238369905,left
2025000251,12.0,10,-38.47534078467577,15.246192107139567,left
2025000252,12.0,10,-38.5916817817487,15.2935926274483,left
2025000253,12.0,10,-38.64545270111215,15.455807288407929,left
2025000254,12.0,10,-38.49305710157681,15.840943966613974,left
2025000255,12.0,10,-38.328569876100985,16.29592347807364,left
2025000256,12.0,10,-38.47213857360957,16.625676992840543,left
2025000249,12.0,10,-38.1907007697922,14.707238966285647,left
2025000257,12.0,10,-38.73145445096821,16.805292026185715,left
2025000258,12.0,10,-38.726850492553645,16.991084236544353,left
2025000259,12.0,10,-38.62480650767946,17.284651968120464,left
2025000260,12.0,10,-38.263490313559714,17.76154072163619,left
2025000261,12.0,10,-37.96340024133998,18.364093165481684,left
2025000262,12.0,10,-37.94668186181593,18.662557633377645,left
2025000263,12.0,10,-38.12956726762016,18.926149936052784,left
2025000264,12.0,10,-38.297211716341,19.052928471786053,left
2025000267,12.0,10,-38.12611588163149,19.918627806469352,left
2025000268,12.0,10,-37.713230622957546,20.459457219990995,left
2025000269,12.0,10,-38.04015012819594,20.71336521578107,left
2025000270,12.0,10,-37.99859583051781,20.929627773820705,left
2025000271,12.0,10,-38.47740416709859,20.851010373397635,left
2025000272,12.0,10,-38.22329011721431,21.32604103206839,left
2025000265,12.0,10,-38.36732119867692,19.14364845673913,left
2025000266,12.0,10,-38.21422126887439,19.52478432473763,left
2025000273,12.0,10,-38.0416149649497,21.936984661647987,left
2025000274,12.0,10,-37.911855561464535,22.25343720884484,left
2025000275,12.0,10,-37.701097961091,22.83177599422533,left
2025000276,12.0,10,-37.91432549531768,22.89891574294085,left
2025000277,12.0,10,-37.97326493808617,23.148940666317326,left
2025000278,12.0,10,-38.00804479418055,23.543133902026945,left
2025000279,12.0,10,-37.79385258198965,23.9663692750199,left
2025000280,12.0,10,-37.62123413763541,24.49463384841819,left
2025000281,12.0,10,-37.45972597809976,24.926236166150908,left
2025000282,12.0,10,-37.75320937756592,24.93478147575453,left
2025000283,12.0,10,-37.719863401918914,25.049443111273025,left
2025000290,12.0,10,-36.818720347521285,27.10797819852164,left
2025000291,12.0,10,-36.98807070375221,27.140966707633066,left
2025000292,12.0,10,-36.911888510261306,27.41045229823069,left
2025000293,12.0,10,-36.819649856014216,27.5984107388066,left
2025000294,12.0,10,-36.69262275574551,27.27906944513652,left
2025000295,12.0,10,-36.62453450056584,28.8569836605998,left
2025000296,12.0,10,-36.7532564971032,28.77158787120433,left
2025000297,12.0,10,-36.6402580709244,29.272678178819657,left
2025000298,12.0,10,-36.50210287574218,29.348942986833052,left
2025000299,12.0,10,-36.66293376302393,29.4389732932638,left
2025000300,12.0,10,-36.77751849092702,29.367106128431335,left
2025000301,12.0,10,-36.49628990693061,30.24039965453715,left
2025000302,12.0,10,-36.40445688601031,29.34344480301581,left
2025000303,12.0,10,-36.37211759349196,29.938393835939785,left
2025000304,12.0,10,-36.77427047938765,30.57820685523317,left
2025000305,12.0,10,-36.60974571660561,31.33621049052745,left
2025000306,12.0,10,-36.82453095817255,30.69078167095965,left
2025000307,12.0,10,-36.42583328966766,30.97114889771464,left
2025000308,12.0,10,-36.44376902968251,31.35528499894813,left
2025000309,12.0,10,-36.645092072475066,32.049005247751005,left
2025000310,12.0,10,-36.55752703557256,31.574180075934223,left
2025000311,12.0,10,-36.54843401553353,31.93031465330001,left
2025000312,12.0,10,-36.63735031229709,32.10721086898992,left
2025000313,12.0,10,-36.55220782761519,32.16172504893714,left
2025000314,12.0,10,-36.29355839163548,32.2892985639937,left
2025000315,12.0,10,-36.27787894655981,32.067249697541534,left
2025000316,12.0,10,-36.54749397528105,32.77012157388448,left
2025000317,12.0,10,-36.17272508868199,32.83798720134069,left
2025000318,12.0,10,-36.36472848636863,32.67546021697445,left
2025000319,12.0,10,-36.78969293086877,32.95033549747264,left
2025000320,12.0,10,-36.9452764279952,32.23113074361895,left
2025000321,12.0,10,-37.23263756314192,32.826737728115326,left
2025000322,12.0,10,-37.84333688146602,32.53521729700545,left
2025000323,12.0,10,-37.30124417428859,32.55166415210194,left
2025000324,12.0,10,-37.45105418348146,33.03951292589788,left
2025000325,12.0,10,-37.884624221206096,32.64229389455899,left
2025000326,12.0,10,-37.82904553392346,32.828934210597666,left
2025000327,12.0,10,-38.00218916731161,32.296243956572226,left
2025000328,12.0,10,-38.93641213187526,32.49594028955879,left
2025000329,12.0,10,-39.55110617716117,32.49561648089588,left
2025000330,12.0,10,-38.6585584134707,32.10321222288786,left
2025000331,12.0,10,-38.69661697427297,32.77649603148301,left
2025000332,12.0,10,-38.92204898714096,32.304875816740626,left
2025000333,12.0,10,-38.74295375760018,33.28614250986031,left
2025000334,12.0,10,-39.0184431796898,32.099942526757474,left
2025000335,12.0,10,-39.21458054570891,32.80178759080377,left
2025000336,12.0,10,-39.36857097047286,32.81742261422689,left
2025000337,12.0,10,-39.21958204564216,31.570995346096964,left
2025000338,12.0,10,-39.334054462187616,32.88114842713025,left
2025000339,12.0,10,-39.43685685793415,32.293620939348166,left
2025000340,12.0,10,-39.47704778698047,31.247394782413377,left
2025000341,12.0,10,-39.81368860820546,30.78101249947523,left
2025000342,12.0,10,-40.291018886728246,31.138852061052685,left
2025000343,12.0,10,-40.322026603933466,31.155826495923986,left
2025000344,12.0,10,-40.52154580499242,31.306455529871982,left
2025000346,12.0,10,-40.61095292740183,31.53245866240371,left
2025000347,12.0,10,-40.63153773421265,31.25249763842148,left
2025000348,12.0,10,-40.89427113237989,31.57439860189704,left
2025000349,12.0,10,-39.96529804442928,31.27435327918656,left
2025000350,12.0,10,-39.98892572312874,30.867518257041205,left
2025000351,12.0,10,-40.17004626396706,31.23244903076556,left
2025000352,12.0,10,-39.96729220861094,31.310849720623327,left
2025000345,12.0,10,-39.99716900773375,31.81114133411821,left
2025000353,12.0,10,-39.58269633197453,31.38390281979733,left
2025000354,12.0,10,-39.89612979402901,31.28202883661207,left
2025000355,12.0,10,-40.22818577777656,31.07592792446645,left
2025000356,12.0,10,-39.62304138914175,31.43070167173736,left
2025000357,12.0,10,-39.68421854873381,31.37348116167241,left
2025000358,12.0,10,-39.76622049329478,31.63725580947904,left
2025000359,12.0,10,-39.73592374890708,31.612185252258616,left
2025000360,12.0,10,-39.04862529476076,31.328116209502035,left
2025000364,12.0,10,-39.14811084005824,31.391300187466527,left
2025000365,12.0,10,-39.28464428967479,31.15062121703922,left
