image_id,track_id,jersey_number,x,y,team
2029000001,9.0,3,17.289401920596987,17.56003333211716,right
2029000002,9.0,3,17.289401920596987,17.56003333211716,right
2029000003,9.0,3,17.476643077503965,17.70024743062858,right
2029000004,9.0,3,17.358676286759355,17.693843412782837,right
2029000005,9.0,3,17.265761111042995,18.09989732774397,right
2029000006,9.0,3,17.339105091515023,18.28444850971636,right
2029000007,9.0,3,17.354368779537715,18.418143732301232,right
2029000008,9.0,3,17.651644041001422,18.020558361840745,right
2029000009,9.0,3,17.575715240321085,18.56426394732115,right
2029000010,9.0,3,17.977361760953837,18.262566235973463,right
2029000011,9.0,3,18.30715623662264,17.904478820218156,right
2029000012,9.0,3,18.24342390847315,18.02586387930682,right
2029000013,9.0,3,18.224426345923376,17.966085861968914,right
2029000014,9.0,3,18.29445721864788,18.059128448709963,right
2029000015,9.0,3,18.503242920788544,18.146188285697196,right
2029000016,9.0,3,18.60952418689255,18.487831670374185,right
2029000017,9.0,3,18.87828698862172,18.492839028961168,right
2029000018,9.0,3,19.0844440592924,18.247248404055288,right
2029000019,9.0,3,19.019158924469725,18.591375818160262,right
2029000020,9.0,3,19.021924190085013,18.67565329227331,right
2029000021,9.0,3,19.23409431084688,18.588866949447745,right
2029000022,9.0,3,19.254842417852927,18.88535229579656,right
2029000023,9.0,3,19.3037066384784,19.05814966934187,right
2029000024,9.0,3,19.424863812859027,18.90953927877981,right
2029000025,9.0,3,19.75602972621453,19.090468359866296,right
2029000026,9.0,3,19.88463944333009,19.22861152122888,right
2029000027,9.0,3,20.10321141388192,19.000464675345217,right
2029000028,9.0,3,19.92717250075762,19.276237831302502,right
2029000029,9.0,3,20.21616913262483,19.469152829437583,right
2029000030,9.0,3,20.1612981290034,19.76301673275516,right
2029000031,9.0,3,20.67224398665714,19.316988902038126,right
2029000032,9.0,3,20.6373271818146,19.560485224663463,right
2029000033,9.0,3,20.85272735520356,19.4319124301675,right
2029000034,9.0,3,21.11997345637635,19.844122995263525,right
2029000035,9.0,3,21.47705823588735,19.031335385205463,right
2029000036,9.0,3,21.080921505653365,19.929057547410668,right
2029000037,9.0,3,21.196367302368756,20.254314681663143,right
2029000038,9.0,3,21.371351865232867,20.17109187550373,right
2029000039,9.0,3,21.29184561597281,20.32736585185233,right
2029000040,9.0,3,21.13488776926996,20.75535625671415,right
2029000048,9.0,3,21.405577517259218,21.522128522631053,right
2029000041,9.0,3,21.68851492285316,20.16351148998265,right
2029000042,9.0,3,21.092142383458697,21.423439608834943,right
2029000043,9.0,3,21.57432251054937,20.724154716436317,right
2029000044,9.0,3,21.50996940444261,20.949359028054506,right
2029000045,9.0,3,21.490597340698297,21.364000060737983,right
2029000046,9.0,3,21.51770768089885,21.14353672628563,right
2029000047,9.0,3,21.43922838207018,21.480818029790058,right
2029000049,9.0,3,21.643978740228956,21.265799028991243,right
2029000050,9.0,3,21.348819272153776,21.60296845209841,right
2029000051,9.0,3,21.835299206761025,20.950256464413812,right
2029000052,9.0,3,21.376946240413872,21.621641102475493,right
2029000053,9.0,3,22.02042694782181,20.323570213111896,right
2029000054,9.0,3,21.51389718364888,21.518898127905008,right
2029000055,9.0,3,21.303289350466347,21.89374475248892,right
2029000056,9.0,3,21.16150768668789,22.161441399246133,right
2029000057,9.0,3,21.296902727636457,22.175527213783877,right
2029000058,9.0,3,21.330072749259827,21.70732605099617,right
2029000059,9.0,3,21.334262486831832,21.668497458691856,right
2029000060,9.0,3,21.388412716935303,21.91911265559168,right
2029000061,9.0,3,21.39211221239516,21.866182597307954,right
2029000062,9.0,3,21.424509628762383,21.8585998338782,right
2029000063,9.0,3,21.47619754835676,21.69490584889932,right
2029000064,9.0,3,21.37812858627656,21.575141264365115,right
2029000068,9.0,3,21.37369764462852,21.69178371434531,right
2029000069,9.0,3,21.14811959709747,22.20111753508521,right
2029000070,9.0,3,21.28977884640842,21.876009761375474,right
2029000071,9.0,3,20.9549722979331,21.821858344024328,right
2029000072,9.0,3,20.927874834090563,21.84291671245818,right
2029000065,9.0,3,21.38729281772643,21.69052333264322,right
2029000066,9.0,3,21.316138081105205,21.61021514885223,right
2029000067,9.0,3,21.181945763096174,22.205873363351124,right
2029000073,9.0,3,21.09064239673844,22.10898216728016,right
2029000074,9.0,3,21.115396944519468,21.624158668218197,right
2029000075,9.0,3,20.84532166635885,22.14363059547196,right
2029000076,9.0,3,21.10412573998897,21.90105754347464,right
2029000077,9.0,3,21.063893014537594,22.108040936553667,right
2029000078,9.0,3,20.77141285057409,22.084067822478577,right
2029000079,9.0,3,20.76641414089526,22.23823241828475,right
2029000080,9.0,3,20.883169365168524,22.441036480325256,right
2029000085,9.0,3,21.042809554593696,21.9086584760894,right
2029000086,9.0,3,20.932525416394224,21.968288530028484,right
2029000087,9.0,3,20.930987468879223,21.89692861339178,right
2029000088,9.0,3,21.16594242546528,21.66293676523818,right
2029000081,9.0,3,20.767215831213367,22.4250872747976,right
2029000082,9.0,3,20.77180696290726,22.27871968296776,right
2029000083,9.0,3,20.82881409876553,22.258821141902068,right
2029000084,9.0,3,20.891610880336984,22.14486103928131,right
2029000089,9.0,3,21.12583234395662,21.604254910586494,right
2029000090,9.0,3,21.149430471701876,21.888039582893168,right
2029000091,9.0,3,21.070863660164303,21.754297141826907,right
2029000092,9.0,3,21.07147865549184,21.9182989427933,right
2029000093,9.0,3,21.128453181782643,21.7056692604275,right
2029000094,9.0,3,21.10733406889014,21.860445947570827,right
2029000095,9.0,3,21.38183801222573,21.958708159429065,right
2029000096,9.0,3,21.409781727861745,22.011853240143324,right
2029000101,9.0,3,21.23100750645859,22.804310521161035,right
2029000102,9.0,3,21.39773257781396,22.812118149661615,right
2029000103,9.0,3,21.396124649519955,22.919304443324503,right
2029000104,9.0,3,21.58108531613296,22.587562781924483,right
2029000097,9.0,3,21.36043636388246,22.08742559091728,right
2029000098,9.0,3,21.324725062839214,22.527982803557222,right
2029000099,9.0,3,21.39723626579121,22.56131787698956,right
2029000100,9.0,3,21.56632252471862,22.021207662200485,right
2029000105,9.0,3,21.58852726125276,22.887204253553037,right
2029000106,9.0,3,22.02420883287513,22.40853316380955,right
2029000107,9.0,3,22.6273943861583,21.737124808152597,right
2029000108,9.0,3,21.28337752487161,23.81991341501508,right
2029000109,9.0,3,21.74517818535804,23.445890224722973,right
2029000110,9.0,3,22.287876841865376,22.68471106350461,right
2029000111,9.0,3,22.826105973085227,22.15269805051194,right
2029000112,9.0,3,22.418255433672183,23.013437805251957,right
2029000113,9.0,3,23.31527539616412,21.32557720107958,right
2029000114,9.0,3,23.24641476523898,21.85551971050579,right
2029000115,9.0,3,22.92821186644999,22.590081782130632,right
2029000116,9.0,3,23.123425220831813,22.46265880919437,right
2029000117,9.0,3,22.91892588169773,22.594469109703624,right
2029000118,9.0,3,23.451595294602384,22.268760613731494,right
2029000119,9.0,3,23.738864690093248,21.874174757075394,right
2029000120,9.0,3,24.282533845891678,21.48431113001814,right
2029000124,9.0,3,24.51804323305906,21.755033698697385,right
2029000125,9.0,3,24.56336759149348,21.52519413332192,right
2029000126,9.0,3,25.181348273148046,20.970158456173497,right
2029000127,9.0,3,25.407576195217672,20.720103486340413,right
2029000128,9.0,3,25.531110812145982,20.69746876540609,right
2029000121,9.0,3,24.258449638269592,21.452683702717263,right
2029000122,9.0,3,24.263898444617197,21.851638760796163,right
2029000123,9.0,3,24.68963946896282,21.39551700924523,right
2029000129,9.0,3,25.543735758225697,20.87770976050005,right
2029000130,9.0,3,25.810624970754983,20.812596548685782,right
2029000131,9.0,3,25.854243170673893,20.81976247982449,right
2029000132,9.0,3,26.05922872035648,20.87874276503777,right
2029000133,9.0,3,26.129968792495895,20.79772666076273,right
2029000134,9.0,3,26.158855628063584,20.95513678667685,right
2029000135,9.0,3,26.787431179641747,20.36482147686993,right
2029000136,9.0,3,27.13179405681299,20.042835692276835,right
2029000137,9.0,3,27.110995631844425,20.198919312085124,right
2029000138,9.0,3,26.999268380762068,20.563465123290843,right
2029000139,9.0,3,27.44939611611929,20.206927339029185,right
2029000140,9.0,3,27.22278242437097,20.463200293420496,right
2029000141,9.0,3,27.444462219937755,20.47551575716425,right
2029000142,9.0,3,27.39497369457982,20.60374756476583,right
2029000143,9.0,3,27.53652417367043,20.533225050370834,right
2029000144,9.0,3,28.1335783403576,20.01694871333253,right
2029000150,9.0,3,28.75206840479361,20.392814331979757,right
2029000151,9.0,3,28.89003840740077,20.427355225035683,right
2029000152,9.0,3,28.894164007616716,20.430301093478636,right
2029000145,9.0,3,28.19444339914512,19.977746864572577,right
2029000146,9.0,3,28.45717396817163,20.05294116986135,right
2029000147,9.0,3,28.31468962130204,20.42754497822716,right
2029000148,9.0,3,28.44898741951438,20.307529584386614,right
2029000149,9.0,3,28.509987497990185,20.40104447695865,right
2029000153,9.0,3,28.94160591577023,20.42241469180928,right
2029000154,9.0,3,29.242947716642856,20.263325334974517,right
2029000155,9.0,3,29.31388918657737,20.41059467261222,right
2029000156,9.0,3,29.43340208669558,20.333153450346572,right
2029000157,9.0,3,29.85218183898253,19.91485510772441,right
2029000158,9.0,3,30.00517338854969,20.11969847754017,right
2029000159,9.0,3,29.709124546258376,20.815668647382125,right
2029000160,9.0,3,29.817154197569568,20.404643403622703,right
2029000161,9.0,3,29.957875294807724,20.423969133922277,right
2029000162,9.0,3,30.114341665167984,20.31656587906655,right
2029000163,9.0,3,30.367956548414508,20.324608091486212,right
2029000164,9.0,3,30.54205679331441,20.324006233990414,right
2029000165,9.0,3,30.77201872440125,20.168004352324783,right
2029000166,9.0,3,30.764056133584692,20.21730314737209,right
2029000167,9.0,3,30.684447403827235,20.420296856687724,right
2029000168,9.0,3,30.759990369673247,20.56031321994157,right
2029000169,9.0,3,30.88098258921778,21.2040496068728,right
2029000170,9.0,3,30.891107082519557,20.712459067459253,right
2029000171,9.0,3,30.99087129439587,20.769502590960077,right
2029000172,9.0,3,30.96757069116338,21.366898362618063,right
2029000173,9.0,3,30.98736632174328,21.4718208705272,right
2029000174,9.0,3,31.272346725686383,21.179768244803515,right
2029000175,9.0,3,31.10039377657657,21.485779965401782,right
2029000176,9.0,3,31.30970035839796,20.914667592683887,right
2029000177,9.0,3,31.40719664940448,20.95369660743265,right
2029000178,9.0,3,31.604368742844446,20.90240079741653,right
2029000179,9.0,3,31.64675500061816,20.87913293747064,right
2029000180,9.0,3,31.75670638733286,20.9328984284927,right
2029000181,9.0,3,31.898535799292794,20.90664381204496,right
2029000182,9.0,3,31.96882658469509,20.874668385770008,right
2029000183,9.0,3,31.956175959695337,21.12060406718584,right
2029000184,9.0,3,32.17406562999003,20.94509270272277,right
2029000185,9.0,3,32.17952387345425,21.127904909032612,right
2029000186,9.0,3,32.22001551604793,21.274140518561,right
2029000187,9.0,3,32.195249509256385,21.44302279574699,right
2029000188,9.0,3,32.25645259889692,21.54096237250252,right
2029000189,9.0,3,32.27401276932589,21.687748941375723,right
2029000190,9.0,3,32.1141618279131,22.00580906036513,right
2029000191,9.0,3,32.309456772850936,21.93200391283897,right
2029000192,9.0,3,32.35495491668715,21.83834053185232,right
2029000193,9.0,3,32.45918614050406,21.506610401324075,right
2029000194,9.0,3,32.752827455200574,21.70130325200996,right
2029000195,9.0,3,32.77009888504682,21.80123953893469,right
2029000196,9.0,3,32.62066350912075,21.55785738605396,right
2029000197,9.0,3,33.020764559109494,21.315028951840905,right
2029000198,9.0,3,32.9423220476365,21.540600197480064,right
2029000199,9.0,3,33.15051446598909,21.53107505840744,right
2029000200,9.0,3,33.18757881984509,21.62459912465812,right
2029000205,9.0,3,33.28262279357002,21.68620318331266,right
2029000206,9.0,3,33.44697206213507,21.72002317954416,right
2029000207,9.0,3,33.32122385514297,22.221433433659765,right
2029000208,9.0,3,33.40292415544113,22.305573313959133,right
2029000201,9.0,3,33.16716219779193,21.759285354461564,right
2029000202,9.0,3,33.18899252731365,21.69784134633084,right
2029000203,9.0,3,33.234429725008034,21.70370016672248,right
2029000204,9.0,3,33.30603651611048,21.714014857020963,right
2029000209,9.0,3,33.46955256359952,22.243814564111183,right
2029000210,9.0,3,33.41617927792921,22.137691214604164,right
2029000211,9.0,3,33.47913115899713,22.169753477358107,right
2029000212,9.0,3,33.6618093268376,22.06206679454345,right
2029000213,9.0,3,33.528691479431764,22.227659210393167,right
2029000214,9.0,3,33.562513143739444,22.40625339226726,right
2029000215,9.0,3,33.75390857004155,22.22331446372531,right
2029000216,9.0,3,33.84653934706226,22.16292877563893,right
2029000217,9.0,3,33.745126185768775,22.202073591833894,right
2029000218,9.0,3,33.84003859955651,22.370902893125265,right
2029000219,9.0,3,34.058576669197954,22.384617161299623,right
2029000220,9.0,3,34.08324380755254,22.3942706609943,right
2029000221,9.0,3,34.12277665143677,22.478831641217383,right
2029000222,9.0,3,34.0032210775756,23.05910775955321,right
2029000223,9.0,3,34.23566249063017,22.60321441143171,right
2029000224,9.0,3,34.232975743412126,23.12104049765328,right
2029000225,9.0,3,34.27082593875369,22.80247362831601,right
2029000226,9.0,3,34.53847150504292,22.24322414523156,right
2029000227,9.0,3,34.47173869942549,22.43679020736869,right
2029000228,9.0,3,34.35724861005539,22.90235864525261,right
2029000229,9.0,3,34.37120997253145,22.67149414648429,right
2029000230,9.0,3,34.42537102843728,22.749811019656534,right
2029000231,9.0,3,34.44790387898148,22.884497417289097,right
2029000232,9.0,3,34.576393985206906,23.23165987985887,right
2029000233,9.0,3,34.512610621392135,23.233479465772877,right
2029000234,9.0,3,34.54089856358952,23.27134394853036,right
2029000235,9.0,3,34.670800512947686,23.316070094348994,right
2029000236,9.0,3,34.85641508449102,22.951206645670812,right
2029000237,9.0,3,34.923868795249824,23.152311601188984,right
2029000238,9.0,3,34.96215055613831,23.110620381865623,right
2029000239,9.0,3,35.094175761135,23.09028330743334,right
2029000240,9.0,3,35.06805439174548,23.185680455184865,right
2029000241,9.0,3,34.891590972411386,23.27167959516043,right
2029000242,9.0,3,35.002473390888696,23.33190833804892,right
2029000243,9.0,3,35.04448354715479,23.404607847598538,right
2029000244,9.0,3,34.96395297813817,23.96506049456926,right
2029000245,9.0,3,35.08187890537911,23.435083885720054,right
2029000246,9.0,3,35.08871844590379,23.58019914051024,right
2029000247,9.0,3,35.06233226699224,23.320238243318386,right
2029000248,9.0,3,35.29056057847449,23.63522393536567,right
2029000249,9.0,3,35.290540219449696,23.608030327346736,right
2029000250,9.0,3,35.3771781735466,24.401630310724983,right
2029000251,9.0,3,35.18116430531465,23.727886758396444,right
2029000252,9.0,3,35.3610846027749,23.659306849206175,right
2029000253,9.0,3,35.30030213928977,23.79264047432656,right
2029000254,9.0,3,35.13932822387895,24.04542675383248,right
2029000255,9.0,3,35.606821597526434,23.203435317455,right
2029000256,9.0,3,35.48564230438924,24.513490075578108,right
2029000261,9.0,3,35.333139182875776,24.063854102948937,right
2029000262,9.0,3,35.65066553047204,24.52797179334101,right
2029000263,9.0,3,35.73612198946795,24.03689275805337,right
2029000264,9.0,3,35.83210838288238,24.43794585819929,right
2029000257,9.0,3,35.60087384385277,23.892670204656607,right
2029000258,9.0,3,35.43676219509298,23.842273788956856,right
2029000259,9.0,3,35.4086179839855,23.87935770320741,right
2029000260,9.0,3,35.69128437465231,24.22244566776317,right
2029000265,9.0,3,35.65159735617496,24.20535876949138,right
2029000266,9.0,3,35.62658031960503,24.25931520857784,right
2029000267,9.0,3,35.54881970290658,24.269869062714893,right
2029000268,9.0,3,35.74841630650422,24.561810130076093,right
2029000269,9.0,3,35.74061151905947,24.67566251288265,right
2029000270,9.0,3,35.59050405833785,24.27079390100105,right
2029000271,9.0,3,35.57404008125528,24.23525237388481,right
2029000272,9.0,3,35.5651766929919,24.18522127378465,right
2029000273,9.0,3,35.568781362970675,24.161325452633832,right
2029000274,9.0,3,35.65379444559928,24.13114204619504,right
2029000275,9.0,3,35.532430417315936,24.238491116378032,right
2029000276,9.0,3,35.70290820195275,24.13580873792958,right
2029000277,9.0,3,35.3407730474769,24.25247772059123,right
2029000278,9.0,3,35.34894944565945,24.26926597817098,right
2029000279,9.0,3,35.388873300501366,24.227315767722143,right
2029000280,9.0,3,35.59613681223804,24.46570100859642,right
2029000287,9.0,3,35.20309514677153,24.260167293489143,right
2029000288,9.0,3,35.594816064810495,23.98090969443865,right
2029000281,9.0,3,35.60127534810642,24.87480045582592,right
2029000282,9.0,3,35.40752126265764,24.01241401709064,right
2029000283,9.0,3,35.37491619172478,24.250600104323738,right
2029000284,9.0,3,35.37886888981494,24.149390167105985,right
2029000285,9.0,3,35.37384395075185,24.447023419383164,right
2029000286,9.0,3,35.87207900459401,23.949301762189425,right
2029000289,9.0,3,35.2900207065203,24.29629998598514,right
2029000290,9.0,3,35.29593876317659,24.44274215552376,right
2029000291,9.0,3,35.26160125377303,24.173744254189497,right
2029000292,9.0,3,35.476292780107094,24.565434968741997,right
2029000293,9.0,3,35.35918922054748,24.08995854540789,right
2029000294,9.0,3,35.427159876172446,24.276875903360786,right
2029000295,9.0,3,35.43483669964056,24.40849684817331,right
2029000296,9.0,3,35.13919202364844,24.458632663418,right
2029000297,9.0,3,35.11658302821992,24.54219548112025,right
2029000298,9.0,3,35.23599506649495,24.58618108565529,right
2029000299,9.0,3,35.366346030140384,24.501085304204224,right
2029000300,9.0,3,35.28181392015032,24.162166901154915,right
2029000301,9.0,3,35.058763006130675,24.430300251274204,right
2029000302,9.0,3,35.1120069888292,24.484522116602196,right
2029000303,9.0,3,35.10066903497131,24.50687512165499,right
2029000304,9.0,3,35.15158672091478,24.567307427011155,right
2029000305,9.0,3,35.15584612259094,24.59030328076423,right
2029000306,9.0,3,35.21634553313523,24.76904386244548,right
2029000307,9.0,3,35.21967711927016,24.740660659187306,right
2029000308,9.0,3,35.117256081895654,24.82482877371532,right
2029000309,9.0,3,35.19106827545021,24.751343572351963,right
2029000310,9.0,3,34.944900835059656,24.435201878768986,right
2029000311,9.0,3,34.900416709613054,24.498236004909774,right
2029000312,9.0,3,34.77096824114531,24.59220763035185,right
2029000313,9.0,3,34.82767165205883,24.58841005202816,right
2029000314,9.0,3,34.930334960543505,24.470940617367624,right
2029000315,9.0,3,34.95274360221006,24.433053779800463,right
2029000316,9.0,3,34.907775966493844,24.417055126712803,right
2029000317,9.0,3,35.02535664898279,24.519566580338328,right
2029000318,9.0,3,34.92748031006259,24.491403987059016,right
2029000319,9.0,3,34.71057272269817,24.71295545385268,right
2029000320,9.0,3,34.61983021589236,25.058886331763123,right
2029000321,9.0,3,34.45020682506012,24.272581323945083,right
2029000322,9.0,3,34.29412885322596,24.552620637428326,right
2029000323,9.0,3,34.35697859540809,24.48655996572204,right
2029000324,9.0,3,34.24106902136313,24.3714264828468,right
2029000325,9.0,3,34.23026591162746,24.47340335344387,right
2029000326,9.0,3,34.19491355960765,24.432500245497653,right
2029000327,9.0,3,33.975008389625735,24.779751269104143,right
2029000328,9.0,3,33.9207541474879,24.557201672000936,right
2029000329,9.0,3,33.88878900927807,24.73693780761688,right
2029000330,9.0,3,33.8833444977343,24.500298885012164,right
2029000331,9.0,3,34.004667796938506,24.39915361966068,right
2029000332,9.0,3,33.77724169632184,24.4074903284619,right
2029000333,9.0,3,34.09662070786445,24.189228895213,right
2029000334,9.0,3,33.700056971896885,24.380944389706677,right
