image_id,track_id,jersey_number,x,y,team
2026000226,39.0,11,-18.48274872812019,3.7669502545342097,left
2026000227,39.0,11,-17.602252829735402,4.431511490685877,left
2026000232,39.0,11,-16.70825055913118,4.284835159995122,left
2026000235,39.0,11,-15.154571040250028,5.196204123013883,left
2026000236,39.0,11,-14.272585706027249,5.374851086085283,left
2026000238,39.0,11,-13.823897589313034,4.620872721237101,left
2026000239,39.0,11,-14.397471828909792,4.58569251492621,left
2026000240,39.0,11,-12.456745594330028,5.632450296186719,left
2026000234,39.0,11,-15.778829573408125,4.892394660399215,left
2026000241,39.0,11,-12.916970606975951,5.930908486744868,left
2026000242,39.0,11,-12.76327280093839,5.897307503236049,left
2026000244,39.0,11,-13.173837354104297,5.12573337625263,left
2026000245,39.0,11,-12.608881000980658,5.115112983431945,left
2026000246,39.0,11,-11.762834465626735,5.184934052748108,left
2026000247,39.0,11,-12.260240559246451,5.386999687424493,left
2026000248,39.0,11,-11.85176995023844,6.098082995230685,left
2026000252,39.0,11,-11.000951051483549,5.133551402961421,left
2026000253,39.0,11,-9.661570205907148,5.796781157191004,left
2026000254,39.0,11,-7.865046340380087,7.429863228253957,left
2026000255,39.0,11,-8.401570106879111,6.889321131110101,left
2026000256,39.0,11,-5.452034462179596,7.1795740841028,left
2026000251,39.0,11,-9.561371425987485,5.82199507088197,left
2026000258,39.0,11,-9.68213164997052,6.397062475901613,left
2026000259,39.0,11,-9.092413236482995,6.892431802676381,left
2026000260,39.0,11,-8.874089355604132,6.981069623106382,left
2026000261,39.0,11,-8.509505452279898,7.403493484773231,left
2026000262,39.0,11,-8.24741589402855,7.075534039937163,left
2026000263,39.0,11,-7.978213653422483,7.213060051046764,left
2026000264,39.0,11,-7.717268010382865,7.081257163876422,left
2026000265,39.0,11,-7.559036955496934,6.908685407959297,left
2026000266,39.0,11,-6.895561649023396,7.327386267865631,left
2026000267,39.0,11,-6.766203637142507,7.725120796954084,left
2026000268,39.0,11,-6.43912025597978,7.751303908756725,left
2026000269,39.0,11,-6.0013101618893545,7.70237314294931,left
2026000270,39.0,11,-5.778500915984168,7.792686968519889,left
2026000271,39.0,11,-5.59787712607894,7.649838909971366,left
2026000272,39.0,11,-5.329217821205513,7.648294312148696,left
2026000273,39.0,11,-4.920765194290476,8.288891334100837,left
2026000274,39.0,11,-4.625284897201481,8.529787396817618,left
2026000275,39.0,11,-4.189772944772623,8.84395530192019,left
2026000276,39.0,11,-3.9287104572883913,8.523110744062171,left
2026000277,39.0,11,-3.6908291902036328,8.284678840506128,left
2026000278,39.0,11,-3.4135030652386136,8.358220059058363,left
2026000279,39.0,11,-3.0517902323103816,8.478413558306361,left
2026000280,39.0,11,-2.73920103994041,8.72177968448477,left
2026000281,39.0,11,-2.362094003335751,9.202426343476327,left
2026000282,39.0,11,-2.027522597799144,9.325075385108647,left
2026000283,39.0,11,-1.647735683726494,9.40137728173283,left
2026000284,39.0,11,-1.4288742191613684,9.110691746056885,left
2026000285,39.0,11,-1.1940716232874955,8.972581935506327,left
2026000286,39.0,11,-0.8448933482751134,9.131984227045503,left
2026000287,39.0,11,-0.4718845092606387,9.5890251410067,left
2026000288,39.0,11,-0.1887919203179838,9.597693051914574,left
2026000289,39.0,11,0.2411224693266186,9.425787552044644,left
2026000290,39.0,11,0.6291198977241514,9.632086360206792,left
2026000291,39.0,11,0.8579120653450836,9.250955961951515,left
2026000292,39.0,11,1.1755428399595795,9.14696365559116,left
2026000293,39.0,11,1.6651763940458622,9.571835179786596,left
2026000294,39.0,11,1.8079294088854203,9.61452286463285,left
2026000295,39.0,11,2.1213727555137334,9.91006033882329,left
2026000296,39.0,11,2.635446789550788,9.8558835464691,left
2026000300,39.0,11,3.831995939066399,9.670658837094964,left
2026000301,39.0,11,4.112451340259589,9.761477447293307,left
2026000302,39.0,11,4.513034436180107,9.692264492677188,left
2026000303,39.0,11,4.896907191723789,9.840548453817483,left
2026000304,39.0,11,5.048009367942195,9.643019456793992,left
2026000297,39.0,11,2.901666718427032,9.64009538410417,left
2026000298,39.0,11,3.0848375562104797,9.304733491939398,left
2026000299,39.0,11,3.6760918294140383,9.35960466321106,left
2026000305,39.0,11,5.452022609811804,9.150101488281985,left
2026000306,39.0,11,5.882663716209692,9.16234636134438,left
2026000307,39.0,11,6.021219872189729,9.627478612428956,left
2026000308,39.0,11,6.342321413998054,9.447484703436576,left
2026000309,39.0,11,6.6740873309447615,9.584491633517322,left
2026000310,39.0,11,6.9670476066632965,9.601792943368526,left
2026000311,39.0,11,7.373472661311432,8.851219687331945,left
2026000312,39.0,11,7.724520040250441,8.639742027061253,left
2026000313,39.0,11,8.056481531203044,8.876294421754281,left
2026000314,39.0,11,8.27325280223553,9.098745332846224,left
2026000315,39.0,11,8.557245864239695,9.091658105528008,left
2026000316,39.0,11,8.90979905880426,8.982813689662583,left
2026000317,39.0,11,9.33147863954738,8.925632255100549,left
2026000318,39.0,11,9.88645426543055,8.77360220229641,left
2026000319,39.0,11,10.264255239065216,8.248495491815364,left
2026000320,39.0,11,10.357144538388887,7.394354634003973,left
2026000321,39.0,11,10.01005779470142,7.480113170713612,left
2026000322,39.0,11,10.84681526366203,6.801503513202108,left
2026000323,39.0,11,10.157662168166604,8.4208454436209,left
2026000324,39.0,11,10.568354192266971,7.940209682486217,left
2026000325,39.0,11,11.66601935198905,7.653148060904845,left
2026000326,39.0,11,11.587138467938209,7.031222537504809,left
2026000327,39.0,11,12.633936346219295,6.658946200525992,left
2026000328,39.0,11,12.482075448690528,7.066110717959432,left
2026000329,39.0,11,12.456690742009258,7.748268698720664,left
2026000330,39.0,11,12.982469305098212,6.808858972783314,left
2026000331,39.0,11,12.93593516092081,7.561514973464962,left
2026000332,39.0,11,13.371297135681315,7.431210137757246,left
2026000333,39.0,11,14.134014544101232,6.7747516433423165,left
2026000334,39.0,11,13.540968927757325,6.372201250832326,left
