image_id,track_id,jersey_number,x,y,team
2032000553,63.0,11,2.1286454188828894,21.642504983956723,right
2032000554,63.0,11,1.7996069683777003,21.64889840113176,right
2032000555,63.0,11,1.5119821169076215,21.6001062727297,right
2032000556,63.0,11,1.2507102653699564,21.64257872837393,right
2032000557,63.0,11,1.087930750850729,21.13013188650123,right
2032000558,63.0,11,0.8137227755649139,20.47432108805694,right
2032000559,63.0,11,0.741723790655736,21.417284345255737,right
2032000560,63.0,11,0.3904707325943023,21.195003922201327,right
2032000564,63.0,11,-0.4190526534351488,21.328026929565024,right
2032000565,63.0,11,-0.7006839988218106,21.856010535953075,right
2032000566,63.0,11,-1.0675510100228711,21.638876329729968,right
2032000567,63.0,11,-1.298187743551028,21.819050462881727,right
2032000568,63.0,11,-1.564722884283328,21.46026010961786,right
2032000561,63.0,11,0.1020241033857262,21.122952571674084,right
2032000562,63.0,11,-0.0500775028094113,21.195956654781003,right
2032000563,63.0,11,-0.214071536875878,21.968104711836837,right
2032000569,63.0,11,-1.6283674215349069,21.83576322833797,right
2032000570,63.0,11,-2.178571521264439,22.304625000164943,right
2032000571,63.0,11,-2.4581075122348084,21.864407188261698,right
2032000575,63.0,11,-3.2107942836573025,22.49536361686416,right
2032000576,63.0,11,-3.484104726292551,22.88373385273335,right
2032000577,63.0,11,-3.705936159162413,22.16874236800774,right
2032000578,63.0,11,-4.033821829004549,22.32804790321276,right
2032000579,63.0,11,-4.241215899908588,22.099707370493316,right
2032000580,63.0,11,-4.531449666535707,21.69020118056264,right
2032000581,63.0,11,-4.540461116836172,21.983010975590435,right
2032000582,63.0,11,-4.709475833070456,21.157310840933743,right
2032000583,63.0,11,-4.936556174149699,21.256591090220404,right
2032000584,63.0,11,-5.464659943671212,21.59402208876594,right
2032000587,63.0,11,-6.124038094423321,21.39486058333732,right
2032000588,63.0,11,-6.415243265318018,21.050375895897982,right
2032000589,63.0,11,-6.56245991796863,21.199043932949625,right
2032000590,63.0,11,-6.795052440405216,21.10711283080247,right
2032000591,63.0,11,-7.2967813225014915,20.66142398870947,right
2032000592,63.0,11,-7.379952164154659,21.150524308566563,right
2032000585,63.0,11,-5.723298789882782,21.56781198900276,right
2032000586,63.0,11,-5.845157041040443,21.512662136903916,right
2032000593,63.0,11,-7.679748247734925,21.262256195437377,right
2032000594,63.0,11,-7.950261373073149,21.31185545707564,right
2032000595,63.0,11,-8.25056872502502,21.06741746454233,right
2032000596,63.0,11,-8.3884815391314,21.4080200458907,right
2032000597,63.0,11,-8.955192520717851,20.61874421353664,right
2032000598,63.0,11,-8.969968118771236,20.53183198622125,right
2032000599,63.0,11,-9.849919060910151,17.92147812658665,right
2032000600,63.0,11,-9.4218226635724,21.06715858519672,right
2032000601,63.0,11,-10.11073200589504,20.591286609573768,right
2032000602,63.0,11,-4.546025327410491,25.6156728617676,right
2032000603,63.0,11,-5.533930791463823,25.00144077481289,right
2032000604,63.0,11,-8.127891151713648,22.064126648497183,right
2032000605,63.0,11,-9.05628269048539,21.07810658574175,right
2032000606,63.0,11,-8.725432100426254,22.747346016145663,right
2032000607,63.0,11,-10.50382530403414,20.74269645181306,right
2032000608,63.0,11,-11.33640673568792,20.18260358407009,right
2032000615,63.0,11,-12.884281192519683,19.254607722357758,right
2032000616,63.0,11,-11.806234414248758,20.75940817564162,right
2032000609,63.0,11,-11.481346707231308,19.946425119565173,right
2032000610,63.0,11,-9.466377062870857,22.227432125667324,right
2032000611,63.0,11,-10.344688250692885,21.20038523402632,right
2032000612,63.0,11,-10.17160949403,21.339778516370604,right
2032000613,63.0,11,-12.346048676032394,19.52381031300471,right
2032000614,63.0,11,-11.409873793072494,20.34858001087113,right
2032000617,63.0,11,-12.404124623579284,20.302258639212035,right
2032000618,63.0,11,-11.2069156750676,21.604564514048377,right
2032000619,63.0,11,-12.326826876673213,20.22212318199773,right
2032000620,63.0,11,-13.413397890174226,19.04066786397808,right
2032000621,63.0,11,-13.696609773371828,19.202749161034333,right
2032000622,63.0,11,-13.20274031865712,19.872194267195805,right
2032000623,63.0,11,-12.881072403157916,20.40740979343423,right
2032000624,63.0,11,-13.194007264840756,20.15535291238795,right
2032000625,63.0,11,-14.055391644357524,19.34035051258366,right
2032000626,63.0,11,-15.38062954400094,17.606874226401356,right
2032000627,63.0,11,-15.377858169275994,17.519170762163053,right
2032000628,63.0,11,-14.891090112258222,18.120634041701383,right
2032000629,63.0,11,-15.295702049095466,18.212700853489565,right
2032000630,63.0,11,-15.90573490690043,17.888346517580924,right
2032000631,63.0,11,-15.677221634849202,17.75677168404591,right
2032000632,63.0,11,-16.437181213122056,17.575784353730295,right
2032000633,63.0,11,-15.791673484954211,18.11220372228165,right
2032000634,63.0,11,-16.79088582058339,16.867640664759755,right
2032000635,63.0,11,-17.156095716793615,17.07615372383973,right
2032000636,63.0,11,-17.171192224989568,17.162801981094262,right
2032000637,63.0,11,-16.82685109314535,17.645291173044466,right
2032000638,63.0,11,-17.403989945725684,16.93195220986284,right
2032000639,63.0,11,-17.54275954076293,17.254539829604795,right
2032000640,63.0,11,-18.36649861016405,16.07236692498861,right
2032000642,63.0,11,-18.84042613574352,15.977909570019149,right
