image_id,track_id,jersey_number,x,y,team
2029000001,1.0,14,3.232909790168067,25.997016707189328,right
2029000002,1.0,14,3.232909790168067,25.997016707189328,right
2029000003,1.0,14,3.564075406492821,25.801720859928537,right
2029000004,1.0,14,3.853642346946193,25.204522363242308,right
2029000005,1.0,14,3.839462844942885,25.978442560444776,right
2029000006,1.0,14,4.106567891326421,26.21809609094165,right
2029000007,1.0,14,4.391771064996069,26.31137905497101,right
2029000008,1.0,14,4.81708502768233,25.761593713525325,right
2029000009,1.0,14,4.861968200385515,26.303849097736677,right
2029000010,1.0,14,5.137376549243232,26.022129598249048,right
2029000011,1.0,14,5.592378433117387,25.59600744358617,right
2029000012,1.0,14,5.673537865955369,25.819399949516,right
2029000013,1.0,14,6.032403299664488,25.79186950505632,right
2029000014,1.0,14,6.201108939113608,25.9111942857922,right
2029000015,1.0,14,6.6278342845817,26.09938124545049,right
2029000016,1.0,14,6.716642538028979,26.15911140123015,right
2029000017,1.0,14,6.951792863824382,25.922399904677054,right
2029000018,1.0,14,7.181970264966492,25.52185261583274,right
2029000019,1.0,14,7.416112455034731,25.646951205809994,right
2029000020,1.0,14,7.766011352499156,25.54198467313165,right
2029000021,1.0,14,8.286044376856928,25.432897390909197,right
2029000022,1.0,14,8.243380460483412,25.70256966718637,right
2029000023,1.0,14,8.514827193519093,25.436887923835062,right
2029000024,1.0,14,8.804711848948834,25.076688632907604,right
2029000025,1.0,14,9.129817317620764,25.31344139749623,right
2029000026,1.0,14,9.395203599230904,25.36284324924872,right
2029000028,1.0,14,9.745350624581391,25.49055989840951,right
2029000029,1.0,14,9.929120991513686,25.73581299231091,right
2029000030,1.0,14,10.206700785935164,25.824310572932383,right
2029000031,1.0,14,10.91684308659574,25.28014883595862,right
2029000032,1.0,14,11.03477028566623,25.475423827543302,right
2029000033,1.0,14,11.374533591066411,25.38190369677875,right
2029000036,1.0,14,12.223758308955809,25.62907993086171,right
2029000037,1.0,14,12.254236877603027,26.26900016365992,right
2029000038,1.0,14,12.563824744959255,26.410401655821488,right
2029000039,1.0,14,12.71315034920089,26.40440641461733,right
2029000040,1.0,14,12.518949586168306,26.79358246249672,right
2029000048,1.0,14,13.988378211836585,27.67668796684595,right
2029000041,1.0,14,13.66248899003659,25.954094064050693,right
2029000042,1.0,14,12.661238194642412,27.596158937489303,right
2029000043,1.0,14,13.521747806137938,26.565220949663967,right
2029000044,1.0,14,13.573577071239407,26.75070693333526,right
2029000045,1.0,14,13.57462733785509,27.399612730084527,right
2029000046,1.0,14,13.7602572615739,27.191516126260478,right
2029000047,1.0,14,13.89985110141228,27.6194365334922,right
2029000049,1.0,14,14.295293074850273,27.56594072282285,right
2029000050,1.0,14,13.98091424511585,28.007299822464027,right
2029000051,1.0,14,14.88181533782054,27.014260650381384,right
2029000052,1.0,14,14.482746301337528,27.7733675516996,right
2029000053,1.0,14,15.3859348171288,26.196263792480828,right
2029000054,1.0,14,14.846023635557271,27.65756064325971,right
2029000055,1.0,14,14.837287760981123,28.072090842500707,right
2029000056,1.0,14,14.773444160470913,28.518458061079876,right
2029000057,1.0,14,14.852983376021731,28.789637939224928,right
2029000058,1.0,14,14.860173305367615,28.484073392368533,right
2029000059,1.0,14,14.974829503867907,28.49052402282482,right
2029000060,1.0,14,15.146464700582092,28.7899241054696,right
2029000061,1.0,14,15.143224357030016,28.781402050326847,right
2029000062,1.0,14,15.159156496115603,28.90522660579745,right
2029000063,1.0,14,15.035960304590152,29.05086884066443,right
2029000064,1.0,14,14.90644927762177,29.05554416449237,right
2029000068,1.0,14,15.162913688490992,29.345171506370505,right
2029000069,1.0,14,15.06710393032698,29.884134651422933,right
2029000070,1.0,14,15.234863311791615,29.704761916672243,right
2029000071,1.0,14,14.928541213224731,29.623515337570357,right
2029000072,1.0,14,14.732647002831694,29.948443402414423,right
2029000065,1.0,14,14.932601694423346,29.308751575593664,right
2029000066,1.0,14,15.025504187960912,29.10283414645476,right
2029000067,1.0,14,14.970631144170822,29.84925420016503,right
2029000073,1.0,14,14.794473560249273,30.621605441564043,right
2029000074,1.0,14,14.74473859784442,30.22316705204456,right
2029000075,1.0,14,14.522308872093287,30.757646591406,right
2029000076,1.0,14,14.81264472776317,30.65450778008712,right
2029000077,1.0,14,14.891775606099738,30.781877009758503,right
2029000078,1.0,14,14.603710395453676,30.87753644426064,right
2029000079,1.0,14,14.687411337571236,31.064452661627985,right
2029000080,1.0,14,14.746334723536393,31.424433039209312,right
2029000085,1.0,14,14.51882674706146,31.367745878964463,right
2029000086,1.0,14,14.223299796248403,31.69845827617345,right
2029000087,1.0,14,14.181747799242304,31.727914724477326,right
2029000088,1.0,14,14.303513616081842,31.76180292411116,right
2029000081,1.0,14,14.640032240100965,31.299466639432232,right
2029000082,1.0,14,14.561203910435456,31.21580255927749,right
2029000083,1.0,14,14.438414990257083,31.45302534869285,right
2029000084,1.0,14,14.359641200542368,31.58508065082801,right
2029000089,1.0,14,14.231564961113536,31.66670167327057,right
2029000090,1.0,14,14.226079216068598,32.00561237056269,right
2029000091,1.0,14,14.19503500867886,31.64997124469085,right
