image_id,track_id,jersey_number,x,y,team
2088000364,58.0,20,8.173372037861823,4.127133555745403,right
2088000366,58.0,20,8.316020286164301,4.2748248738050325,right
2088000367,58.0,20,8.311070253561267,4.509591922714912,right
2088000368,58.0,20,8.294076686726694,4.7584944578805,right
2088000369,58.0,20,8.357879315035445,4.694151805273765,right
2088000370,58.0,20,8.405647847562797,4.586362746449781,right
2088000371,58.0,20,8.382667185533244,4.683565741247924,right
2088000372,58.0,20,8.346477980954615,4.98866361740157,right
2088000373,58.0,20,8.483527869872885,4.848177276426176,right
2088000374,58.0,20,8.448650130216036,4.748642044909117,right
2088000375,58.0,20,8.566038807731173,4.929047979561099,right
2088000376,58.0,20,8.614100097497484,4.972035943969384,right
2088000377,58.0,20,8.87509979963108,4.205567318348475,right
2088000378,58.0,20,8.954545657693389,4.578733671621146,right
2088000379,58.0,20,8.901109883605002,4.9970915887667,right
2088000380,58.0,20,8.91972107140689,4.944391436026929,right
2088000381,58.0,20,8.975760907267986,5.020957126886038,right
2088000382,58.0,20,9.018294390261548,5.161535192234997,right
2088000383,58.0,20,9.089636508455358,5.094041825471202,right
2088000384,58.0,20,9.132659231375044,5.1387287037510125,right
2088000385,58.0,20,9.086270987226946,5.060870479262286,right
2088000386,58.0,20,9.125553294444568,5.2875384829216125,right
2088000387,58.0,20,9.28717163781321,5.23037594799907,right
2088000388,58.0,20,9.370679402456414,5.096873321298955,right
2088000389,58.0,20,9.332144509627708,5.249944960348888,right
2088000390,58.0,20,9.402850996134172,5.377864939237649,right
2088000391,58.0,20,9.553385832948235,5.125985874242837,right
2088000392,58.0,20,9.530234135810131,5.347025869977034,right
2088000397,58.0,20,9.793559390488246,5.216040629036375,right
2088000398,58.0,20,9.854256960462031,5.27971075568494,right
2088000399,58.0,20,9.851845198343726,5.167903341334897,right
2088000400,58.0,20,9.78135099263678,5.224012567011288,right
2088000393,58.0,20,9.54615052283896,5.471838970966867,right
2088000394,58.0,20,9.580322502103169,5.401756136795548,right
2088000395,58.0,20,9.676718432289416,5.431202470919861,right
2088000396,58.0,20,9.773667423363406,5.071285654235087,right
2088000401,58.0,20,9.789699217659196,5.421503885188408,right
2088000402,58.0,20,9.833169985336768,5.703657223367638,right
2088000403,58.0,20,9.89067907176285,5.6394552922210455,right
2088000404,58.0,20,10.094391881469727,5.053887467780802,right
2088000405,58.0,20,10.256805930013066,5.233222325847374,right
2088000406,58.0,20,10.346687822814117,5.435148261162822,right
2088000407,58.0,20,10.34326018860371,5.248667039617426,right
2088000408,58.0,20,10.25726393520603,5.353344849396442,right
2088000409,58.0,20,10.47189255876444,5.256993237835251,right
2088000410,58.0,20,10.555618776853803,5.265481147097133,right
2088000411,58.0,20,10.599418579441268,5.312798916395752,right
2088000412,58.0,20,10.513843288605552,5.244131299522766,right
2088000413,58.0,20,10.544387923530794,5.249019144121803,right
2088000414,58.0,20,10.607146217704807,5.382495422315394,right
2088000415,58.0,20,10.846111558039286,5.206084169949419,right
2088000416,58.0,20,10.86964031936646,4.879649387115184,right
2088000422,58.0,20,11.213101030784369,5.193457513130901,right
2088000423,58.0,20,11.08622754741148,5.3656678361588215,right
2088000424,58.0,20,11.253750137481047,5.078742768955892,right
2088000417,58.0,20,10.912551520814793,5.0376651083443225,right
2088000418,58.0,20,11.09410843674322,4.885898829411915,right
2088000419,58.0,20,11.031513014543249,4.97922144818675,right
2088000420,58.0,20,11.047063870965204,5.036564681549815,right
2088000421,58.0,20,11.117519628943654,5.183840960660881,right
2088000425,58.0,20,11.344223582855324,5.151705534030638,right
2088000426,58.0,20,11.266889191311904,4.991099566845167,right
2088000427,58.0,20,11.28664665277129,5.1408690975062,right
2088000428,58.0,20,11.295475052508513,5.36859019880777,right
2088000429,58.0,20,11.361989652615891,5.3101285367252045,right
2088000430,58.0,20,11.505351793260392,4.847995767341582,right
2088000431,58.0,20,11.491872239740593,5.108322645865047,right
2088000432,58.0,20,11.655310360066784,4.89272906921904,right
2088000433,58.0,20,11.617092488317786,4.962634138355354,right
2088000434,58.0,20,11.592961346782142,5.302613471558429,right
2088000435,58.0,20,11.826803066686182,5.248131448402334,right
2088000436,58.0,20,11.866926846545638,4.773183955650442,right
2088000437,58.0,20,11.861234699858526,5.098626517557111,right
2088000438,58.0,20,11.8657245504845,5.028716468821902,right
2088000439,58.0,20,11.824352031772415,4.994664738869186,right
2088000440,58.0,20,11.872724668236907,4.821125592333087,right
2088000448,58.0,20,12.296544637888582,4.522928541881874,right
2088000441,58.0,20,11.918058110156537,4.663154778564817,right
2088000442,58.0,20,12.144939083821017,4.190330007806816,right
2088000443,58.0,20,12.204925012746944,4.237630286949641,right
2088000444,58.0,20,12.254364847347528,3.997622149437275,right
2088000445,58.0,20,12.206938308020115,4.323616339977897,right
2088000446,58.0,20,12.201266639027915,4.482498335928788,right
2088000447,58.0,20,12.268718549965024,4.3371652472000255,right
2088000449,58.0,20,12.392767674719355,4.050260177652183,right
2088000450,58.0,20,12.311427552140444,4.533298241805105,right
2088000451,58.0,20,12.448359046117872,4.066394522619602,right
2088000452,58.0,20,12.425293652293536,3.9085111660101006,right
2088000453,58.0,20,12.422373363178547,3.941841571942279,right
2088000454,58.0,20,12.41750529597493,4.37607993424133,right
2088000455,58.0,20,12.472030572818252,4.431126106443285,right
2088000456,58.0,20,12.623762712314216,4.272350706439611,right
2088000457,58.0,20,12.69181724022925,4.211104816381639,right
2088000458,58.0,20,12.67730272740837,3.987445831461825,right
2088000459,58.0,20,12.650300157890015,4.063994252796386,right
2088000460,58.0,20,12.749879848248712,3.75315912269004,right
2088000461,58.0,20,12.630422810679308,4.579029296504077,right
2088000462,58.0,20,12.832733495620497,4.005068882768144,right
2088000463,58.0,20,13.02367816786811,4.069682170710433,right
2088000464,58.0,20,13.036962119994172,3.666703907233399,right
2088000471,58.0,20,13.323943577873392,4.217154355478693,right
2088000472,58.0,20,13.200336439283548,4.387650676316874,right
2088000465,58.0,20,13.247694520859271,3.946706276186764,right
2088000466,58.0,20,13.039780167223856,4.083916685583607,right
2088000467,58.0,20,13.213083629297952,4.018029681375947,right
2088000468,58.0,20,13.194636505861526,4.143954512165253,right
2088000469,58.0,20,13.28233676168384,3.936603034675205,right
2088000470,58.0,20,13.332180924642932,4.265716453612217,right
2088000473,58.0,20,13.444611131038831,4.331393231508478,right
2088000474,58.0,20,13.525273577390236,3.9486309729631706,right
2088000475,58.0,20,13.482531323620757,4.037859206046291,right
2088000476,58.0,20,13.465297033620878,3.9885549062768857,right
2088000477,58.0,20,13.649395673558915,3.961048482820907,right
2088000478,58.0,20,13.87701509772531,3.990051866493502,right
2088000479,58.0,20,13.956123181811424,4.021367987415744,right
2088000480,58.0,20,13.849779484231911,4.126025447037302,right
2088000481,58.0,20,13.82117421400591,4.150932278520376,right
2088000482,58.0,20,13.910905836936534,4.2416260113648345,right
2088000483,58.0,20,13.915386432756996,4.222580301724605,right
2088000484,58.0,20,13.960752779692388,3.916633018199649,right
2088000485,58.0,20,14.26216741985544,3.442070752172478,right
2088000486,58.0,20,14.176162005870616,4.035430674444814,right
2088000487,58.0,20,14.163829671147232,4.306502901742717,right
2088000488,58.0,20,14.346095319639694,4.146535605350798,right
2088000495,58.0,20,14.696062157840156,3.881707489676105,right
2088000496,58.0,20,14.911419641574184,3.88106132591772,right
2088000489,58.0,20,14.469755417363196,4.090017278806415,right
2088000490,58.0,20,14.464128963131156,4.209483550974911,right
2088000491,58.0,20,14.69682456402133,4.027683067057279,right
2088000492,58.0,20,14.722368490097557,4.016812123647981,right
2088000493,58.0,20,14.64036052381454,4.553432821398807,right
2088000494,58.0,20,14.748065058509471,3.790532249904942,right
2088000497,58.0,20,14.96257161054979,3.7793779242597134,right
2088000498,58.0,20,14.976139616354985,3.979302124842292,right
2088000499,58.0,20,14.985984101861977,4.1143547616034,right
2088000500,58.0,20,15.089390209217385,4.0486556483987695,right
2088000501,58.0,20,15.25994583747286,3.9474118067968975,right
2088000502,58.0,20,15.35393543032322,3.651824301079826,right
2088000503,58.0,20,15.500870978721773,4.157609797536685,right
