image_id,track_id,jersey_number,x,y,team
2089000091,30.0,13,-8.359024472123354,25.390916860747044,left
2089000092,30.0,13,-8.208371832870382,25.848247862395883,left
2089000096,30.0,13,-7.519796292532554,26.12560974967444,left
2089000097,30.0,13,-7.484418950949771,26.57301226463784,left
2089000099,30.0,13,-7.245807575205528,26.546863135425397,left
2089000100,30.0,13,-7.247781735860736,26.38901968444104,left
2089000101,30.0,13,-7.125654350614887,26.78117157983287,left
2089000102,30.0,13,-7.074956119013007,26.86078240354597,left
2089000103,30.0,13,-7.083932408200935,26.197780008012423,left
2089000104,30.0,13,-6.954703748400711,26.382213257333483,left
2089000107,30.0,13,-6.890963361854385,26.73660837953769,left
2089000108,30.0,13,-6.97542386706573,26.86913015134128,left
2089000109,30.0,13,-6.909451934433732,26.60027727417442,left
2089000110,30.0,13,-6.796120133682246,27.07498432873637,left
2089000111,30.0,13,-6.590768219510364,27.306164691870805,left
2089000112,30.0,13,-6.683404894042993,26.87493325962824,left
2089000105,30.0,13,-7.04370318322527,26.19143065149874,left
2089000106,30.0,13,-6.950883130495861,26.427204285863613,left
2089000113,30.0,13,-6.597360411763369,27.025404308839537,left
2089000114,30.0,13,-6.715941546352262,26.84628836304026,left
2089000115,30.0,13,-6.640361626150838,26.97699090643687,left
2089000116,30.0,13,-6.848490839393348,26.787267934391377,left
2089000117,30.0,13,-6.585265682980379,28.061558532436564,left
2089000118,30.0,13,-6.523661888989241,27.61880808683774,left
2089000119,30.0,13,-6.452500310510756,27.765551477864985,left
2089000120,30.0,13,-6.426897049393469,27.561301061241693,left
2089000124,30.0,13,-5.994927319492602,27.8794399637512,left
2089000125,30.0,13,-6.1034067322885495,27.96772294233792,left
2089000126,30.0,13,-5.9992990689292895,27.865209164925737,left
2089000127,30.0,13,-5.943636686749231,28.19465375907533,left
2089000128,30.0,13,-5.821832832545877,28.25976753656053,left
2089000121,30.0,13,-6.316246735381144,27.80580221322141,left
2089000122,30.0,13,-6.127363898776686,28.0002632118354,left
2089000123,30.0,13,-6.10539258635251,27.86289541761199,left
2089000129,30.0,13,-6.382537172668258,27.07582423427505,left
2089000130,30.0,13,-5.777975035045896,27.640743973267096,left
2089000131,30.0,13,-5.752988143355553,27.762893874458943,left
2089000132,30.0,13,-5.677517749493146,27.949088991040234,left
2089000133,30.0,13,-5.573841615345974,28.187662948140524,left
2089000134,30.0,13,-5.482964880375509,28.111495652808717,left
2089000135,30.0,13,-5.524533899716927,28.13655669426779,left
2089000136,30.0,13,-5.418212710899213,27.926147066553373,left
2089000140,30.0,13,-5.242083311328055,27.645189996920465,left
2089000141,30.0,13,-5.094802517968068,27.947104481752856,left
2089000142,30.0,13,-5.032116892421433,28.053125331971323,left
2089000143,30.0,13,-5.235979151463677,29.94747233195755,left
2089000144,30.0,13,-5.22529867097458,29.56469869981668,left
2089000137,30.0,13,-5.349134970925122,28.080119060434328,left
2089000138,30.0,13,-5.333224978619955,28.134127311552994,left
2089000139,30.0,13,-5.166703922517045,28.378397780586127,left
2089000145,30.0,13,-5.211017310740703,30.233910248070558,left
2089000146,30.0,13,-5.188255187763224,30.82489885552509,left
2089000147,30.0,13,-4.978610839851283,30.474611150725373,left
2089000148,30.0,13,-4.860412569494813,29.269771624658933,left
2089000149,30.0,13,-4.6265829728543135,29.402429151669736,left
2089000150,30.0,13,-4.683905803929426,29.13057239687605,left
2089000151,30.0,13,-4.716342557803733,30.18485572123005,left
2089000152,30.0,13,-4.518610536027047,29.005409469669843,left
2089000159,30.0,13,-3.74132193256648,29.428921627897942,left
2089000160,30.0,13,-3.607347071347201,28.809738931506665,left
2089000153,30.0,13,-4.431709200695543,29.346912854413567,left
2089000154,30.0,13,-4.328145295864942,29.269472186100028,left
2089000155,30.0,13,-4.138487640434128,28.722056396964888,left
2089000156,30.0,13,-4.049318844072899,29.506977185154472,left
2089000157,30.0,13,-3.9595735341187535,28.710915208275463,left
2089000158,30.0,13,-3.862317233834777,29.15728255614456,left
2089000161,30.0,13,-3.5165579434920686,28.932236242235557,left
2089000162,30.0,13,-3.397383235172831,28.659425769459347,left
2089000163,30.0,13,-3.600399843094112,28.946281157040755,left
2089000164,30.0,13,-3.4821804781369687,28.121127591871023,left
2089000165,30.0,13,-3.21966603409344,27.799002664195115,left
2089000166,30.0,13,-3.18960525866467,28.4386423325216,left
2089000167,30.0,13,-3.148555731738303,27.85924841439091,left
2089000168,30.0,13,-3.1112972576721254,27.731975615600376,left
2089000169,30.0,13,-2.9222883540593907,28.289742412931147,left
2089000170,30.0,13,-2.870510794484462,27.65983386420192,left
2089000171,30.0,13,-2.638849936145959,26.839208037654995,left
2089000172,30.0,13,-2.6868279981181726,26.952240142317034,left
2089000173,30.0,13,-2.580382455940582,27.459266354090648,left
2089000174,30.0,13,-2.5038302814439604,26.201196171219998,left
2089000175,30.0,13,-2.255352918605648,26.7985061503761,left
2089000176,30.0,13,-2.213512071840826,27.05235737416435,left
2089000177,30.0,13,-2.161494364778809,27.045949470378208,left
2089000178,30.0,13,-1.9955892512228983,26.290598964163,left
2089000179,30.0,13,-1.8936989414656056,26.30996889451948,left
2089000180,30.0,13,-1.8067780527429196,26.099252109360837,left
2089000181,30.0,13,-1.665980629736539,25.806790382805936,left
2089000182,30.0,13,-1.7134349109352511,25.869507497408016,left
2089000183,30.0,13,-1.558943254295287,24.98871296574835,left
2089000184,30.0,13,-1.4581536352876578,25.531160786165945,left
2089000185,30.0,13,-1.424264663860412,25.593411051652385,left
2089000186,30.0,13,-1.209663964556802,25.438431278120344,left
2089000187,30.0,13,-1.1634694840058748,25.55401180996113,left
2089000188,30.0,13,-1.262655717579291,26.064147546853683,left
2089000189,30.0,13,-1.0052551550657969,25.201839417431056,left
2089000190,30.0,13,-1.0257665240831653,24.80529567857543,left
2089000191,30.0,13,-0.8968938059785404,25.041654305056525,left
2089000192,30.0,13,-0.8449742536527144,24.01642121975639,left
2089000197,30.0,13,-0.3920173431288695,24.10117032961448,left
2089000198,30.0,13,-0.3065975617654816,24.018076250079595,left
2089000199,30.0,13,-0.2524430973562148,23.621790082626383,left
2089000200,30.0,13,-0.2151787386769145,23.024965103730217,left
2089000193,30.0,13,-0.7701099383416098,23.71831853602989,left
2089000194,30.0,13,-0.6833059863013311,23.517691354167,left
2089000195,30.0,13,-0.5390511360422416,23.680909520895263,left
2089000196,30.0,13,-0.465677274002337,24.371091055976414,left
2089000201,30.0,13,-0.1463222677725767,23.446154232730912,left
2089000202,30.0,13,-0.1379298821847489,22.35332370473566,left
2089000203,30.0,13,0.0194766520777369,22.999486178114523,left
2089000204,30.0,13,0.0678882043848839,21.756810458616865,left
2089000205,30.0,13,0.1309718729450266,21.64150232453471,left
2089000206,30.0,13,0.1682237924811495,21.68240541245769,left
2089000207,30.0,13,0.2591240752211585,21.82236197564107,left
2089000208,30.0,13,0.3230847665112622,21.200244489825348,left
2089000209,30.0,13,0.4120412475126183,20.847153860000176,left
2089000210,30.0,13,0.4347789953748053,21.387306841270146,left
2089000211,30.0,13,0.6203461141294616,20.71034813525422,left
2089000212,30.0,13,0.6880101192072904,20.34966963663188,left
2089000213,30.0,13,0.6812118615365853,20.665653770029174,left
2089000214,30.0,13,0.6352592483240594,20.76937908853114,left
2089000215,30.0,13,0.8829035997492386,19.235225659783435,left
2089000216,30.0,13,2.45224248525054,17.11301720065921,left
2089000221,30.0,13,0.8000417904825146,19.04201505428261,left
2089000222,30.0,13,1.2877180523546354,19.38334866245613,left
2089000223,30.0,13,-1.35338844597921,21.343918725951703,left
2089000224,30.0,13,-0.1870261408588869,20.68511610446889,left
2089000217,30.0,13,3.3012400270997384,18.14400018820129,left
2089000218,30.0,13,1.1018536336113114,20.50900676102553,left
2089000219,30.0,13,2.0524241442431395,18.606212639950996,left
2089000220,30.0,13,-0.96429073234524,20.490052280859903,left
